"","logFC","logCPM","LR","PValue","FDR","geneid","genesymbol","ENSEMBL"
"1713","1.15810085704925","4.0611437875275","26.3577002899754","2.83685650127672e-07","1.13655213495627e-06","315969","Topbp1","ENSRNOG00000009789"
"1714","1.8529020512555","1.23210345682233","26.3244037334571","2.8861865426213e-07","1.15598045350554e-06","308339","Zfp579","ENSRNOG00000016608"
"1715","2.14806694148316","1.72372279368081","26.3208876816876","2.89144563413418e-07","1.15775125391093e-06","317578","Sash3","ENSRNOG00000004409"
"1716","2.13464088105657","4.37965492997371","26.2804530117233","2.95262015119243e-07","1.18087714179962e-06","296281","Plagl2","ENSRNOG00000010086"
"1717","3.85261044717921","1.94815700208698","26.2474263519306","3.00354832175179e-07","1.2008978793393e-06","313296","Dcaf12l1","ENSRNOG00000023458"
"1718","1.51719652447356","2.68822419745627","26.2004331264346","3.07753495078632e-07","1.22941248771221e-06","314262","Plekhh1","ENSRNOG00000010650"
"1719","0.929608897775925","5.03493294123156","26.1859324432177","3.10073174921221e-07","1.23832113614492e-06","690244","Sumo2","ENSRNOG00000003670"
"1720","1.47216928430752","6.66069010414262","26.1850509508274","3.102147513638e-07","1.23852858547963e-06","298787","Memo1","ENSRNOG00000006340"
"1721","3.49684325722642","-0.300914329605064","26.1719447207227","3.12327402345057e-07","1.24660313275679e-06","294027","Col17a1","ENSRNOG00000012110"
"1722","2.32521865825643","1.81684080893116","26.1697774467524","3.12678141797797e-07","1.24764266917758e-06","84420","Adcy7","ENSRNOG00000014776"
"1723","1.31683815974888","2.75578040660155","26.1643457532312","3.13558912294739e-07","1.25079591515263e-06","360664","Ten1","ENSRNOG00000060307"
"1724","1.05671598378111","3.94527679540675","26.1514437250769","3.15661009522159e-07","1.25851664513098e-06","291057","Eef1e1","ENSRNOG00000016390"
"1725","2.52000856636442","2.82615403311986","26.1450248358719","3.16712080472821e-07","1.26228079837711e-06","360849","Kif14","ENSRNOG00000037211"
"1726","1.12899684903349","3.41524392922035","26.1375038293126","3.17948083660369e-07","1.26684158593396e-06","315550","Rpusd4","ENSRNOG00000011567"
"1727","1.84889620168962","2.74930021007887","26.1290463647581","3.19343761225523e-07","1.2720357718692e-06","25123","Tagln","ENSRNOG00000017628"
"1728","1.5203245196831","3.43944211854279","26.1185669930556","3.21081622372009e-07","1.27858958441972e-06","311341","Pla2g4b","ENSRNOG00000007447"
"1729","4.17046159949325","-0.882751942743899","26.0783218830697","3.27844298533902e-07","1.30439174118671e-06","NULL"," ","ENSRNOG00000047709"
"1730","1.12803668296415","3.49552282799022","26.0566330440044","3.31547849790828e-07","1.31874731963433e-06","303060","Pwwp2a","ENSRNOG00000003936"
"1731","1.97446675095186","2.77477735468448","26.0447411107965","3.33596268831075e-07","1.32651316336915e-06","338477","Sla","ENSRNOG00000056714"
"1732","1.41101414481519","1.61880291075232","26.025281161676","3.36975702280103e-07","1.33918040095095e-06","100361730","Rpl32-ps3","ENSRNOG00000032605"
"1733","3.0073392951","1.64011128423279","26.0118035444401","3.3933633219267e-07","1.34778655884976e-06","100362909","Tex52","ENSRNOG00000028279"
"1734","1.11824233233963","3.11756964251575","26.0104078748924","3.39581731556201e-07","1.34837366857574e-06","299334","Cinp","ENSRNOG00000008035"
"1735","1.85633013267658","2.47635861622078","25.9980659926728","3.41759550885632e-07","1.35620516927604e-06","81653","Dbn1","ENSRNOG00000014170"
"1736","6.39644239447203","4.89200489816427","25.9785544188102","3.45231116286904e-07","1.36883889952724e-06","246250","Retn","ENSRNOG00000001001"
"1737","1.91457497450252","3.47528615474678","25.9718565329843","3.46430959025067e-07","1.37320223517165e-06","367313","Col6a3","ENSRNOG00000019648"
"1738","1.27663044967996","6.4135041059385","25.9615206093677","3.48290718650535e-07","1.37978243988334e-06","689134","Sec61g","ENSRNOG00000005203"
"1739","1.98799692100244","1.26445147037532","25.9520992637724","3.49994634390967e-07","1.38613524162063e-06","679342","Cenpp","ENSRNOG00000062220"
"1740","2.53798434170348","0.274493168049979","25.9428268517611","3.51679773444195e-07","1.39241006001487e-06","500441","RGD1561916","ENSRNOG00000013320"
"1741","4.77392835514768","0.261398731923392","25.9212028874537","3.55641313553458e-07","1.40759942078996e-06","685001","Cnpy1","ENSRNOG00000028311"
"1742","1.24153193982238","8.93634211917812","25.8950101144956","3.60499824880826e-07","1.4248817449094e-06","362361","Hnrnpa2b1","ENSRNOG00000011175"
"1743","2.46303788869367","1.70877422376875","25.8881932146365","3.61775170467768e-07","1.42951367043855e-06","NULL"," ","ENSRNOG00000055990"
"1744","1.53486291688418","4.11297491944258","25.8829797378498","3.62753589641331e-07","1.43297001191078e-06","315045","Pop1","ENSRNOG00000005243"
"1745","1.9350738198851","3.06391088322251","25.8688509965196","3.65418502588229e-07","1.44267224821833e-06","494125","Rcn3","ENSRNOG00000043007"
"1746","1.45608563680205","5.00857218497847","25.8630097527305","3.66525983112058e-07","1.44621817094301e-06","362622","Cep85","ENSRNOG00000016249"
"1747","3.45686917134737","-0.53078271113586","25.8551942728046","3.68013036776162e-07","1.45167117960977e-06","689931","Mgarp","ENSRNOG00000011923"
"1748","1.01390350472257","6.64301432676005","25.851084246919","3.68797477628048e-07","1.45435032701609e-06","361649","Atxn2l","ENSRNOG00000018686"
"1749","1.43384818353367","6.95200046178713","25.8395600637088","3.71005937423148e-07","1.4626419524431e-06","361999","Anp32e","ENSRNOG00000021168"
"1750","1.50719640591612","4.66065039507005","25.8339328843066","3.72089125468485e-07","1.4664938778447e-06","309060","Fam53b","ENSRNOG00000061348"
"1751","1.09117248302712","4.04072474742039","25.8289810356714","3.7304493968788e-07","1.46942274133612e-06","295496","Trmt10a","ENSRNOG00000011025"
"1752","1.60426644468202","1.67154768718617","25.8256699097779","3.73685431567099e-07","1.47152615941698e-06","297483","Shq1","ENSRNOG00000005433"
"1753","2.10138265633599","2.82641462698184","25.8132752491359","3.76092810976239e-07","1.48058417722782e-06","81686","Mmp2","ENSRNOG00000016695"
"1754","1.7446313152017","4.82226383738229","25.8117871038519","3.76382892578334e-07","1.48088234898844e-06","287422","Per1","ENSRNOG00000007387"
"1755","3.61706653024113","3.52772602700004","25.7952172471462","3.79628018331103e-07","1.49280021550916e-06","NULL"," ","ENSRNOG00000051216"
"1756","1.71261587812177","4.11156593446334","25.7933216315959","3.80001048785221e-07","1.49384196077217e-06","25460","Hmmr","ENSRNOG00000059894"
"1757","1.52852729305928","3.72982910011157","25.7861261379803","3.81420368315205e-07","1.49899506523877e-06","500909","Ccdc134","ENSRNOG00000007262"
"1758","1.62851666440251","4.08276623317791","25.7832529074298","3.8198859999147e-07","1.50080138603416e-06","307913","Gse1","ENSRNOG00000017489"
"1759","5.94164950790965","-0.989966713629692","25.7673629742306","3.85146471376995e-07","1.51234837780259e-06","25694","Has2","ENSRNOG00000004854"
"1760","1.31912877711282","2.79848098792011","25.7298987390732","3.92695874019214e-07","1.5402417221679e-06","294519","Cep57l1","ENSRNOG00000000303"
"1761","2.36314217521709","0.638045735996916","25.7252680278635","3.93639249583901e-07","1.54306585836889e-06","NULL"," ","ENSRNOG00000049056"
"1762","1.72944404919662","4.26739533107047","25.7218737466105","3.94332180397236e-07","1.54534375176659e-06","315508","Ncapd3","ENSRNOG00000008932"
"1763","2.08293276380887","4.55283560614925","25.7191909374664","3.9488073172247e-07","1.5470547068163e-06","314654","Myo1f","ENSRNOG00000008409"
"1764","1.14663882583851","6.00448808573221","25.7081373681811","3.97148924653934e-07","1.55549995489457e-06","679747","Tma7","ENSRNOG00000047225"
"1765","2.78609563900267","0.343861230997036","25.6893097085647","4.01042471919459e-07","1.57030458401334e-06","102549061","LOC102549061","ENSRNOG00000059949"
"1766","4.75791917231129","0.81927113834749","25.6858552572042","4.01760993682089e-07","1.5726723543057e-06","NULL"," ","ENSRNOG00000048970"
"1767","4.38901037450276","-0.049380362365529","25.6800834851332","4.02964396006403e-07","1.5764898142742e-06","685202","Efcc1","ENSRNOG00000009787"
"1768","2.52081817058273","2.09573875218415","25.6729070374886","4.04465711143936e-07","1.58191542501752e-06","307639","Gins3","ENSRNOG00000011863"
"1769","1.48490843271706","3.63761410448405","25.6690136838515","4.05282546861933e-07","1.58421336139694e-06","293148","C2cd3","ENSRNOG00000017608"
"1770","1.10569472909952","6.71670506822173","25.6616894696278","4.06823670475995e-07","1.5897877484834e-06","364838","Reep5","ENSRNOG00000020167"
"1771","4.52024493490996","0.0459189871377926","25.6545868717234","4.08323773409302e-07","1.59519872800954e-06","NULL"," ","ENSRNOG00000062261"
"1772","1.18438628924092","4.30824192644656","25.6470324502788","4.09925389671134e-07","1.6010031188456e-06","NULL"," ","ENSRNOG00000062127"
"1773","1.18331608576754","3.65874271617921","25.6440868668509","4.10551589324767e-07","1.60299572231976e-06","502389","Npm3","ENSRNOG00000017622"
"1774","2.72776218627792","-0.0362992613646235","25.6249324359132","4.14647076454472e-07","1.61852918148246e-06","299206","Batf","ENSRNOG00000008588"
"1775","1.5763187973224","5.60132809946206","25.5874575779","4.22778560590033e-07","1.64933770475242e-06","303689","Ube2o","ENSRNOG00000011007"
"1776","1.03502700907806","6.38690491235709","25.5805210263227","4.24301129997763e-07","1.65481033426731e-06","25577","Ywhaq","ENSRNOG00000051650"
"1777","4.3328059298832","-0.547843943385856","25.5775599491823","4.2495275784798e-07","1.65688408802014e-06","309609","Ly6g6f","ENSRNOG00000027225"
"1778","2.03263733281292","1.55667910757386","25.5740470766044","4.25727117492675e-07","1.65896709236147e-06","29454","Gdf11","ENSRNOG00000007610"
"1779","1.42766048551451","9.82987682607855","25.5664853701984","4.27398784501434e-07","1.66501167303096e-06","24518","Jund","ENSRNOG00000019568"
"1780","7.44510720573427","1.71252710409519","25.5644318038699","4.27853901683449e-07","1.66631488541767e-06","408214","Stfa2l1","ENSRNOG00000033929"
"1781","3.77115210408394","-0.582807093248654","25.5596164579579","4.28922998499807e-07","1.67000788765014e-06","362572","Artn","ENSRNOG00000019842"
"1782","2.27308488601579","1.69919918142354","25.5234617909745","4.37036018610994e-07","1.70111653666668e-06","290227","Rec8","ENSRNOG00000019503"
"1783","1.68790475576152","4.94984377104647","25.4951005445273","4.43507745565309e-07","1.72533503046775e-06","24230","Tspo","ENSRNOG00000010549"
"1784","0.895460382510071","5.12463490598177","25.4936728686225","4.43836053733604e-07","1.72612625682267e-06","296957","Zc3hc1","ENSRNOG00000010154"
"1785","2.32808924671117","0.999331875701273","25.4840103604976","4.46064456630783e-07","1.73430463188637e-06","501097","Mdfi","ENSRNOG00000014987"
"1786","3.76860072011629","-0.117495429710895","25.4829494648619","4.46309806603892e-07","1.73477043815825e-06","360959","Htra3","ENSRNOG00000008182"
"1787","1.15611242624733","4.62647179839181","25.4819102643724","4.46550270376897e-07","1.73521699551967e-06","NULL"," ","ENSRNOG00000055023"
"1788","1.16743357174307","4.8499299075542","25.4661361736977","4.50216274844637e-07","1.74897061731886e-06","362335","Nup205","ENSRNOG00000010852"
"1789","2.80939069807293","0.378719465778557","25.4624251703396","4.51083111930876e-07","1.75184554262531e-06","100360777","Mroh8","ENSRNOG00000007341"
"1790","1.50072336931729","4.14241727254051","25.4477565376815","4.5452590309887e-07","1.76273896408088e-06","25155","Syk","ENSRNOG00000012160"
"1791","2.44578968163589","0.805999164998994","25.4429060536844","4.55670118308489e-07","1.76668061020951e-06","681021","Paqr6","ENSRNOG00000026059"
"1792","0.981696636790165","6.43986783395671","25.4245919772854","4.60016452483025e-07","1.78203177471557e-06","297893","Hdac1","ENSRNOG00000009568"
"1793","3.56826756761281","-0.214161024889931","25.4196912490342","4.61186535908753e-07","1.78606377611747e-06","29713","Kcnj5","ENSRNOG00000033796"
"1794","3.27428403120125","0.693458476035176","25.4188023733073","4.61399080699519e-07","1.78638624183412e-06","NULL"," ","ENSRNOG00000061688"
"1795","0.846345947327352","5.18382367947995","25.388432009876","4.68720434799515e-07","1.81371575694755e-06","353231","Spg7","ENSRNOG00000015150"
"1796","0.938822263077994","4.39096872171468","25.3780487597205","4.71250139130054e-07","1.82299395926626e-06","313056","Snrnp40","ENSRNOG00000012219"
"1797","2.31277103423187","0.00731844291788651","25.3724171678618","4.72627902226873e-07","1.82781202154238e-06","NULL"," ","ENSRNOG00000052412"
"1798","4.51881714488794","5.09825049945093","25.3712032862105","4.7292540574368e-07","1.82845082724291e-06","498128","Mcemp1","ENSRNOG00000028259"
"1799","1.10111597146974","7.99634181289444","25.3552111109635","4.76862413859469e-07","1.84315659712172e-06","362152","Hnrnpa3","ENSRNOG00000052968"
"1800","0.99984591048174","4.29217519701939","25.3538856506911","4.77190190970902e-07","1.8439077345738e-06","364981","Scoc","ENSRNOG00000003853"
"1801","1.03598653877962","6.59301358743369","25.339541290015","4.80751933697519e-07","1.85715130551644e-06","252855","Sfpq","ENSRNOG00000058461"
"1802","1.60752967108046","8.7192713616629","25.3239646075728","4.84649857437157e-07","1.87116281924187e-06","24330","Egr1","ENSRNOG00000019422"
"1803","1.56951275287561","1.69352524961852","25.3228606424054","4.84927314090579e-07","1.87171106874403e-06","64043","Gcnt1","ENSRNOG00000050534"
"1804","1.80566038109928","4.43972252091565","25.2805838761826","4.95673302478942e-07","1.91147023496144e-06","362798","Ncapg2","ENSRNOG00000004968"
"1805","1.78438995902675","9.04640810747436","25.2731568533447","4.97585623440423e-07","1.91789069587162e-06","24517","Junb","ENSRNOG00000042838"
"1806","0.887170206725039","6.09609945817449","25.2703318564166","4.98314948127465e-07","1.92016618885257e-06","681123","Tomm6","ENSRNOG00000046316"
"1807","2.94400882862979","1.41184728312562","25.2576378983827","5.01605376006573e-07","1.93230640804539e-06","85275","Mpp2","ENSRNOG00000059683"
"1808","1.03284063751196","3.31510017691306","25.253481137984","5.02687586092609e-07","1.93553656978122e-06","100362830","LOC100362830","ENSRNOG00000027694"
"1809","1.85054314942291","9.34676541417748","25.2480279474587","5.0411087158336e-07","1.94033538260136e-06","25685","Igfbp1","ENSRNOG00000058780"
"1810","4.19565222307236","-1.07035987989113","25.2428541580614","5.05464968007166e-07","1.94500554940769e-06","83627","Galnt5","ENSRNOG00000004645"
"1811","1.49135285125861","4.17902007338845","25.2408456070205","5.0599163282748e-07","1.94594833910663e-06","29610","Tgfbr3","ENSRNOG00000002093"
"1812","1.22896849409302","8.99451921391732","25.1639011937757","5.26587003980963e-07","2.02065515718104e-06","170944","Dkc1","ENSRNOG00000055562"
"1813","1.64793383920545","2.24616959801297","25.1473547336259","5.3112457795426e-07","2.03637053778357e-06","294074","Cep55","ENSRNOG00000016377"
"1814","5.95069557370707","-1.30503380360145","25.1336162320055","5.34921891619746e-07","2.04979220698881e-06","NULL"," ","ENSRNOG00000059959"
"1815","2.046480437021","1.93711657553735","25.1327146801394","5.35172029609986e-07","2.05018217497942e-06","310448","Igsf10","ENSRNOG00000013917"
"1816","1.17259837770426","4.39442545787132","25.1036144247122","5.43309266140142e-07","2.08020156262801e-06","497198","Impact","ENSRNOG00000045844"
"1817","2.09186124354854","2.31445015583948","25.1001173088258","5.44295468941655e-07","2.08312038617198e-06","312566","Adamts9","ENSRNOG00000023257"
"1818","0.959745152071879","3.8655781182782","25.0912684085442","5.46798923379453e-07","2.09066616581552e-06","500714","Rpl6-ps1","ENSRNOG00000031889"
"1819","0.977236057307656","4.90575682118261","25.0837748543848","5.4892796037088e-07","2.09822588005666e-06","292022","Ddx19a","ENSRNOG00000018033"
"1820","3.91782895116578","-0.285909211297805","25.0668101610677","5.53778654641924e-07","2.11618181688111e-06","84590","Rab27b","ENSRNOG00000012176"
"1821","2.05760991963531","2.85081413017665","25.0574993181374","5.56459134412507e-07","2.125404245971e-06","497976","Rad51c","ENSRNOG00000006661"
"1822","1.38086827023822","4.01303818896425","25.0203858213814","5.67273558883281e-07","2.16415959046084e-06","364206","Plek","ENSRNOG00000005214"
"1823","2.07362253125627","0.727153279295819","25.015900071619","5.68594845262488e-07","2.16860159310987e-06","NULL"," ","ENSRNOG00000053438"
"1824","2.75473556068438","3.20682989380462","25.0071455897209","5.71182388699333e-07","2.17786927346782e-06","116728","Septin5","ENSRNOG00000029912"
"1825","2.14614217344624","2.44008376360302","25.0040552884863","5.72098598937963e-07","2.18076094899994e-06","362430","Clec4a1","ENSRNOG00000042139"
"1826","2.96963735168449","1.25042901220866","24.9991055697162","5.73569159007474e-07","2.18576355189335e-06","308496","Nfkbid","ENSRNOG00000025111"
"1827","4.8752283367288","0.0133230043380861","24.9204072890132","5.97466154048732e-07","2.27369521251594e-06","497912","Btnl10","ENSRNOG00000043019"
"1828","1.85722231052471","2.5058512828467","24.9184235438428","5.98081252649021e-07","2.27540934722031e-06","59293","Rgs19","ENSRNOG00000016547"
"1829","1.04911861092359","5.92703850235482","24.9135627865287","5.99591109754811e-07","2.27989817132415e-06","81521","Msn","ENSRNOG00000030118"
"1830","1.25606920918519","4.18190378854404","24.8923058527564","6.06239004929853e-07","2.30390829761295e-06","295050","Exosc8","ENSRNOG00000051623"
"1831","2.93698116877161","0.412977240713817","24.8799624530903","6.10133144533628e-07","2.318069780359e-06","681325","LOC681325","ENSRNOG00000023005"
"1832","1.1149726668456","8.12297374391802","24.876759004394","6.11147872470614e-07","2.32064888755123e-06","29283","Rpl29","ENSRNOG00000011138"
"1833","1.27679827767064","3.25667303393743","24.8466917792264","6.20754858246251e-07","2.35583373557998e-06","303948","Nepro","ENSRNOG00000013721"
"1834","2.01078088945334","2.10191583406805","24.8316246496869","6.2562586343209e-07","2.37301624510146e-06","NULL"," ","ENSRNOG00000061403"
"1835","1.40943656726407","3.67134867824795","24.8148712298413","6.31087034894059e-07","2.39241718742554e-06","84404","Gemin2","ENSRNOG00000004360"
"1836","1.70325305881082","1.07058312821709","24.8070696178645","6.33646440180429e-07","2.40014432851238e-06","497882","RGD1564698","ENSRNOG00000030106"
"1837","2.33961327320595","0.890347760893369","24.7349179236005","6.57815374340528e-07","2.48760066848315e-06","497940","LOC497940","ENSRNOG00000015975"
"1838","1.23978000142674","2.60786795488308","24.7266266850813","6.60651281444178e-07","2.49764142462261e-06","366984","Cers5","ENSRNOG00000052990"
"1839","1.0839099342222","4.35625096448041","24.7062776563387","6.67663465779377e-07","2.52346109686527e-06","171460","Hspbap1","ENSRNOG00000002241"
"1840","1.12861483702946","8.64677435841706","24.7013793611101","6.69362510489418e-07","2.52919091330128e-06","117042","Rpl6","ENSRNOG00000025936"
"1841","0.976641924786258","4.88670226691812","24.6994315147961","6.70039353331019e-07","2.5310562559672e-06","287828","Jpt1","ENSRNOG00000003661"
"1842","0.840284263905397","6.13971316652145","24.6821628375483","6.76070009435429e-07","2.55244136349146e-06","114087","Banf1","ENSRNOG00000020460"
"1843","2.23464720441074","2.1766896441356","24.672325766878","6.7952966200671e-07","2.56410182130222e-06","317252","Ercc6l","ENSRNOG00000003208"
"1844","1.33758532329338","2.25674624260057","24.6508155555046","6.8715667742158e-07","2.59217334660426e-06","310855","Gstcd","ENSRNOG00000011669"
"1845","1.39619299860407","6.65213172081206","24.6444516782586","6.89429569463058e-07","2.60003760667045e-06","29230","Sqle","ENSRNOG00000009550"
"1846","4.88075592482364","4.34205808102312","24.6292990083824","6.94871813798926e-07","2.61984685486318e-06","89824","Chi3l1","ENSRNOG00000053272"
"1847","1.53266558395976","2.28952314845022","24.6146629658384","7.00169400189529e-07","2.63838035773627e-06","364630","Thsd1","ENSRNOG00000012108"
"1848","4.16314595003151","0.679403352588009","24.5798751334659","7.12924117183492e-07","2.68497831868125e-06","361039","Lmln2","ENSRNOG00000057827"
"1849","1.24415329630915","8.68610829466832","24.550649026373","7.23819579181838e-07","2.72304354618422e-06","79449","Rpl21","ENSRNOG00000000957"
"1850","0.977035906982213","4.3536901275792","24.543409178242","7.26544291579012e-07","2.73180653633708e-06","288480","Aimp2","ENSRNOG00000001044"
"1851","0.982959466512242","4.31784517712855","24.5405809340126","7.27611490970159e-07","2.73507496796128e-06","310661","Vps72","ENSRNOG00000021081"
"1852","1.70461452868387","2.90648762604625","24.5248616759183","7.33571648218867e-07","2.75597961802292e-06","56646","Lgals1","ENSRNOG00000009884"
"1853","0.959584939465077","3.85461502206196","24.5071243952764","7.40355770359783e-07","2.77995544424769e-06","499770","Spout1","ENSRNOG00000025711"
"1854","0.987560393004745","4.31913933089067","24.5013010935415","7.4259674509286e-07","2.78761255737385e-06","299909","Cyrib","ENSRNOG00000061246"
"1855","1.19401758559304","8.79407465912997","24.4691736493257","7.55083150160616e-07","2.83217670166107e-06","81763","Rpl5","ENSRNOG00000023529"
"1856","2.57592083078577","0.0846097893676972","24.465985016853","7.56333846080003e-07","2.83540467018201e-06","362185","Mpped2","ENSRNOG00000004863"
"1857","1.04157820765285","4.55607344194394","24.4659333015105","7.56354147799312e-07","2.83540467018201e-06","100364165","Nktr","ENSRNOG00000049128"
"1858","1.64960293368769","5.05531276091519","24.4606822600718","7.58418378667333e-07","2.84237188945626e-06","113955","Gpnmb","ENSRNOG00000008816"
"1859","1.44158647078574","6.00404903446897","24.451516335049","7.62035130397129e-07","2.85440562135729e-06","113940","Gmfg","ENSRNOG00000019838"
"1860","1.13156513769881","3.8910678932525","24.4514978726088","7.62042432854758e-07","2.85440562135729e-06","688777","Grpel2","ENSRNOG00000042682"
"1861","5.62260588073044","-0.789792855741403","24.4445658804819","7.64789212007729e-07","2.86391797602244e-06","59103","Ptges","ENSRNOG00000006320"
"1862","2.1366771380572","0.500634885589374","24.4146303337133","7.76765539941588e-07","2.90797784635949e-06","58920","Gpc1","ENSRNOG00000049437"
"1863","1.62043514189112","3.16888377984509","24.3761735226583","7.92427366043477e-07","2.96339955182375e-06","299186","Dpf3","ENSRNOG00000008086"
"1864","2.29162475420192","4.17476729568638","24.368701163636","7.95507084849044e-07","2.974111714947e-06","25391","Atp2a3","ENSRNOG00000017912"
"1865","2.88396704897485","-0.232581351106286","24.3662993183952","7.96499547516584e-07","2.97701670207849e-06","497906","Ccdc69","ENSRNOG00000021370"
"1866","0.843357190980815","5.31106713423691","24.3562753384139","8.00654961570189e-07","2.99173884774929e-06","315903","U2surp","ENSRNOG00000008607"
"1867","1.04653634439829","4.23267664188835","24.3458375278902","8.05005032999737e-07","3.00718019626666e-06","140934","Elp1","ENSRNOG00000016725"
"1868","0.917160769025243","5.29249100048577","24.32929516559","8.11947838232459e-07","3.03229600775571e-06","305479","Sf3a1","ENSRNOG00000005218"
"1869","3.20077232152592","-0.533454589342935","24.3221564065537","8.14962481287284e-07","3.04273211738116e-06","140589","Gli1","ENSRNOG00000025120"
"1870","2.07206759552648","0.293176715457576","24.3128895798917","8.18892538161902e-07","3.05492902060507e-06","501582","Gspt2","ENSRNOG00000048817"
"1871","2.49638002007403","2.2171929451425","24.3054573257785","8.22058282554162e-07","3.06591129509674e-06","NULL"," ","ENSRNOG00000047746"
"1872","1.48803692519845","2.76192771787736","24.2909490364344","8.28273444495725e-07","3.08742445536605e-06","83805","Src","ENSRNOG00000009495"
"1873","1.33209990595461","4.2333491080809","24.2886119622896","8.29279013711786e-07","3.09033910773178e-06","81709","Msh2","ENSRNOG00000015796"
"1874","1.44308033512189","3.76299632017067","24.2715844336649","8.36642467372198e-07","3.11675163347964e-06","553106","Ncald","ENSRNOG00000042978"
"1875","1.5333468195777","3.50942518237779","24.2279228338897","8.55824663573798e-07","3.18582575465052e-06","501065","Cmtm7","ENSRNOG00000010986"
"1876","0.975024901517639","6.81377639753604","24.202767421531","8.67075994688618e-07","3.22683977770195e-06","298068","Sec61b","ENSRNOG00000006345"
"1877","0.987723798585025","6.77825752301527","24.2018455820938","8.67491113958568e-07","3.22751540459868e-06","64371","Prdx3","ENSRNOG00000010958"
"1878","1.19899316008292","3.21473920689896","24.2001011139931","8.68277221758706e-07","3.22957056534638e-06","300446","Zfp653","ENSRNOG00000014065"
"1879","5.77782591259638","-0.519810239793577","24.1895584789558","8.73043264843054e-07","3.24642406716936e-06","25172","Gata1","ENSRNOG00000047663"
"1880","1.47840568742081","3.58081491880176","24.1857533809661","8.74769883148814e-07","3.25196939611254e-06","155918","Lcp2","ENSRNOG00000005620"
"1881","1.34628005647978","3.68118082518211","24.1828863862488","8.76073085103415e-07","3.25593810918746e-06","25156","Vav1","ENSRNOG00000050430"
"1882","3.25082576111637","1.01110916247169","24.174345700372","8.79966831755457e-07","3.26865098956906e-06","309928","Mctp1","ENSRNOG00000013282"
"1883","2.0191877025653","3.73781609965954","24.1447236677052","8.93606652376155e-07","3.3166416122841e-06","83727","Fbn1","ENSRNOG00000007302"
"1884","0.924051368631222","6.18200189748654","24.1281853317752","9.01313947386137e-07","3.3434513087199e-06","192178","Tnrc6b","ENSRNOG00000024907"
"1885","3.05157080534896","0.672705178661569","24.0946868133357","9.17129990197508e-07","3.40029573505478e-06","365390","Tspan32","ENSRNOG00000026039"
"1886","2.22146189802896","3.7138912287787","24.080144390602","9.24082425070849e-07","3.42423463385063e-06","361875","Atp6ap1l","ENSRNOG00000040201"
"1887","1.26071470740549","3.96767705370852","24.076153618379","9.25999556612827e-07","3.43041873278178e-06","690845","Rps4y2","ENSRNOG00000031041"
"1888","1.34222983398448","3.19653270616955","24.0458515586211","9.40687113114672e-07","3.48090817758733e-06","362046","Dapp1","ENSRNOG00000010575"
"1889","1.06162843207982","4.09966940999238","24.0454401580197","9.40888120081681e-07","3.48090817758733e-06","304669","Hook2","ENSRNOG00000003682"
"1890","0.89898959662844","5.16101803527323","24.0351946087769","9.45907928444715e-07","3.49854276104097e-06","298586","Mrto4","ENSRNOG00000017979"
"1891","1.08127479055916","4.85159788090954","24.0235215499864","9.51659883927895e-07","3.51887510733627e-06","59312","Shank3","ENSRNOG00000052296"
"1892","1.63056704911684","1.00700030843292","23.99185715844","9.6743990082494e-07","3.57531012292031e-06","300696","Ttc12","ENSRNOG00000008595"
"1893","0.950405071068646","3.9437190437599","23.9684023290231","9.7929759589892e-07","3.61526427468108e-06","307956","Rbm34","ENSRNOG00000020004"
"1894","3.10219445458909","-0.67410647667584","23.9430229738892","9.92292478677298e-07","3.6583504456678e-06","24337","Erbb2","ENSRNOG00000006450"
"1895","6.18096086629329","2.05339654020036","23.8543035651338","1.03909312845098e-06","3.82069953404353e-06","314438","Degs2","ENSRNOG00000011716"
"1896","0.843744020786184","6.22316741402387","23.8368657605225","1.04854888898389e-06","3.85444228464471e-06","116483","Dars1","ENSRNOG00000003743"
"1897","1.94068530560624","2.05098461516619","23.8249615547943","1.05505353535895e-06","3.87732174244416e-06","64033","Ccnd2","ENSRNOG00000057710"
"1898","3.33571071570973","-0.226532520698218","23.8102530702031","1.06314640010933e-06","3.90602418418257e-06","29755","Colq","ENSRNOG00000019615"
"1899","2.91874072281663","0.168162199836416","23.7743408124912","1.08316848544912e-06","3.9774706701929e-06","314612","Shc2","ENSRNOG00000008030"
"1900","3.22757410517885","1.26902592685917","23.7734965584084","1.08364370248734e-06","3.97815852310576e-06","58923","Mefv","ENSRNOG00000008134"
"1901","3.11016771297539","-0.172310253452351","23.7685224380427","1.08644780274998e-06","3.98739329041148e-06","360878","Klhdc9","ENSRNOG00000004022"
"1902","1.69905028237724","3.24697666131293","23.7558711410442","1.09361265336657e-06","4.011558174733e-06","497936","Tmem88","ENSRNOG00000009870"
"1903","2.45241453954583","1.04371673568824","23.7377064926129","1.10398283995952e-06","4.04852305800441e-06","NULL"," ","ENSRNOG00000058123"
"1904","1.28023655021883","4.28061540592837","23.7050436624481","1.12287876065683e-06","4.11018244099497e-06","300822","Tex9","ENSRNOG00000059702"
"1905","3.16673795943518","-0.545289710820889","23.7021276122974","1.12458142817629e-06","4.11532472842689e-06","316218","Guca1b","ENSRNOG00000015623"
"1906","2.65404353969089","0.107901353983872","23.7001214311158","1.12575433081853e-06","4.11852616977772e-06","290300","Tnfrsf19","ENSRNOG00000014265"
