"","logFC","logCPM","LR","PValue","FDR","geneid","genesymbol","ENSEMBL"
"8905","0.600609870256147","5.31563956538805","10.8198999488976","0.00100414915308488","0.00155800285681622","89809","Rfc1","ENSRNOG00000002855"
"8906","1.72526469682415","-0.481730483735634","10.8198678654819","0.00100416655397346","0.00155800285681622","499071","Ccdc106","ENSRNOG00000015997"
"8907","1.6347163644729","0.660479353349906","10.8166310228002","0.00100592366903372","0.00156055386310856","NULL"," ","ENSRNOG00000060982"
"8908","0.634302736804755","5.30728569775922","10.8124741606337","0.00100818477673365","0.00156388608496919","161475","Psmd9","ENSRNOG00000001339"
"8909","1.40866394727404","0.50281523969406","10.8044430320305","0.00101256784419101","0.00157050875193977","691572","Ubap1l","ENSRNOG00000050979"
"8910","-0.660703543803014","5.54294448348448","10.8037900622084","0.0010129250548825","0.00157088646558545","362978","Creld2","ENSRNOG00000004659"
"8911","0.628028543216189","4.81636534222672","10.8010403173939","0.00101443071661354","0.00157304496040465","300050","Bop1","ENSRNOG00000021773"
"8912","-0.978441542454733","8.01476057374622","10.7999502587682","0.0010150282199567","0.00157379487694812","24957","Glul","ENSRNOG00000049560"
"8913","-0.637398406342029","4.48874808250829","10.7949414857705","0.00101777830075968","0.00157788180858267","311254","Pdhx","ENSRNOG00000006947"
"8914","1.05104557226898","2.49918828082954","10.7905020978436","0.00102022205776587","0.00158149297668934","362088","Snapc4","ENSRNOG00000018845"
"8915","-0.929556186026675","2.3929595275861","10.7898323172907","0.00102059126778351","0.00158188784500646","500584","LOC500584","ENSRNOG00000054488"
"8916","1.5069346689155","0.068335263013063","10.779152997275","0.00102649642692776","0.00159086222827363","680814","LOC680814","ENSRNOG00000027972"
"8917","1.91442276738292","-0.413325520462827","10.7692542987318","0.00103200079561414","0.00159921352403231","313749","Nphp4","ENSRNOG00000011967"
"8918","-0.707480893995447","4.50383346760949","10.767687789483","0.00103287461614368","0.00160038814149735","54287","Eif2ak2","ENSRNOG00000048315"
"8919","0.983029159106882","1.66624573415771","10.7674178931964","0.00103302524357792","0.00160044206926333","192179","Gpm6b","ENSRNOG00000004613"
"8920","0.738372039478354","2.95077573304724","10.7610926119982","0.0010365617121235","0.00160574100203167","291071","Rpp40","ENSRNOG00000016226"
"8921","-0.683144263201775","4.59005816427026","10.757089087646","0.00103880641026853","0.0016090378855611","171122","Rab29","ENSRNOG00000049641"
"8922","0.779218411460255","2.69127515860572","10.7521210678179","0.00104159871921567","0.00161318214549676","362278","Peds1","ENSRNOG00000060571"
"8923","-0.69980406163772","3.88459001020776","10.7511215522033","0.00104216142032524","0.00161387274527111","282837","Fibp","ENSRNOG00000020567"
"8924","0.645495825123868","4.95579125101738","10.74324978925","0.00104660377593414","0.00162057048138255","312915","Arfgef1","ENSRNOG00000005703"
"8925","-0.852284826534905","3.78310036756442","10.7425837273015","0.00104698053946009","0.00162097222344645","302395","Abcb7","ENSRNOG00000002790"
"8926","0.986401541356698","3.63761410448405","10.742129867731","0.00104723734751318","0.00162118817700394","293148","C2cd3","ENSRNOG00000017608"
"8927","-1.08301875805776","3.09483297670839","10.7398366077897","0.0010485359208605","0.00162301661862332","310416","Nhlrc3","ENSRNOG00000010843"
"8928","-0.667107141127215","4.08464371535555","10.7384450549944","0.0010493246905147","0.00162405561979527","292756","Pak4","ENSRNOG00000019883"
"8929","1.5700369262462","-0.781634154743298","10.7363323600879","0.00105052337036511","0.00162572874137138","NULL"," ","ENSRNOG00000061294"
"8930","1.3039599725211","0.636663277598019","10.7278522104296","0.00105534870623924","0.00163301326123335","681059","Vps25","ENSRNOG00000051179"
"8931","0.848171992002149","2.67938400347964","10.7262973885097","0.00105623585282018","0.00163420300238151","498858","Ccdc112","ENSRNOG00000003559"
"8932","1.5213030330687","0.00724653248076531","10.7213058561967","0.00105908901046873","0.00163843393939284","117243","Acsl6","ENSRNOG00000026745"
"8933","2.00552734072715","0.67650444584648","10.7185664087642","0.00106065818924256","0.00164067780801004","300474","Adamts15","ENSRNOG00000009892"
"8934","2.50443165646242","-0.475515245402297","10.7175674542485","0.00106123098381062","0.00164138009114564","NULL"," ","ENSRNOG00000008513"
"8935","-1.14911707084295","2.84685307869001","10.7144760986974","0.00106300553168309","0.00164394073159451","499570","Fabp12","ENSRNOG00000038825"
"8936","-1.19549750559641","1.57081506165174","10.7058173223128","0.00106799197036457","0.00165146744029741","298318","Slc25a43","ENSRNOG00000012756"
"8937","1.48743973925537","-0.29298967071347","10.698305178842","0.00107233724729712","0.00165800112824792","50864","Ntm","ENSRNOG00000023720"
"8938","1.79199923777305","-0.180587379912403","10.6928888070021","0.00107548135059233","0.00166267635964252","116648","Phox2a","ENSRNOG00000019706"
"8939","2.31077858922166","0.318361640741478","10.6926651355286","0.001075611388027","0.0016626913703722","689008","Fbn2","ENSRNOG00000043219"
"8940","-0.742866862747143","4.11835565014982","10.6889186293253","0.00107779188606589","0.00166587564671795","291925","RGD1308706","ENSRNOG00000017090"
"8941","-0.63719863648489","4.22024325171287","10.685356806609","0.00107986904277543","0.00166889950039938","24675","Ppp3cb","ENSRNOG00000054782"
"8942","-0.731579100053602","3.77492670083232","10.6847287846795","0.00108023570754324","0.00166927946844469","314397","Rin3","ENSRNOG00000007062"
"8943","0.698137894924889","6.07176006262324","10.6800909628341","0.00108294735856114","0.00167328263452956","246246","Pnpla7","ENSRNOG00000008190"
"8944","-0.697480831719584","3.75306666175482","10.6755187950047","0.0010856273628252","0.00167723601291577","287595","Dhx40","ENSRNOG00000004549"
"8945","1.99177847598787","0.684066582246924","10.6747376280209","0.00108608591922693","0.00167775687332339","25641","Igfbp6","ENSRNOG00000010977"
"8946","-1.08618559606247","2.04101654336739","10.6665546649031","0.0010909012297461","0.00168500706378623","315936","Zbtb38","ENSRNOG00000012386"
"8947","-0.558978662662518","5.85061119547293","10.6636123466374","0.00109263792722276","0.00168750093644396","287119","Zfp598","ENSRNOG00000012434"
"8948","-0.811875927405572","4.62647179839181","10.6631438976427","0.0010929146862753","0.00168773973345464","NULL"," ","ENSRNOG00000055023"
"8949","0.59992525156097","5.06682428202253","10.6610208745501","0.00109416985473824","0.00168948922256934","303312","Wdr81","ENSRNOG00000003243"
"8950","0.742766244880118","2.8960145321022","10.6601248765979","0.00109470002190548","0.00169011898354077","171443","Slc12a9","ENSRNOG00000048487"
"8951","0.667272867612377","5.23768815733429","10.6593773688867","0.00109514252536244","0.00169061327398707","362593","Gnl2","ENSRNOG00000009430"
"8952","2.0135010449098","0.0846097893676972","10.6516791180273","0.00109971021302449","0.00169747494677975","362185","Mpped2","ENSRNOG00000004863"
"8953","0.732548759609302","8.12598665168897","10.6477871005714","0.00110202683624334","0.00170086080902608","117280","Hnrnpu","ENSRNOG00000033790"
"8954","1.32740938813656","-0.0660179018608013","10.6446841503835","0.00110387732390203","0.00170352656485126","689256","Tpd52l1","ENSRNOG00000021478"
"8955","-1.7751977746296","3.83252604711331","10.6370216052427","0.00110846046651481","0.00171040834464563","368066","Inmt","ENSRNOG00000011250"
"8956","1.51835333047467","1.7229885907963","10.6274644343736","0.00111420381586906","0.00171898974596544","361512","Ehd2","ENSRNOG00000011346"
"8957","-1.96763415950118","0.634446212910148","10.6273535957176","0.0011142706002759","0.00171898974596544","NULL"," ","ENSRNOG00000003949"
"8958","-1.6395760117055","0.41835853714525","10.6210214914383","0.00111809265998884","0.00172469350030428","292610","Zfp606","ENSRNOG00000019127"
"8959","0.99243064361953","3.22673797270811","10.6181741366102","0.00111981564421384","0.00172715845203112","311598","Fam83d","ENSRNOG00000015794"
"8960","-3.51594385198145","-0.530402661236718","10.6120606729733","0.00112352408839805","0.00173268480507636","317196","Klhl4","ENSRNOG00000005215"
"8961","-0.725083426051551","5.13221993550652","10.6104693093056","0.0011244914503957","0.00173398313375379","296390","Ube2v1","ENSRNOG00000025580"
"8962","-1.4534067514473","1.31983030645289","10.6069501735143","0.00112663366425664","0.00173709261020958","305539","Spred2","ENSRNOG00000004888"
"8963","1.65597682493113","-0.654471472445803","10.6063583045135","0.00112699435978016","0.00173745487709944","NULL"," ","ENSRNOG00000057353"
"8964","-0.883085747279272","3.13387417053317","10.6054355759214","0.0011275569200908","0.00173812823759647","310848","Cyp2u1","ENSRNOG00000011053"
"8965","-0.925441921561067","2.4469629487283","10.6001000721788","0.00113081539398582","0.00174295673330686","294014","Cnnm2","ENSRNOG00000020113"
"8966","-1.68308312475538","0.0605640802589041","10.5954711297571","0.0011336500769539","0.00174713102424146","685925","Rsl1","ENSRNOG00000057159"
"8967","-0.578256934402945","5.36504250006141","10.5882714550298","0.00113807332456659","0.00175375233621737","94170","Atp6v0e1","ENSRNOG00000003269"
"8968","1.69305638332324","-0.310546258140943","10.5860593790269","0.00113943585599329","0.00175565618400037","79423","Stmn4","ENSRNOG00000053334"
"8969","2.33324491653269","-1.11933835644071","10.5806320638852","0.0011427858146923","0.00176062151716113","287457","Zmynd15","ENSRNOG00000019477"
"8970","0.588022258250406","4.12253703247455","10.5799400063896","0.00114321369630087","0.00176108437630829","287535","Vps53","ENSRNOG00000006895"
"8971","1.28200652616822","0.357050919279562","10.5793205107321","0.00114359685224589","0.00176147824148186","499525","RGD1560402","ENSRNOG00000026928"
"8972","0.989169254367069","1.42286697425029","10.5771494559276","0.00114494066801332","0.00176335155490505","100363537","LOC100363537","ENSRNOG00000047067"
"8973","-1.56470614003278","0.139701977074212","10.5765833757113","0.00114529131666638","0.00176369501991486","362505","Ccl27","ENSRNOG00000039530"
"8974","3.23126329270771","-0.0157520553326302","10.5749492253501","0.00114630417265205","0.00176505806303834","NULL"," ","ENSRNOG00000061056"
"8975","0.920965330407562","3.44598726482944","10.5746065591751","0.0011465166740704","0.00176518856850193","362115","Niban2","ENSRNOG00000015845"
"8976","0.96312331844185","2.96964565591933","10.5670816153928","0.0011511932627636","0.00177219123271696","362398","Plxna1","ENSRNOG00000017003"
"8977","0.659871718315781","4.95102954771347","10.5463446169365","0.00116418098048553","0.00179198538357459","363412","Zfp609","ENSRNOG00000015977"
"8978","1.98524594970254","-0.407467850508199","10.5424218528061","0.00116665445834935","0.00179559270499792","NULL"," ","ENSRNOG00000058926"
"8979","-1.34745239755901","1.10771308334411","10.5419012576108","0.00116698311626293","0.00179589850768695","296635","Plpp7","ENSRNOG00000010068"
"8980","3.18485092967913","-0.633898549228322","10.5376484527533","0.0011696714731604","0.00179983523564927","60584","Lif","ENSRNOG00000007002"
"8981","-2.20863761816947","2.46784654875311","10.5324498482602","0.00117296621850507","0.00180470406494856","102554393","Adamts13","ENSRNOG00000005780"
"8982","-0.739107310569002","3.88412409490024","10.5321635581102","0.00117314793459459","0.00180478269430283","316221","Tbcc","ENSRNOG00000048291"
"8983","1.15654210147126","0.88029931981275","10.5314130127013","0.00117362446126573","0.00180531479525435","501206","Rpl5l1","ENSRNOG00000037220"
"8984","0.751044780982981","3.92062516098325","10.5288988609317","0.00117522214157124","0.00180757118791534","315689","Hmg20a","ENSRNOG00000016905"
"8985","-0.708807347794853","5.20028394456945","10.5265611416204","0.0011767096778556","0.00180965768821466","64681","Mvp","ENSRNOG00000020182"
"8986","-1.07607784935553","3.38654399848074","10.5156762746839","0.00118366105710254","0.00182014561395982","287532","Slc43a2","ENSRNOG00000003835"
"8987","0.891171275483244","3.12651068090136","10.5109275983276","0.00118670669791854","0.00182462592097901","245922","Nup58","ENSRNOG00000012644"
"8988","-0.557050167469735","5.33486926782225","10.5101250217032","0.00118722222627065","0.00182521547870581","171433","Micu2","ENSRNOG00000011168"
"8989","3.10905417191168","-0.604220258718238","10.5081826561508","0.00118847082652271","0.00182693179228955","295498","Adh6a","ENSRNOG00000012281"
"8990","-1.10308731668023","1.85811011072534","10.5066890224607","0.00118943187457669","0.00182806263910528","302950","Adcy9","ENSRNOG00000049768"
"8991","4.72640055717012","-1.04567099291949","10.5066281383783","0.00118947106587028","0.00182806263910528","304197","RGD1564571","ENSRNOG00000042795"
"8992","-0.876761477246541","2.96295360263339","10.502759533527","0.00119196398125174","0.0018316902016166","171457","Cep170","ENSRNOG00000004127"
"8993","1.52378436780262","0.525463581134992","10.5009356844114","0.00119314109627319","0.00183329519273912","29437","Acta1","ENSRNOG00000017786"
"8994","-0.556995495323559","5.98427282579171","10.495850472305","0.00119642931557554","0.00183814323800565","365872","Aph1a","ENSRNOG00000023816"
"8995","-1.11748499653048","1.50218291182685","10.4792538415911","0.00120722503110506","0.00185452312171314","102554302","LOC102554302","ENSRNOG00000018379"
"8996","0.620339644863168","4.36712129165754","10.4659845249853","0.001215927281509","0.00186768376788477","310720","Wdr3","ENSRNOG00000019670"
"8997","0.899947738863132","4.42866880337129","10.4621579609953","0.00121844858185457","0.00187134850550922","306619","Cln8","ENSRNOG00000012565"
"8998","1.67507704797356","-0.334250154874879","10.4442083940475","0.00123034624451111","0.00188941146995493","NULL"," ","ENSRNOG00000051850"
"8999","-0.763456864981541","2.71297531115827","10.4301888032264","0.00123972069102756","0.00190359601162561","290811","Tti2","ENSRNOG00000023494"
"9000","-0.744915776720743","3.79679272139679","10.4241735907009","0.00124376499838508","0.0019095938608539","308592","Grwd1","ENSRNOG00000021058"
"9001","2.14599191109485","0.802076199059605","10.4224092709283","0.00124495376327047","0.00191120665491293","50559","Acot1","ENSRNOG00000055221"
"9002","-1.39064008586464","1.47033949074572","10.4197415766587","0.00124675338867533","0.00191375675680023","361992","Them4","ENSRNOG00000020829"
"9003","-0.601671152194644","4.77598668596864","10.4184260382123","0.0012476418193654","0.00191490777074209","360745","Lztr1","ENSRNOG00000001870"
"9004","-1.61308868152011","1.08809477341796","10.4143507584927","0.00125039807184018","0.00191892498408348","24750","RT1-N3","ENSRNOG00000000795"
"9005","-0.733591050535774","3.69677192742909","10.4105536027359","0.00125297176509792","0.00192266117158502","291784","Rmc1","ENSRNOG00000012597"
"9006","-1.0086665200568","5.36593521826035","10.410217615197","0.00125319975379497","0.001922797490333","316122","Abhd5","ENSRNOG00000000221"
"9007","-1.56239451834652","0.0788818689269425","10.4059468906409","0.00125610137038694","0.00192703549861293","501145","Satb2","ENSRNOG00000010188"
"9008","-0.556475362915671","4.55542382896188","10.4021384343089","0.00125869464736795","0.00193079958229689","363599","Tnip1","ENSRNOG00000010370"
"9009","1.36274737015177","1.34700762981316","10.4010288341452","0.00125945122180676","0.00193174569685046","367645","Pif1","ENSRNOG00000015878"
"9010","0.714326009006425","4.42675072905012","10.3861047305483","0.00126967197484103","0.0019472061429915","25405","Ccng1","ENSRNOG00000003256"
"9011","-1.16940610034714","4.86710921534424","10.3856561916923","0.00126998045212693","0.0019474630881689","100363145","Stab1","ENSRNOG00000018434"
"9012","-0.705544490749306","3.49643982124263","10.3795234345367","0.00127420579991207","0.0019537256705709","366619","Dtd2","ENSRNOG00000006727"
"9013","1.0892902378418","1.78165051994255","10.3791472056439","0.00127446547686833","0.00195390701868041","100361180","LOC100361180","ENSRNOG00000028690"
"9014","-5.39798812474675","-0.718738494335005","10.3764619043125","0.00127632045486666","0.00195653384128551","NULL"," ","ENSRNOG00000054472"
"9015","2.26696616667292","-0.172128574526489","10.3752758313552","0.00127714065142629","0.00195757399017288","687105","Arhgef16","ENSRNOG00000046803"
"9016","1.11876047677409","1.34824784449834","10.3663993412576","0.00128329590698686","0.0019667904661429","314587","Zfp472","ENSRNOG00000004572"
"9017","0.540603399621757","5.77641504837966","10.3655718924602","0.00128387121539501","0.00196745397075837","619579","Nrbp1","ENSRNOG00000050570"
"9018","0.782957483551383","3.58899142575281","10.3583069232628","0.00128893362238467","0.00197499276936253","444984","Dnmt3a","ENSRNOG00000026649"
"9019","-0.634853398960974","7.32612978817538","10.357218131767","0.00128969405767305","0.00197593885008606","114766","Phb2","ENSRNOG00000012999"
"9020","1.83268077297262","2.46791065357992","10.3547543220024","0.00129141651195232","0.00197835846587108","116640","Tnc","ENSRNOG00000058645"
"9021","1.88335880004196","-0.0966825014244748","10.3496644232538","0.00129498224745871","0.0019836010082457","29480","Rgs4","ENSRNOG00000002773"
"9022","-0.655272161365834","3.58547729321475","10.3448833453006","0.0012983407143337","0.001988524938003","296624","Dolpp1","ENSRNOG00000017663"
"9023","1.24786659825521","2.47635861622078","10.3435672630015","0.0012992667424078","0.0019897226916315","81653","Dbn1","ENSRNOG00000014170"
"9024","0.608986496074285","4.52594754751164","10.3425507220529","0.00129998246335025","0.00199043170485323","313929","Ncoa1","ENSRNOG00000004068"
"9025","-0.77115115512476","5.37695263238421","10.3425005298871","0.0013000178127298","0.00199043170485323","360845","Zc3h11a","ENSRNOG00000053210"
"9026","1.21088597217577","2.54980987222193","10.3391856127883","0.00130235460056186","0.00199374134868864","63886","Abcb9","ENSRNOG00000001082"
"9027","0.805258419194912","7.49299598055828","10.3390248660706","0.00130246802392621","0.00199374134868864","303831","Eif4a2","ENSRNOG00000001815"
"9028","-1.09602114780179","3.79741302252483","10.3329180827435","0.00130678440166311","0.00200012703391458","299204","Nek9","ENSRNOG00000058572"
"9029","1.44556804917464","0.0230648805945236","10.3293525595979","0.00130931126550042","0.00200377262893839","362787","Mok","ENSRNOG00000007850"
"9030","-2.81885661506908","-0.88528420809683","10.3275131070468","0.00131061680725502","0.00200554850970652","498609","Lpar2","ENSRNOG00000010758"
"9031","-1.56615433853414","1.0452284564108","10.3027169667846","0.00132834488881891","0.00203245151962127","NULL"," ","ENSRNOG00000029805"
"9032","1.52414429463722","0.344443392264038","10.2912831676011","0.00133660110082955","0.00204485761860748","689229","LOC689229","ENSRNOG00000033346"
"9033","-0.760148682958503","3.24751564616548","10.2874630464851","0.0013393711267931","0.00204886861840219","690068","Tatdn1","ENSRNOG00000047198"
"9034","0.589986858458387","4.81881073798026","10.2849185333375","0.00134121941444991","0.00205146888076919","171437","Dnttip1","ENSRNOG00000014933"
"9035","1.48752634366755","0.230088987413174","10.2810336594793","0.00134404629703184","0.00205556521664483","64457","Ndrg4","ENSRNOG00000012482"
"9036","2.9497923998368","1.09486901271456","10.2743147009707","0.00134894968503691","0.00206283607213811","315174","Scube1","ENSRNOG00000010617"
"9037","1.32380506069405","0.234093393493688","10.2735917791792","0.00134947833960917","0.0020634161443753","25037","Mobp","ENSRNOG00000018700"
"9038","1.63469329912165","1.65472846560111","10.2716146883471","0.0013509252079135","0.00206539992508838","317575","Smarca1","ENSRNOG00000003762"
"9039","-1.60238105877082","6.15230792277674","10.2697522831574","0.001352289583701","0.0020672571598164","367391","Marco","ENSRNOG00000049303"
"9040","1.79331477447486","0.0680070311271909","10.2666376365092","0.00135457445448876","0.00207031918651407","83467","Slit3","ENSRNOG00000007377"
"9041","2.43429788764541","0.0673278103129902","10.2666133938422","0.00135459225396394","0.00207031918651407","NULL"," ","ENSRNOG00000058944"
"9042","-0.567253568827443","5.57322858977746","10.2580046903482","0.00136092793911497","0.00207977242453999","290228","Ipo4","ENSRNOG00000019553"
"9043","0.684093577848324","5.20407060459588","10.2528331387741","0.00136474842367852","0.00208538026300894","361883","Mrps27","ENSRNOG00000017272"
"9044","1.52166387805869","1.89205260389275","10.2507544398199","0.00136628712037073","0.00208750060031875","56761","Notch3","ENSRNOG00000004346"
"9045","-1.23558335623483","0.625393955076499","10.2471693241557","0.00136894502610624","0.00209133027868834","295678","Sestd1","ENSRNOG00000012603"
"9046","0.799850907692436","9.05662389924191","10.2421577550001","0.00137266924038262","0.00209678792434303","140661","Rplp1","ENSRNOG00000013874"
"9047","-1.96898746259724","-0.0274950995477083","10.2413502259491","0.00137327029291754","0.00209747418011877","360742","Dgcr2","ENSRNOG00000061814"
"9048","-1.71175489217232","-0.11416624810006","10.2389512840999","0.00137505742297763","0.0020999716479559","292988","Mkrn3","ENSRNOG00000010172"
"9049","-0.773395252546152","4.21416163222868","10.2367249787227","0.00137671805112787","0.00210227539291467","295342","Rhoc","ENSRNOG00000012630"
"9050","-0.646628730878407","3.69444982380353","10.2351927978628","0.00137786210273119","0.00210378989342979","305035","Angel2","ENSRNOG00000003795"
"9051","1.41544939290948","1.69608404147879","10.2193782707068","0.00138972690856729","0.00212167124324194","498011","Mrc2","ENSRNOG00000006548"
"9052","2.28084094957853","-0.131493572254967","10.2164962441616","0.00139190025815443","0.00212475450366526","NULL"," ","ENSRNOG00000052115"
"9053","-2.09698703397812","0.422208348845577","10.2118781682715","0.00139538994753946","0.00212984627141282","298579","Pla2g2d","ENSRNOG00000016826"
"9054","1.74328703281669","0.702193431630855","10.2084102274035","0.00139801634975473","0.00213361938600738","360777","RGD1563400","ENSRNOG00000048881"
"9055","-1.82173564870274","1.72604395663187","10.2056871167829","0.00140008217148121","0.00213653621706541","691533","Lilra5","ENSRNOG00000027808"
"9056","1.26690420760616","0.605445358394639","10.2047960508304","0.00140075882792456","0.00213733276107129","NULL"," ","ENSRNOG00000058474"
"9057","1.27276909825887","0.508957424871436","10.2008504526967","0.00140375901199571","0.00214167406732436","313121","Map3k7","ENSRNOG00000005724"
"9058","-0.612957316670378","4.45918727775621","10.2003610466287","0.00140413160357973","0.00214200601658917","361052","Cdadc1","ENSRNOG00000012209"
"9059","0.709987942408425","4.31761221507012","10.1996142117603","0.00140470037224374","0.00214262063496363","499990","Tmem243","ENSRNOG00000042758"
"9060","-0.648604859932741","4.69451447466255","10.1994248531792","0.00140484461953759","0.00214262063496363","114559","Arhgef7","ENSRNOG00000012934"
"9061","-0.594531767059225","5.2658454453708","10.1905281306703","0.00141163878967853","0.00215274525943913","291660","Ndufa2","ENSRNOG00000017571"
"9062","0.623580866601707","5.04074479607232","10.1832249074212","0.00141724090812724","0.00216104997445401","287979","Parl","ENSRNOG00000023271"
"9063","-0.787023385239977","3.59680113977709","10.1830043288422","0.00141741045814553","0.00216107003317388","680142","LOC680142","ENSRNOG00000011040"
"9064","-1.24055385843276","1.28999469111332","10.164033828581","0.00143206943449229","0.00218317910920283","308381","Zswim9","ENSRNOG00000014186"
"9065","1.71234138858193","1.71943503320298","10.1561266439214","0.0014382247502118","0.00219232097059313","114090","Egr2","ENSRNOG00000000640"
"9066","-0.585220306430684","5.60556409345952","10.1536235138684","0.00144017887870313","0.00219505754973747","311842","Zer1","ENSRNOG00000025832"
"9067","1.05928438112598","1.1003069524989","10.1451915201605","0.0014467813200088","0.00220487749860831","50664","Gnao1","ENSRNOG00000019482"
"9068","0.762418021968616","3.09771655753784","10.1408167772616","0.00145021890970914","0.00220987261737549","499883","Gabpb1","ENSRNOG00000010659"
"9069","-1.60098811718765","0.729161348500821","10.1383859254057","0.00145213260017341","0.00221254474244086","681398","Fam174b","ENSRNOG00000012369"
"9070","-1.18729290148013","1.87692564525033","10.1342975164829","0.001455356972806","0.00221721308161338","300982","Abhd14a","ENSRNOG00000011936"
"9071","-0.65002940704271","7.07855173273471","10.1246946401905","0.0014629589378063","0.00222854884826451","245965","Atp5f1d","ENSRNOG00000014625"
"9072","-0.834582507585914","2.42183523538975","10.1232424201011","0.00146411205989343","0.00223005957270805","302705","Mbtps2","ENSRNOG00000007644"
"9073","1.04088587707619","5.09830954607548","10.1179604455505","0.00146831393061296","0.00223621314815495","361063","Entpd4","ENSRNOG00000016321"
"9074","1.14924992421059","2.37916700165149","10.1109761518541","0.00147388877073081","0.00224445614215983","171434","Phldb1","ENSRNOG00000026985"
"9075","0.875579567915375","5.32120207337417","10.102536252267","0.00148065407948886","0.00225450998020684","501281","Ranbp3","ENSRNOG00000049785"
"9076","-0.553037514545522","6.39766223588648","10.1021853243944","0.00148093605845935","0.00225469088318546","29673","Psma6","ENSRNOG00000007114"
"9077","0.809253973481806","2.64570141354964","10.0983809387586","0.00148399646619135","0.00225910137378342","498297","Cnst","ENSRNOG00000002710"
"9078","1.461964380739","-0.825720880438898","10.0911985144714","0.00148979178101222","0.00226767380811046","301438","RGD1562399","ENSRNOG00000032289"
"9079","-0.660130303514586","3.94013019442505","10.0896257332919","0.00149106387376404","0.00226936012861235","309643","Fance","ENSRNOG00000000504"
"9080","-1.42345372812693","1.22484207617527","10.0832337592812","0.00149624514310235","0.00227699508671677","310540","Gask1b","ENSRNOG00000010183"
"9081","-0.546443035569176","5.64098169288896","10.0824315538284","0.00149689668913853","0.00227773576153686","64551","Septin7","ENSRNOG00000006545"
"9082","-0.733978765023513","7.87781476681233","10.0789265418801","0.00149974680884392","0.00228182133941921","83782","Nme2","ENSRNOG00000002671"
"9083","0.606268085705673","4.90837422081118","10.0727523783578","0.0015047807373882","0.00228922649439621","316033","Glb1","ENSRNOG00000010196"
"9084","-0.750929686921015","4.18803755027714","10.0723962727095","0.00150507159937364","0.00228922649439621","299957","Nsmce2","ENSRNOG00000003964"
"9085","0.510667299276124","4.96677056581606","10.0723481365657","0.00150511092065346","0.00228922649439621","29741","Pik3r2","ENSRNOG00000019228"
"9086","-1.39592786117048","0.59671279101744","10.0658345238118","0.00151044134391729","0.00229708105769856","313672","Kazn","ENSRNOG00000014322"
"9087","-1.59809319003632","0.733194122622122","10.058452294615","0.00151650571771436","0.00230604996229526","316539","Epha4","ENSRNOG00000013213"
"9088","0.679690746199631","3.58094281039276","10.0570784651525","0.00151763701344846","0.00230751631292152","287768","Smndc1","ENSRNOG00000014833"
"9089","1.569332578824","0.857866174586419","10.0514138846341","0.00152231061221004","0.00231420221482896","29428","Celf2","ENSRNOG00000023661"
"9090","0.613273215874286","3.91978600163761","10.0513429396533","0.00152236923815279","0.00231420221482896","367328","Washc1","ENSRNOG00000053306"
"9091","1.41270610907792","0.121088039903681","10.0508670260164","0.0015227625722502","0.00231454550911376","100359714","Phf6","ENSRNOG00000002276"
"9092","-0.969847134349662","2.39892225787567","10.0462362595421","0.00152659519493897","0.00232011575051328","289822","Cep68","ENSRNOG00000027282"
"9093","-0.54509910692423","6.22986332208749","10.0379067548677","0.00153351366158878","0.00233037410929657","297428","Copg1","ENSRNOG00000010474"
"9094","-0.711120577026162","2.9698712477746","10.0373795487106","0.00153395262482496","0.00233078484383454","64013","Pdcl","ENSRNOG00000008484"
"9095","1.68564086470556","-0.76748798618784","10.0349910630506","0.0015359429244041","0.0023335524276433","304103","Olig2","ENSRNOG00000028658"
"9096","-0.71132338312273","3.02672419501894","10.027934828042","0.00154183809994058","0.00234225141435564","300062","Ift27","ENSRNOG00000006440"
"9097","-2.29599989967793","0.173636726527637","10.0250701108487","0.00154423798137409","0.00234563926861901","83684","Tpbg","ENSRNOG00000010694"
"9098","-0.803560183937798","6.45081449496243","10.0222983246432","0.00154656361221107","0.00234891360667538","85245","Kpna2","ENSRNOG00000015329"
"9099","-3.12106418547748","-0.601271381879476","10.0184690312457","0.00154978236739571","0.00235354354903549","NULL"," ","ENSRNOG00000061533"
"9100","-0.881375198152239","3.98332683767779","10.0148361139351","0.00155284232829611","0.0023579313508127","315880","Tbc1d2b","ENSRNOG00000014543"
"9101","0.748138808604277","8.52914729036573","10.014347779909","0.00155325411224451","0.00235829747533178","29285","Rps15","ENSRNOG00000024603"
"9102","2.22839382606467","-0.366162977968177","10.007234243016","0.00155926510341709","0.00236716383201685","315762","Rasl12","ENSRNOG00000032339"
"9103","0.888934421747839","2.7532187801116","9.99709713139281","0.00156787177361814","0.00237996838051801","298032","Inip","ENSRNOG00000017047"
"9104","2.4410000373315","-0.0343308252240232","9.9958179169149","0.00156896127355097","0.00238136059731188","NULL"," ","ENSRNOG00000055390"
"9105","-0.990947835986182","1.68676764988498","9.99439421343902","0.00157017473564327","0.00238294063669618","291034","Mcur1","ENSRNOG00000017988"
"9106","-0.569571617002906","5.95076980865136","9.98430836684381","0.00157879844826814","0.00239576509534034","310710","Sec22b","ENSRNOG00000018673"
"9107","0.563869280598995","5.20381151276701","9.98256751595304","0.00158029177758513","0.00239776784700465","363252","Retreg2","ENSRNOG00000018586"
