"","logFC","logCPM","LR","PValue","FDR","geneid","genesymbol","ENSEMBL"
"1826","-1.66348362756212","2.70464540961739","24.1034634542199","9.12959463448969e-07","3.43834120085523e-06","NULL"," ","ENSRNOG00000028662"
"1827","-0.891100818853303","5.00236864891054","24.0984562436269","9.1533647855379e-07","3.4463540764731e-06","296380","Arfgef2","ENSRNOG00000007485"
"1828","-0.940264968860053","4.59893275157885","24.0681643736639","9.29849511785142e-07","3.49909056477317e-06","312279","Epha1","ENSRNOG00000017525"
"1829","-1.43413672116069","5.81872859115834","24.0676137892626","9.30115424595643e-07","3.49913828942624e-06","29496","Erbb3","ENSRNOG00000004964"
"1830","-0.855783505616739","5.23284627364773","24.0203273770791","9.53239930978862e-07","3.58223262612617e-06","27080","Hbp1","ENSRNOG00000008927"
"1831","-1.23114675544367","8.11885599461338","23.9861553103029","9.70309182775914e-07","3.64241572605205e-06","362119","C5","ENSRNOG00000018899"
"1832","-1.23568791354516","4.11279986502201","23.976715799605","9.75078100550067e-07","3.65832994661983e-06","361959","Kpna4","ENSRNOG00000010768"
"1833","-0.874124059325058","4.01135208690988","23.9546953403612","9.86294587989258e-07","3.69792852426363e-06","361391","Cbfb","ENSRNOG00000014647"
"1834","-1.02187810331561","3.30624893387178","23.9544204681932","9.86435413260656e-07","3.69792852426363e-06","290230","Mdp1","ENSRNOG00000019840"
"1835","-1.78622645735483","1.06051114482898","23.9523494172336","9.87497123420725e-07","3.70090459762071e-06","363760","Arl6","ENSRNOG00000001689"
"1836","-0.938856185931492","6.78485411629326","23.9322403547279","9.97865666043856e-07","3.73874939625651e-06","114590","Ubqln1","ENSRNOG00000019282"
"1837","-3.56216220157174","10.9632146414348","23.8769232376258","1.02695475500284e-06","3.84148911874101e-06","24795","Serpina3n","ENSRNOG00000010478"
"1838","-1.67289653218448","9.13285489949208","23.8599865119463","1.03603002715636e-06","3.87229183533854e-06","25649","Apoa2","ENSRNOG00000003500"
"1839","-1.45214508576614","7.36715827351975","23.8497629815762","1.04154702313563e-06","3.89080745220007e-06","94340","Acsl5","ENSRNOG00000016265"
"1840","-0.923574166054364","4.63862043117836","23.8104800008943","1.06302106727464e-06","3.9678079707188e-06","94269","Fez2","ENSRNOG00000004577"
"1841","-0.922515056409178","4.84084291312987","23.8062822011418","1.06534189374826e-06","3.97432351182871e-06","303567","Tmub2","ENSRNOG00000020916"
"1842","-0.945615575450034","5.96095431726587","23.8020142261871","1.06770672734767e-06","3.9820705960837e-06","84013","Hsd17b12","ENSRNOG00000009630"
"1843","-1.25665184518512","6.30944774538585","23.7649968386645","1.08843972241497e-06","4.05283214344653e-06","192270","Plpp3","ENSRNOG00000008116"
"1844","-1.27048097042078","2.82698344093697","23.7624756301157","1.08986641941672e-06","4.05512380556658e-06","304941","Pogk","ENSRNOG00000032058"
"1845","-2.46589616064632","4.73735339542963","23.7570110615247","1.09296514065516e-06","4.06420675822741e-06","24913","Plaat3","ENSRNOG00000021206"
"1846","-1.65240633551029","0.693495971178546","23.7407750423892","1.10222410969421e-06","4.09643161585652e-06","299976","Rrm2b","ENSRNOG00000025454"
"1847","-0.832193146096334","4.33600742133966","23.697789245894","1.12711937203644e-06","4.18557793141616e-06","360659","Mif4gd","ENSRNOG00000003837"
"1848","-0.905872396421134","3.86669013175821","23.6881190212344","1.132797142924e-06","4.20440261104589e-06","304289","Daglb","ENSRNOG00000001079"
"1849","-1.49090210670015","2.83774056151366","23.6771349628943","1.13928111960619e-06","4.22619772099822e-06","309306","Ric1","ENSRNOG00000016172"
"1850","-1.13204136665034","2.36755584679774","23.6439737274395","1.15908314608085e-06","4.29619391430933e-06","406868","G4","ENSRNOG00000039658"
"1851","-1.29170478321299","2.55290604689762","23.6339493433953","1.16513681666185e-06","4.31631649668457e-06","361413","Nudt7","ENSRNOG00000011976"
"1852","-1.26129690665394","5.43442108660317","23.6118469020298","1.17859662831752e-06","4.361721185109e-06","686032","Smlr1","ENSRNOG00000047821"
"1853","-1.19906975477394","2.41755597838479","23.6080334593206","1.18093463932282e-06","4.36898389455495e-06","294318","Btbd9","ENSRNOG00000000540"
"1854","-1.60084111922517","0.192053465758522","23.6014298788491","1.18499428253026e-06","4.3816566754089e-06","NULL"," ","ENSRNOG00000054920"
"1855","-1.88558949492711","2.81128331778822","23.5983689045019","1.18688080371545e-06","4.3874582519369e-06","303538","Dhx58","ENSRNOG00000018247"
"1856","-1.01155425916774","3.933262559059","23.5920705606846","1.19077204130215e-06","4.39948878789122e-06","304157","Nrip1","ENSRNOG00000001585"
"1857","-1.56734387228298","4.02018428423326","23.5902874409424","1.19187600892393e-06","4.40239045477437e-06","310178","Myo10","ENSRNOG00000010161"
"1858","-0.977383353395943","3.85087388258987","23.5850167616102","1.19514520422672e-06","4.41328605879338e-06","309399","Abhd17b","ENSRNOG00000012514"
"1859","-2.60393479422009","-0.516868696503927","23.5823355945244","1.19681167620545e-06","4.41825908143387e-06","363484","Chic1","ENSRNOG00000037919"
"1860","-1.04489579209232","6.37500041310123","23.5475338593729","1.21865522803944e-06","4.49409606112862e-06","298575","Pink1","ENSRNOG00000015385"
"1861","-0.76080586056222","4.73291924999782","23.5114298225326","1.24173885328573e-06","4.57800092708171e-06","364419","Chmp7","ENSRNOG00000016939"
"1862","-1.08526119964278","3.65170150208602","23.5057885351098","1.24538509420484e-06","4.59021905354027e-06","293693","Cdc42bpg","ENSRNOG00000027456"
"1863","-1.03306322046268","5.96266048946586","23.4862195679871","1.25811691160424e-06","4.63343802893053e-06","498008","Hexim1","ENSRNOG00000003203"
"1864","-1.38193437746676","2.35092635883727","23.4464529814836","1.28439316006361e-06","4.72517164157586e-06","362652","Dnajc16","ENSRNOG00000012503"
"1865","-1.89954144437134","1.31995290947963","23.4434685699608","1.28638720763981e-06","4.73124791992729e-06","NULL"," ","ENSRNOG00000033654"
"1866","-1.36225178237208","3.53734368038088","23.4123165603427","1.30738782583929e-06","4.80592843241482e-06","291031","Fam8a1","ENSRNOG00000026120"
