"","logFC","logCPM","LR","PValue","FDR","geneid","genesymbol","ENSEMBL"
"5081","-0.663819370125683","4.88771328749831","14.7580838228929","0.000122222389729826","0.000332371784717273","366624","Cfl2","ENSRNOG00000045892"
"5082","0.711188197948178","4.40212132949047","14.7578109518917","0.000122240078877781","0.000332371784717273","309686","Pofut2","ENSRNOG00000001228"
"5083","-1.322168707216","3.03356244199817","14.7536306139712","0.000122511396046107","0.000333043964305548","64353","Pdlim5","ENSRNOG00000016419"
"5084","-0.738075237195673","4.41832247264883","14.751290648588","0.000122663531758127","0.000333391951580213","29657","Arntl","ENSRNOG00000014448"
"5085","-0.819280661682423","3.60770112907975","14.7507273028027","0.000122700186769029","0.000333425994252594","307008","RGD1308147","ENSRNOG00000015523"
"5086","2.28839041883707","-0.452699211887718","14.7453040177972","0.00012305362615312","0.000334316296349916","680615","Hist1h2ak","ENSRNOG00000052594"
"5087","1.94030307227078","-0.313307638398744","14.7449580952065","0.000123076204916198","0.000334316296349916","NULL"," ","ENSRNOG00000047151"
"5088","-0.642095508924345","6.62503873056753","14.7408193262089","0.000123346670768715","0.000334985121203244","292696","Clptm1","ENSRNOG00000018255"
"5089","-0.869721198678187","2.9036047778009","14.7380169387865","0.000123530144600636","0.000335417476535978","313545","Tmem125","ENSRNOG00000045872"
"5090","0.966503769904474","3.32755906430641","14.7334079088886","0.000123832497986679","0.000336172388443993","687183","Kri1","ENSRNOG00000057447"
"5091","2.24471420730046","-0.270912173198815","14.7320453794646","0.000123922022806836","0.000336349344165166","NULL"," ","ENSRNOG00000058364"
"5092","0.862045742916648","3.84788838198439","14.729732687244","0.000124074127125055","0.000336696050395523","302470","F8","ENSRNOG00000031197"
"5093","0.615587178360496","4.9907453300346","14.7151873156831","0.000125035084723311","0.00033923714916684","361057","Ints6","ENSRNOG00000009873"
"5094","-1.54908780448112","-0.0966854396321201","14.7132825640847","0.000125161478027812","0.000339513408596054","291577","Chsy3","ENSRNOG00000050152"
"5095","-0.595766937481044","4.63902715811679","14.7073846437972","0.00012555366171822","0.000340510401888589","364380","Abhd4","ENSRNOG00000009244"
"5096","-1.88124761060586","0.271623407575221","14.706780732097","0.000125593888734032","0.00034055265983651","295458","Bdh2","ENSRNOG00000014490"
"5097","0.728572675874634","4.45533324933902","14.7040422102869","0.000125776466626826","0.000340980815352065","311193","Arhgap1","ENSRNOG00000016610"
"5098","-1.73795841010423","0.257736757902475","14.6986970445106","0.000126133600169806","0.000341881931570494","308739","Rgma","ENSRNOG00000012874"
"5099","-0.891276871252399","3.434834420523","14.6867448924044","0.00012693587281532","0.00034398899599178","679921","Vasn","ENSRNOG00000004141"
"5100","0.810834266940298","4.23973659702777","14.6670315330255","0.000128270346311838","0.000347537185360191","312159","Fam3c","ENSRNOG00000060349"
"5101","-0.757650761361741","6.06089437731582","14.6640757339021","0.00012847164979404","0.000348014361273093","360661","Llgl2","ENSRNOG00000004834"
"5102","0.71196949936134","5.63993125921213","14.6629132858654","0.0001285509049464","0.000348160800578078","313914","Gtf3c2","ENSRNOG00000056904"
"5103","1.2371505268009","3.12023896353332","14.6579935710578","0.000128886874099882","0.00034900231752149","498690","Ctla2a","ENSRNOG00000039971"
"5104","-0.958439034076074","3.26689304821315","14.6575977874122","0.000128913940698909","0.000349007216414093","684536","Gba","ENSRNOG00000049281"
"5105","0.802303166857446","7.8485769692333","14.6402576331074","0.000130105422561089","0.00035216390380982","80846","Hnrnpl","ENSRNOG00000020235"
"5106","-0.644687154872095","4.10431049201008","14.6398867694399","0.000130131026186231","0.00035216422245228","306977","Zkscan3","ENSRNOG00000055000"
"5107","-0.973910214767158","1.94061106243391","14.629876093063","0.000130824061365945","0.000353970409233332","690559","Zfp758","ENSRNOG00000051867"
"5108","0.910295550302409","2.45136703014835","14.6280305279146","0.000130952234200134","0.000354247841068413","100361061","LOC100361061","ENSRNOG00000025179"
"5109","-0.689665002564395","4.51680142674904","14.6273749011451","0.000130997797314025","0.000354301734837581","290749","Irf2","ENSRNOG00000009824"
"5110","-0.699807254594793","5.82727295208047","14.62591709142","0.000131099165744516","0.000354506511205033","313196","Ecpas","ENSRNOG00000025076"
"5111","0.621034732529198","5.24398866689027","14.6032313323404","0.000132686829424042","0.000358729526312153","296134","Mrps5","ENSRNOG00000015192"
"5112","0.787945174484465","7.54094936689562","14.5970777605822","0.000133120815233063","0.000359832438358855","171155","Hadhb","ENSRNOG00000010800"
"5113","0.793652466430187","5.92017105693855","14.5958428828679","0.000133208078037215","0.00035999789210214","304862","Tpr","ENSRNOG00000002394"
"5114","0.686443629538575","5.24860252393034","14.5892564809339","0.000133674480708872","0.000361187714985372","313861","Eml4","ENSRNOG00000030294"
"5115","1.86400500455375","-0.574310593428616","14.5708955452648","0.000134983371636408","0.000364653026250614","362515","Anks6","ENSRNOG00000023309"
"5116","1.08339613106486","6.23254897269334","14.5672281087406","0.000135246353240184","0.000365292046339497","65030","Ephx2","ENSRNOG00000017286"
"5117","-0.888174064931489","4.11437618489386","14.5658896740334","0.000135342457072677","0.000365401063708948","362164","Atg13","ENSRNOG00000016984"
"5118","1.4016314065745","0.599107164352164","14.565708080317","0.000135355501370019","0.000365401063708948","NULL"," ","ENSRNOG00000037380"
"5119","0.833583243174643","5.53272944672098","14.5655612764683","0.000135366047555805","0.000365401063708948","59268","Ip6k2","ENSRNOG00000020361"
"5120","0.632320320137265","5.94303185175289","14.5620905342464","0.000135615622012978","0.000366003254877995","288917","Farsa","ENSRNOG00000003149"
"5121","1.34760269726926","0.88753051648137","14.5606981799844","0.000135715873710136","0.000366202293092495","171413","Spata6","ENSRNOG00000007568"
"5122","-0.814200141384905","3.51048269974586","14.5491952431892","0.000136546962947362","0.00036837288832617","29362","Tef","ENSRNOG00000019383"
"5123","2.0889476137687","0.908403490671394","14.5460494572013","0.000136775137509635","0.000368916425943419","314711","Spic","ENSRNOG00000005720"
"5124","4.78168175035791","3.89611085283283","14.537561917911","0.000137392684609888","0.000370509780628304","303909","Stfa2","ENSRNOG00000050110"
"5125","0.753497464616599","4.66539782624245","14.5275884711544","0.000138121933809046","0.000372403684170419","500526","Mknk1","ENSRNOG00000010381"
"5126","-1.06481425642094","7.59301892878479","14.517408380911","0.000138870311960201","0.000374303576996526","25427","Cyp51","ENSRNOG00000007234"
"5127","1.81057475824337","11.8986771398674","14.5172665530808","0.000138880767061889","0.000374303576996526","24903","Kng2","ENSRNOG00000030387"
"5128","-1.00850189742991","7.92641950550527","14.5049469859922","0.00013979195767444","0.000376685895309168","306608","Proz","ENSRNOG00000019700"
"5129","-0.711260352757275","3.80477452763811","14.4999239240592","0.000140165203030996","0.000377547421494414","300029","Top1mt","ENSRNOG00000007500"
"5130","2.45444070331724","0.22744829808549","14.4999088515377","0.000140166324523545","0.000377547421494414","295277","Hist2h4","ENSRNOG00000032224"
"5131","-1.1011409209486","2.36222880553559","14.4922565408635","0.000140736873950569","0.000379010353585844","300053","Kifc2","ENSRNOG00000060123"
"5132","2.69338792644409","6.26156454303899","14.4840323764062","0.000141352667627475","0.000380594536491903","314615","Prtn3","ENSRNOG00000029814"
"5133","-0.750828280664567","7.65543767310523","14.4697763053261","0.000142426541534414","0.000383411250910292","170667","Atp6v0c","ENSRNOG00000006542"
"5134","-0.726729899831089","4.18385255591413","14.4625279296558","0.000142975689653529","0.000384814585047227","287150","Antkmt","ENSRNOG00000019684"
"5135","0.785462792719613","3.95775262629983","14.4608901676206","0.000143100064010984","0.000385074329990997","296634","Nup214","ENSRNOG00000023393"
"5136","-1.02053482424039","1.36432395002402","14.4598246327639","0.000143181040978115","0.000385217216556774","NULL"," ","ENSRNOG00000060701"
"5137","-2.15812242700894","0.891532784162156","14.4550454427762","0.000143544810848963","0.000386120731226587","287545","Sarm1","ENSRNOG00000010244"
"5138","-1.89417297170113","-0.393806098387087","14.4525079852349","0.000143738328452843","0.000386566022296882","25647","Il7","ENSRNOG00000011973"
"5139","-0.686610096068144","6.44334715815236","14.4502978234729","0.00014390709908573","0.000386944599176224","287544","Poldip2","ENSRNOG00000009252"
"5140","-0.722308894266964","4.68322113462511","14.4446824966608","0.00014433679026341","0.000388024468455214","60431","Vapb","ENSRNOG00000005331"
"5141","1.50440946869861","3.15113259853508","14.4405668733142","0.000144652542627673","0.000388797672442945","79210","Fstl1","ENSRNOG00000002746"
"5142","1.19493827501402","1.69352524961852","14.4325704330212","0.000145268022784949","0.000390376028557453","64043","Gcnt1","ENSRNOG00000050534"
"5143","1.14648498302053","1.81910619334417","14.4229637724174","0.00014601092835378","0.000392296132217097","309145","RGD1311946","ENSRNOG00000025245"
"5144","-0.870395471765611","2.59339002976134","14.4216774590023","0.000146110691967161","0.000392487858009766","367090","Neil1","ENSRNOG00000018577"
"5145","0.69157615347859","5.92585563483706","14.4069387070556","0.000147258707537287","0.000395494814528713","360503","Luc7l","ENSRNOG00000020488"
"5146","1.46224526639847","1.1462879244125","14.4011986854606","0.00014770825691018","0.000396625086277666","499204","Ddias","ENSRNOG00000022521"
"5147","1.74569912875111","0.832330314202563","14.393810297677","0.000148288938482264","0.000398106965600918","362393","Antxr1","ENSRNOG00000008678"
"5148","-0.856613781929734","2.36050562619431","14.391772295587","0.000148449516938699","0.000398460649778349","290615","RGD1311847","ENSRNOG00000023700"
"5149","-0.951822588974234","2.42971902820499","14.3899465866508","0.000148593517052811","0.000398769706474216","288022","Ccdc50","ENSRNOG00000001930"
"5150","-0.80321996208972","3.14596662695406","14.3758127481432","0.000149713072668935","0.000401696162745504","81735","Neo1","ENSRNOG00000006490"
"5151","0.720604945621673","5.74365899980732","14.3663212752057","0.000150469665272717","0.000403647803288372","499529","Ndufs4","ENSRNOG00000011383"
"5152","0.726115140814761","6.6567804731","14.3594686637701","0.000151018298884028","0.000405040699102735","362040","Ostc","ENSRNOG00000023322"
"5153","-1.0843579023659","3.53601436492561","14.3587800363802","0.000151073543015171","0.000405040699102735","288454","Slc46a3","ENSRNOG00000000937"
"5154","3.68003377790946","-0.887129816466305","14.358738957701","0.000151076839135584","0.000405040699102735","114629","Slc26a3","ENSRNOG00000006878"
"5155","3.02278830902747","-0.252244602660477","14.3572435931656","0.000151196875302957","0.000405283884177743","309527","Ch25h","ENSRNOG00000019141"
"5156","-0.968485146413205","4.11638699917783","14.3556950305269","0.000151321283022998","0.000405538690615163","29524","Limk2","ENSRNOG00000019000"
"5157","0.893082425169024","4.66238513172219","14.349535565184","0.000151817140590156","0.000406788685025165","292085","Nup133","ENSRNOG00000017919"
"5158","0.932135202485541","3.42061220998675","14.3460473096092","0.000152098682190178","0.000407464053994549","304204","Snapc2","ENSRNOG00000001056"
"5159","1.15954857562481","1.03392854306983","14.345628500151","0.000152132520173177","0.000407475705321373","296596","Rpl7a","ENSRNOG00000047737"
"5160","1.16988468807386","2.11535500711895","14.3451754611241","0.000152169132291821","0.000407494781009377","303883","Lrch3","ENSRNOG00000001774"
"5161","-1.03107720517026","3.90416436852046","14.3414694625825","0.000152468964029575","0.000408218590381838","287719","Ifi35","ENSRNOG00000020678"
"5162","1.6003105664886","-0.165682006589642","14.3393742838962","0.000152638736453157","0.000408593967514475","57809","Rpl35al1","ENSRNOG00000049536"
"5163","2.61763006383056","-0.441996411958977","14.3215622411209","0.000154089757180511","0.000412398269362831","306504","Trmt9b","ENSRNOG00000011253"
"5164","0.964650961778851","5.25815951638933","14.3134648506156","0.000154753978983584","0.000414095755537406","25388","Arrb2","ENSRNOG00000019308"
"5165","1.48460751692143","0.922090900058294","14.3056983030266","0.00015539377092053","0.000415727226830569","311114","Klhl23","ENSRNOG00000007981"
"5166","1.2489839915379","4.20389025050065","14.2936675725088","0.000156390100261901","0.000418311731594841","25673","Anxa5","ENSRNOG00000014453"
"5167","-1.15015314353155","4.58356758216535","14.29024535559","0.000156674685851233","0.000418991834544675","308023","Ssx2ip","ENSRNOG00000015425"
"5168","-0.731238510084464","6.24645174335169","14.2855929552349","0.000157062407939742","0.000419947436708853","81519","Mgat1","ENSRNOG00000031208"
"5169","1.23740591338395","2.61996950185578","14.2738428914484","0.000158045943005585","0.000422495422799607","295160","Mnd1","ENSRNOG00000024733"
"5170","1.48540629245958","0.33343546049215","14.271032945939","0.00015828206606854","0.000423044794765007","499133","RGD1562402","ENSRNOG00000040273"
"5171","1.78622934255701","2.25877981407094","14.2657828218528","0.000158724192638739","0.00042410956647278","361226","Cd83","ENSRNOG00000018092"
"5172","1.25304676465264","1.36612067441091","14.2655736281188","0.000158741835127892","0.00042410956647278","295264","Mllt11","ENSRNOG00000021110"
"5173","1.15358855185804","1.6867142285088","14.2559404051768","0.000159556402165471","0.000426203434201138","NULL"," ","ENSRNOG00000038375"
"5174","3.35949091364527","-0.53603221766062","14.2514063722083","0.000159941246941425","0.000427148850065059","688600","Tcf23","ENSRNOG00000025736"
"5175","0.899575034404824","4.22186786102672","14.2423232428404","0.000160715029542159","0.000429132420910831","100361658","Usp37","ENSRNOG00000022720"
"5176","1.20445413506331","1.1878852306981","14.2359899933423","0.000161256782344238","0.000430495791814661","362549","Efcab7","ENSRNOG00000009782"
"5177","-0.781010063649774","7.52293942789885","14.2209645657879","0.000162549442278538","0.000433862892293769","83806","Psmd1","ENSRNOG00000017730"
"5178","-2.49202739668177","1.40204221716261","14.220193497026","0.000162616059273235","0.000433956876600533","154985","Cyp26a1","ENSRNOG00000016750"
"5179","-0.835271725451535","5.08374000930823","14.2184571238813","0.00016276617506715","0.000434273606309688","360827","Ulk1","ENSRNOG00000037505"
"5180","-1.67833031857208","-0.374790660862076","14.214924532838","0.000163072011377907","0.000435005608729714","499563","Zfp458","ENSRNOG00000017986"
"5181","1.60108461819175","0.429329510587295","14.2099606478207","0.000163502741109318","0.000436070425911709","363496","Armcx6","ENSRNOG00000037707"
"5182","0.650723216710839","6.31383415992633","14.1965293881283","0.000164673961156761","0.000439109377704384","298700","Eif3g","ENSRNOG00000020619"
"5183","0.968940958407759","3.23448471763727","14.1909530676818","0.000165162701020261","0.000440327648600804","314465","Ppp1r13b","ENSRNOG00000012653"
"5184","2.38014128472323","-0.963406460966445","14.1894197661829","0.000165297344013827","0.000440601600999818","NULL"," ","ENSRNOG00000061869"
"5185","-1.72210895245598","1.76494473936031","14.1884711132926","0.000165380702916911","0.000440738775873842","689625","Slc25a45","ENSRNOG00000030616"
"5186","-0.626089437020161","5.43938687030907","14.1842079645827","0.000165755832209401","0.000441653314591111","100360501","Rnh1","ENSRNOG00000016416"
"5187","0.72918669539512","5.4231099217969","14.1822049075314","0.00016593238396823","0.00044203849656314","689432","Mrps21","ENSRNOG00000024845"
"5188","-1.2631140238772","2.84306112168225","14.1791093655176","0.000166205601188395","0.000442680994067318","307970","Atxn1l","ENSRNOG00000038766"
"5189","-5.22841501116689","4.52587117234336","14.1650481190369","0.000167452382676","0.000445915787977832","NULL"," ","ENSRNOG00000037549"
"5190","-1.23598987198068","3.58817614888663","14.1598320938675","0.000167917268228008","0.000447067593906476","313765","Slc35e2b","ENSRNOG00000017075"
"5191","-1.06149391129549","2.66482478226509","14.1591795938466","0.000167975514605724","0.00044713651720707","60331","Atxn3","ENSRNOG00000005470"
"5192","-0.953083040027485","5.77512597791841","14.1517679054775","0.000168638559950806","0.000448815027234253","316313","Dst","ENSRNOG00000012207"
"5193","-0.6431040697941","4.67507352029038","14.1475404079381","0.000169017929308907","0.000449738060310126","305505","Ccm2","ENSRNOG00000060825"
"5194","-2.08319053964964","0.722954262100262","14.1427836429607","0.000169445822138266","0.000450789828707463","311676","Pmepa1","ENSRNOG00000050404"
"5195","1.90593282759837","0.229771720932258","14.141008064825","0.000169605823024072","0.000451128635716388","29884","Bok","ENSRNOG00000018214"
"5196","0.773616380527722","4.28814966442472","14.1371532639648","0.000169953710784025","0.000451966969902552","317260","Zmym3","ENSRNOG00000003707"
"5197","0.932035724068464","5.71949483673025","14.1324378423554","0.000170380245210945","0.000453014090499296","171329","Usp15","ENSRNOG00000023202"
"5198","-1.08761875374932","1.19550792603595","14.1307928097417","0.000170529300506735","0.0004533231770685","65026","Rwdd3","ENSRNOG00000029893"
"5199","1.52498786937877","0.993643403876365","14.1300741306531","0.000170594460749413","0.000453409166885054","100910806","Trim15","ENSRNOG00000031689"
"5200","0.835629901876585","3.92062516098325","14.1204223228306","0.000171471991804791","0.000455653842838192","315689","Hmg20a","ENSRNOG00000016905"
"5201","1.55608351743839","2.29759245597122","14.1123876110447","0.000172205965104049","0.000457516251837676","306860","Gcnt2","ENSRNOG00000023778"
"5202","-0.825681328207059","4.97118396977031","14.1068323731614","0.000172715287182513","0.000458781206898877","79214","Galnt1","ENSRNOG00000016207"
"5203","-1.82092838006885","-0.565358965291117","14.1035263437373","0.000173019114451762","0.000459415027041134","499090","Mypop","ENSRNOG00000014132"
"5204","-0.968940677074237","3.83267549292348","14.103512435792","0.000173020393741646","0.000459415027041134","NULL"," ","ENSRNOG00000038832"
"5205","0.964835425727047","3.67609813408036","14.0968072987333","0.000173638260926437","0.000460967048891739","362324","Mios","ENSRNOG00000007924"
"5206","1.12649401681588","2.72751243541506","14.0941718788038","0.000173881718433908","0.000461524699446742","25177","Fhl1","ENSRNOG00000000875"
"5207","1.05786873665089","1.42264184138014","14.0915544335585","0.000174123855757725","0.000462004836219919","298096","Wdr31","ENSRNOG00000014869"
"5208","1.66282558517574","1.57907987645162","14.0914936551269","0.000174129482344286","0.000462004836219919","58946","Robo1","ENSRNOG00000029614"
"5209","-0.714740685969228","4.01242415837021","14.0906159715617","0.000174210754655264","0.000462131735040591","497960","Fam222b","ENSRNOG00000029570"
"5210","-0.802081710711916","6.27769134197898","14.0858836025403","0.000174649624451651","0.000463207007806701","79238","Hmgcl","ENSRNOG00000009422"
"5211","-1.20794743154696","1.38272905790459","14.0842842069269","0.000174798200619314","0.000463512096748741","361487","Zfp52","ENSRNOG00000042826"
"5212","-0.880020779044654","2.50712898508459","14.0837211985125","0.000174850531684505","0.000463561904607922","364654","Rnf170","ENSRNOG00000045943"
"5213","1.09589721758255","3.89857343151629","14.0823166456964","0.000174981152252031","0.000463819213853552","362851","Cd320","ENSRNOG00000006901"
"5214","1.10601596465783","2.14384036831727","14.0750510980844","0.000175658404269838","0.000465525092098315","100365935","Cep85l","ENSRNOG00000000414"
"5215","-0.932002690692418","3.00350412725766","14.0712878807914","0.000176010226721464","0.000466368036977408","295674","Plekha3","ENSRNOG00000011830"
"5216","-0.737506904355846","4.75480268952745","14.0648098538785","0.000176617519479584","0.000467887439449556","306324","Tspan14","ENSRNOG00000010813"
"5217","4.40632929900612","-1.08487282717167","14.0644364856775","0.000176652585721697","0.000467890632452064","NULL"," ","ENSRNOG00000057698"
"5218","1.53189932217772","1.53883753737557","14.0630583954232","0.000176782074834029","0.00046814386930943","170919","Agpat4","ENSRNOG00000017731"
"5219","3.05245386726918","0.994105634014183","14.0505563225417","0.000177961180237022","0.000471176008529443","680076","Asb14","ENSRNOG00000013346"
"5220","0.691686093792454","4.86524864448203","14.0471733413694","0.000178281598198244","0.000471933931782249","361176","Upf3a","ENSRNOG00000017397"
"5221","1.36937457084037","2.78413153802579","14.0436984791268","0.000178611323636432","0.000472716198047924","310791","Slc25a24","ENSRNOG00000020470"
"5222","0.783971606661605","4.41863671552265","14.0431393926479","0.000178664432004378","0.000472766204794427","303238","Ctc1","ENSRNOG00000005357"
"5223","-1.08408803746517","2.31554937204985","14.0361112012878","0.000179333407556224","0.000474445534292917","25367","Adarb1","ENSRNOG00000001227"
"5224","-4.99880925902185","3.5496744329349","14.0351519514521","0.000179424908832645","0.000474596743922184","24269","Cpa1","ENSRNOG00000010725"
"5225","-0.717668752246576","7.42500988376166","14.0318854553422","0.000179736847427018","0.00047533086272661","290994","Lman2","ENSRNOG00000016161"
"5226","1.10344573978892","1.35458892894745","14.0298821519821","0.000179928425846579","0.000475746457778038","313775","RGD1311517","ENSRNOG00000020199"
"5227","1.40006267170339","2.59612321380058","14.0258051175863","0.000180318953263032","0.000476647591000338","500247","Aplf","ENSRNOG00000043059"
"5228","0.857427978438276","6.2630168229647","14.0256041449581","0.000180338225919074","0.000476647591000338","25277","Mfge8","ENSRNOG00000017510"
"5229","-0.69273767446914","3.34845211621644","14.0194650054697","0.000180927951287652","0.000478114827097491","192229","Cep19","ENSRNOG00000024924"
"5230","-0.652031832139645","6.4289593585928","14.0182259715134","0.000181047208193907","0.000478338493847689","360854","Arpc5","ENSRNOG00000028062"
"5231","0.978233086209033","3.39449684678073","14.0099226118951","0.000181848451658072","0.000480363583446997","81744","Pde7a","ENSRNOG00000013048"
"5232","1.00895282174857","3.37006168015579","14.0087149347915","0.000181965285182531","0.000480580334604781","25150","Fyn","ENSRNOG00000000596"
"5233","-1.40939297193611","2.6804025245487","14.00808193295","0.000182026553468178","0.000480650280111461","305236","Cxcl11","ENSRNOG00000022298"
"5234","-1.72957529758263","1.98828983860307","14.0019888196646","0.000182617369969618","0.000482118230462397","298693","Isg15","ENSRNOG00000021802"
"5235","1.87704883855377","1.04371673568824","13.998179948498","0.000182987676525776","0.000483003574829641","NULL"," ","ENSRNOG00000058123"
"5236","1.91974877158075","-0.0966825014244748","13.9967694339903","0.000183125001579838","0.000483273734115777","29480","Rgs4","ENSRNOG00000002773"
"5237","0.889959858809398","3.01770425041603","13.9844672962362","0.000184327124319248","0.000486353294604424","302810","Bcorl1","ENSRNOG00000005076"
"5238","1.89968127670957","2.2171929451425","13.9690161866145","0.00018584822203393","0.000490273144724102","NULL"," ","ENSRNOG00000047746"
"5239","1.32501676916036","1.50881001080738","13.9580940301425","0.000186931085290889","0.000493035643548291","690450","Taf1b","ENSRNOG00000061415"
"5240","-0.670814033725921","3.81533373641821","13.953941184376","0.000187344479592487","0.000494011780096681","353255","Nadsyn1","ENSRNOG00000020736"
"5241","0.89867058772373","2.5097621827552","13.9536581929244","0.000187372683419214","0.000494011780096681","308366","Zbtb45","ENSRNOG00000027459"
"5242","1.05521362321655","1.76525430666121","13.9439693757552","0.000188340886037093","0.000496406822376427","NULL"," ","ENSRNOG00000053582"
"5243","-1.25632760059225","1.30262573592572","13.9438490356837","0.00018835294324212","0.000496406822376427","307801","Gfod2","ENSRNOG00000017953"
"5244","0.870748449499366","8.26069108431663","13.9397833788549","0.000188760749861506","0.000497386735619048","292804","Gpi","ENSRNOG00000023150"
"5245","-1.17052380932737","2.36047488981245","13.916081620583","0.000191155929741592","0.000503602028058974","245709","Exoc8","ENSRNOG00000019766"
"5246","0.918748320056461","2.92469072593984","13.9121181802207","0.000191559432505305","0.000504568859770932","299700","Nopchap1","ENSRNOG00000008696"
"5247","1.11021365123341","7.80647235464967","13.9074977283873","0.000192030906386497","0.000505714325223673","362776","Glrx5","ENSRNOG00000004206"
"5248","-1.24615298396968","5.40829030668225","13.9045463129909","0.000192332682373623","0.000506412539069878","24173","Adra1b","ENSRNOG00000060087"
"5249","1.65680244140402","-0.327826513664637","13.9007991156072","0.000192716513807441","0.000507326497959843","313208","Fsd1l","ENSRNOG00000059876"
"5250","2.15353474354227","0.312973389973637","13.8936310004048","0.000193452906577513","0.000509168050112014","59106","Ltbp2","ENSRNOG00000012094"
"5251","1.3337540332362","0.994290273349686","13.8900893213597","0.000193817794951723","0.000510031287496268","499772","Ier5l","ENSRNOG00000024846"
"5252","1.82752820256194","1.20068702928106","13.8675313136512","0.00019615820518253","0.000516091789644363","114524","Ntn3","ENSRNOG00000006970"
"5253","1.89598598544371","1.3675330965172","13.858180530412","0.000197136683585582","0.000518567426953279","292406","Thbs2","ENSRNOG00000010529"
"5254","1.79425463047778","0.18624088448695","13.8576321500916","0.000197194219231135","0.00051862004593373","314462","Trmt61a","ENSRNOG00000011398"
"5255","1.63114757434432","1.7229885907963","13.8568448646683","0.000197276850196108","0.000518738632922896","361512","Ehd2","ENSRNOG00000011346"
"5256","-0.75912205435638","3.43477054177217","13.8559322065522","0.00019737268353601","0.000518891883771041","83725","Wfs1","ENSRNOG00000005108"
"5257","-0.868991892875403","2.02406141476505","13.8544216623438","0.000197531400751468","0.000519210366289477","315073","Jrk","ENSRNOG00000027238"
"5258","-0.863258936758211","3.01673666063964","13.852429228329","0.000197740948179614","0.000519662309232771","302863","Slc9a6","ENSRNOG00000000879"
"5259","-0.864401048811318","4.77034824495871","13.8490189169329","0.000198100135838699","0.000520507259368538","499337","Dock8","ENSRNOG00000015894"
"5260","0.613855511995001","4.96755627009979","13.8471379714717","0.000198298525713535","0.000520929473062667","294767","Mrps30","ENSRNOG00000012136"
"5261","1.02584220723003","4.60123623466751","13.831917373517","0.000199911275940897","0.000525066339279855","300888","Tmed3","ENSRNOG00000013889"
"5262","-0.638522653464304","5.67313615098598","13.8302683621524","0.000200086794006763","0.000525427464763482","300147","Sbf1","ENSRNOG00000008392"
"5263","-0.694696109511917","3.60504626355793","13.8289026613853","0.000200232274481495","0.000525709589356888","NULL"," ","ENSRNOG00000047309"
"5264","-2.3575155842648","-0.374759545542652","13.8260578354469","0.000200535660176017","0.000526406107962045","295382","Ntng1","ENSRNOG00000031136"
"5265","0.822858266592523","4.61427680184512","13.8206603426646","0.000201112547780241","0.000527820168134354","362223","Snrpb2","ENSRNOG00000004967"
"5266","-0.604995293264318","4.29165960317391","13.8048625935389","0.000202810647890196","0.000532175756275489","501157","Rpe","ENSRNOG00000038085"
"5267","1.86206950640554","0.122441283987018","13.7905972355519","0.000204356439717976","0.000536130108984811","361341","Ccbe1","ENSRNOG00000024536"
"5268","1.44772644332087","5.56067475802219","13.7885990670816","0.000204573906631701","0.000536598755094313","60628","Cxcr4","ENSRNOG00000003866"
"5269","1.25885606649084","3.02555872723873","13.7862950024327","0.000204824954618142","0.000537155289981682","NULL"," ","ENSRNOG00000009950"
"5270","1.44321788653525","0.748220903052154","13.780758893353","0.000205429431697966","0.000538638308767077","307514","Epb41l4a","ENSRNOG00000026050"
"5271","0.6364259061204","4.90592567682116","13.7769475044926","0.000205846634205702","0.000539629821941642","29206","Ybx1-ps3","ENSRNOG00000032902"
"5272","2.07906867944442","-0.139995822276958","13.7537956792989","0.000208399286631407","0.000546218008852955","497856","Rmi2","ENSRNOG00000021902"
"5273","-1.65561486142804","-0.294700579116713","13.7491644380431","0.000208913729212346","0.000547462528021278","100526608","Mir3591","ENSRNOG00000035602"
"5274","1.91986479447293","1.44180130158214","13.7364134879451","0.000210336737145216","0.000551087037139285","84574","Tgfb1i1","ENSRNOG00000019965"
"5275","1.87578822044051","1.35012125005814","13.7351562009973","0.000210477578424168","0.000551351503064485","29738","Kcnab2","ENSRNOG00000011550"
"5276","-1.04507234969904","3.34836163859454","13.7300778792527","0.000211047419640378","0.000552739432257532","310707","Chd1l","ENSRNOG00000017669"
"5277","1.84288227045961","0.284162827677046","13.7286676318634","0.000211205939842954","0.000553049777667225","24959","Pgam2","ENSRNOG00000013532"
"5278","-0.730691988904738","3.72071468699883","13.7243073769359","0.000211696817707029","0.000554230130177288","680006","Mad1l1","ENSRNOG00000001265"
"5279","2.48921691691297","3.2102428000915","13.7193180722377","0.000212259924421626","0.000555599097491577","408239","Mcpt1l4","ENSRNOG00000031792"
"5280","-0.645074700566322","5.61793456868301","13.718017224145","0.000212406989602854","0.000555878746653832","83534","Tpp1","ENSRNOG00000019212"
"5281","-1.07487892147686","1.70071510342318","13.7139626711227","0.000212866029235394","0.000556974586626524","304971","Tomm40l","ENSRNOG00000003398"
"5282","-0.587652271880596","4.73313080835534","13.7126997615477","0.000213009214659259","0.000557243719833707","685079","Sys1","ENSRNOG00000014480"
"5283","0.870572676695725","3.12616237272454","13.7122529826028","0.000213059892535684","0.000557270792174538","304813","Ppp1r12b","ENSRNOG00000051440"
"5284","-1.93757964797614","1.61129232504869","13.6977196120435","0.000214715045965997","0.000561493661082162","362360","Osbpl3","ENSRNOG00000010011"
