"","logFC","logCPM","LR","PValue","FDR","geneid","genesymbol","ENSEMBL"
"2177","2.33190814214954","3.60062058431317","52.0211650883918","5.49056143509885e-13","1.72782003894775e-12","170673","Palm","ENSRNOG00000009760"
"2178","1.5949932284805","3.85319178112305","52.0193812140679","5.4955517647229e-13","1.72899668226186e-12","294436","Rpf2","ENSRNOG00000000587"
"2179","2.0697941992524","2.62318321737441","52.0181854243966","5.49889948759837e-13","1.72965611471965e-12","NULL"," ","ENSRNOG00000009382"
"2180","1.7853476689782","8.55985348699063","51.9690724961121","5.63817318253413e-13","1.77265704291824e-12","25135","Ncl","ENSRNOG00000018273"
"2181","2.65820820121008","0.753691255421662","51.8414637763976","6.01676874230943e-13","1.88953887457345e-12","100362738","LOC100362738","ENSRNOG00000047276"
"2182","2.01960841210469","2.91270479894813","51.6412739680076","6.66261042855538e-13","2.0890390492802e-12","100364990","Pdss1","ENSRNOG00000048849"
"2183","3.43780984887871","0.609652819202514","51.5633702663926","6.93229755299863e-13","2.1701515085486e-12","NULL"," ","ENSRNOG00000053679"
"2184","5.0918463150661","-0.729507292262351","51.5195986306234","7.08859153367224e-13","2.21857662088976e-12","499927","RGD1561517","ENSRNOG00000016583"
"2185","1.28025321170216","4.93687517203425","51.518422265369","7.09284024797956e-13","2.21940368085556e-12","361100","Top2b","ENSRNOG00000048795"
"2186","2.271556776794","2.73791514880058","51.4843993181584","7.21683080800632e-13","2.25666820785316e-12","NULL"," ","ENSRNOG00000050657"
"2187","1.33641899658765","5.72927921630186","51.4708070371239","7.26696968711676e-13","2.27183228815791e-12","307766","Smarca5","ENSRNOG00000018149"
"2188","3.87114188260216","0.67369126591144","51.4033844988512","7.5208768211371e-13","2.34961510093765e-12","100361647","Galnt6","ENSRNOG00000033059"
"2189","3.77625574641449","2.53036681576343","51.3770280358747","7.62252948843192e-13","2.37985849408373e-12","NULL"," ","ENSRNOG00000054620"
"2190","1.6253445614212","3.16928021719598","51.3769455723421","7.62284968505905e-13","2.37985849408373e-12","114089","Inpp5e","ENSRNOG00000019039"
"2191","1.51871438675678","6.00118204066974","51.3708924793883","7.64638995613535e-13","2.38612954864224e-12","361655","Tial1","ENSRNOG00000020271"
"2192","8.36645418676886","2.79389763070747","51.3630251873011","7.67709433509889e-13","2.39517023080597e-12","291752","Dsg3","ENSRNOG00000016632"
"2193","4.92380047795723","-0.335239180880499","51.3412526053502","7.76271284856767e-13","2.42133557881508e-12","NULL"," ","ENSRNOG00000000889"
"2194","4.24188275894045","0.180522768803915","51.3295703564461","7.80904534203756e-13","2.43504407762841e-12","306285","Syt15","ENSRNOG00000051688"
"2195","5.9418013498742","-1.59606744070777","51.3292835658294","7.81018624406507e-13","2.43504407762841e-12","NULL"," ","ENSRNOG00000057222"
"2196","3.58255457087723","1.39054384340383","51.282841262768","7.99715959995028e-13","2.49221360739993e-12","406167","Prrt1","ENSRNOG00000000433"
"2197","3.39307561874565","3.41484759674042","51.269942525032","8.04987922423066e-13","2.50807736460923e-12","363031","Anln","ENSRNOG00000014343"
"2198","4.1792977997434","0.654263153750457","51.2600648826892","8.09048606603491e-13","2.51959288844874e-12","293856","Pdzd4","ENSRNOG00000056174"
"2199","1.39647210253358","6.00236190750224","51.2521976500133","8.12297473760805e-13","2.52893187819542e-12","502367","Bola2","ENSRNOG00000047988"
"2200","3.57815123267482","2.97098760230573","51.2491992282706","8.13539140848256e-13","2.53186573158586e-12","304322","Chst12","ENSRNOG00000001252"
"2201","9.69705123899291","6.85581738992637","51.2393207450904","8.17643340754101e-13","2.54406567947313e-12","301026","Ngp","ENSRNOG00000024330"
"2202","3.04429233107369","2.85081413017665","51.2260061121862","8.23207955726233e-13","2.56022676845039e-12","497976","Rad51c","ENSRNOG00000006661"
"2203","3.27003019035621","-0.558524101409232","51.1518333468452","8.54907991855758e-13","2.65702173447208e-12","NULL"," ","ENSRNOG00000020021"
"2204","3.78930042273463","3.29444731616983","51.1508016556993","8.5535742375669e-13","2.65782075139868e-12","298534","Clspn","ENSRNOG00000011332"
"2205","6.52787250012415","-0.239638977182704","51.1339889671651","8.62714885178005e-13","2.68007965004264e-12","295929","Mybpc3","ENSRNOG00000012307"
"2206","1.74230644996124","7.19712966273869","51.1287343037991","8.65027361582519e-13","2.68665949254827e-12","29382","Ctbp1","ENSRNOG00000005428"
"2207","3.35624794087794","3.88958536066594","50.9740066623733","9.35972507840544e-13","2.90439436634643e-12","313548","Zfp691","ENSRNOG00000007398"
"2208","2.12562840230659","2.22318038604373","50.9718971892609","9.36978925652767e-13","2.90686456997529e-12","64679","Tgm4","ENSRNOG00000004320"
"2209","1.45219510960603","6.1085984885393","50.9548845972063","9.45135222735279e-13","2.93085244788063e-12","362840","R3hdm4","ENSRNOG00000011489"
"2210","1.45788244665055","6.00992356646189","50.9543176445612","9.45408255082618e-13","2.93104134366875e-12","85252","Xpo1","ENSRNOG00000009935"
"2211","3.84493448726668","1.25992068224218","50.9288259473595","9.57766418672270e-13","2.96802340731407e-12","310836","Abca4","ENSRNOG00000012892"
"2212","1.36762399163365","4.35636114224497","50.9272091983011","9.58555634535817e-13","2.96980308475693e-12","362472","Cspp1","ENSRNOG00000021718"
"2213","1.63711706493527","4.73703401051681","50.9133356453118","9.65354816197964e-13","2.99019790410748e-12","361585","Ube3a","ENSRNOG00000015734"
"2214","2.19775811678795","1.72053549011324","50.9056676818532","9.69133435422067e-13","3.00122945106726e-12","NULL"," ","ENSRNOG00000040214"
"2215","2.33008819435132","1.13252204901617","50.9032799665212","9.70313073061536e-13","3.00420928603278e-12","60460","Hspa2","ENSRNOG00000006472"
"2216","1.22227835169936","5.62710675074411","50.8792751192339","9.82252666591369e-13","3.04049447736549e-12","171366","Ppp4c","ENSRNOG00000019813"
"2217","2.01593739002477","3.37645928838077","50.8775522272734","9.83115236274894e-13","3.04248294173494e-12","83635","Gmeb2","ENSRNOG00000013339"
"2218","1.48029729725141","7.30524329642956","50.8384083205761","1.00291827306788e-12","3.10099008665294e-12","83688","Taldo1","ENSRNOG00000018367"
"2219","1.39071459209456","5.28476957057228","50.8328055136256","1.00578522282276e-12","3.10846347773763e-12","299620","Sf3a2","ENSRNOG00000019349"
"2220","2.39341116439265","6.61902453042118","50.8216126553287","1.01153717559466e-12","3.12554129972429e-12","312679","Il17ra","ENSRNOG00000011153"
"2221","1.38350647872505","4.60536955744899","50.8163474197213","1.01425432632311e-12","3.13253604853214e-12","288108","Naa50","ENSRNOG00000039017"
"2222","1.6983295476341","3.00633656068638","50.8156279715738","1.01462616782196e-12","3.13298422055058e-12","305451","Tnip2","ENSRNOG00000013805"
"2223","1.81850501003842","2.66876624787023","50.8107862497413","1.01713212692774e-12","3.14002049371929e-12","498418","Dnaaf10","ENSRNOG00000022857"
"2224","2.46025557697708","2.86648588673116","50.7777088837575","1.03441867003978e-12","3.19267303609775e-12","305940","Sacs","ENSRNOG00000014509"
"2225","3.20033360922697","3.74945766763804","50.7559767045126","1.04593583653655e-12","3.22749919367174e-12","25060","Hk3","ENSRNOG00000026235"
"2226","1.38716098630117","6.77564200255285","50.7421341598147","1.05333862863453e-12","3.24961669356372e-12","362264","Srsf6","ENSRNOG00000006380"
"2227","1.63226001004639","3.82228950017027","50.7036670579978","1.07418673134168e-12","3.31171625472541e-12","363292","Ing5","ENSRNOG00000018988"
"2228","1.41541134173465","6.36537147446377","50.6996992140503","1.07636054808898e-12","3.31767790619977e-12","24609","Odc1","ENSRNOG00000005424"
"2229","2.50676785559716","4.89720244942442","50.679529642775","1.08747886979218e-12","3.35120049571551e-12","311336","Nusap1","ENSRNOG00000004921"
"2230","1.60617801810412","3.59249483590197","50.6718203708376","1.0917588418005e-12","3.36363961560741e-12","298065","Tex10","ENSRNOG00000008618"
"2231","1.72160270981433","5.11817469015985","50.6085436449887","1.12753135738984e-12","3.47075702749227e-12","24778","Slc2a1","ENSRNOG00000007284"
"2232","1.61873142606811","4.22466534357909","50.5824545831029","1.1426197422746e-12","3.51641861887538e-12","360563","Ncbp3","ENSRNOG00000018550"
"2233","3.85853827666418","-0.234351278341129","50.5813589024153","1.14325782206375e-12","3.51759888338387e-12","682105","Reep2","ENSRNOG00000049629"
"2234","1.47593465865819","4.28750845728259","50.5591251824983","1.15628314422666e-12","3.55688345657257e-12","499653","Gon4l","ENSRNOG00000020297"
"2235","1.57101097729715","3.44004970429967","50.5135234396612","1.18346481076872e-12","3.63968768199468e-12","362419","Tamm41","ENSRNOG00000007874"
"2236","4.31008651794186","15.6114289270602","50.475167237124","1.20682215435061e-12","3.70904549128485e-12","26204","COX3","ENSRNOG00000030700"
"2237","8.07818395364637","-1.27666762374293","50.3989975751097","1.25458290547687e-12","3.85497589234586e-12","NULL"," ","ENSRNOG00000039481"
"2238","1.50586009911426","4.19009542876411","50.3619260141139","1.27850769149306e-12","3.92674356102491e-12","305910","Pspc1","ENSRNOG00000020782"
"2239","5.13815017001836","-0.457937931387725","50.3610554005974","1.27907501062418e-12","3.92761299928998e-12","NULL"," ","ENSRNOG00000029301"
"2240","1.53800323557981","3.42424521494508","50.3459855837824","1.28893499306141e-12","3.95701038305322e-12","113948","Bbs2","ENSRNOG00000019020"
"2241","1.51527498505527","4.28045254144514","50.3440005710299","1.29023941742056e-12","3.96013511104337e-12","309452","Nfkb2","ENSRNOG00000019311"
"2242","2.02431874456415","4.66871056938173","50.3026286529971","1.31772913250399e-12","4.04181601619093e-12","246327","Prim1","ENSRNOG00000031993"
"2243","3.44311255589007","0.635458169850341","50.2654011698383","1.34296569465189e-12","4.11739515613486e-12","309207","Dagla","ENSRNOG00000027264"
"2244","9.35094440933795","4.66582999692668","50.1451974669023","1.42780145352292e-12","4.37555122749606e-12","288075","Stfa3","ENSRNOG00000033933"
"2245","1.23282367887869","6.27062183372114","50.1132085788778","1.45126807139778e-12","4.44549372879064e-12","83841","Sdcbp","ENSRNOG00000009683"
"2246","2.60855244405391","4.73088329807152","50.1116478907956","1.45242279472434e-12","4.44804480884328e-12","292898","Pih1d1","ENSRNOG00000020634"
"2247","3.89641283005838","0.398455223607373","50.0740157673731","1.48054617020842e-12","4.53216370844926e-12","305081","Cd34","ENSRNOG00000045558"
"2248","1.54933817926185","5.22423569279075","50.0309568232308","1.51339425441308e-12","4.6316903228084e-12","50689","Mapk3","ENSRNOG00000053583"
"2249","2.01635769692035","5.13612443740158","50.0219421749686","1.52036298878252e-12","4.6519875507079e-12","361765","Btrc","ENSRNOG00000016280"
"2250","7.76071009360542","3.25796360888789","50.0000407464507","1.53742786815028e-12","4.70316100998462e-12","25410","Cebpe","ENSRNOG00000014282"
"2251","1.28431890073085","4.44881846769769","49.994303021939","1.54193011459488e-12","4.71588984583269e-12","498749","Tdp2","ENSRNOG00000018246"
"2252","4.26870770280039","-0.669048632854772","49.8941918504778","1.62264275390209e-12","4.96164584496992e-12","65047","Slit1","ENSRNOG00000026065"
"2253","1.28440763157254","6.38638204019912","49.8798907181156","1.63451284925426e-12","4.99683596260959e-12","85493","Abcf1","ENSRNOG00000000799"
"2254","1.18346017185232","5.10212287405846","49.8673341002011","1.64500659999146e-12","5.02780384841452e-12","303088","Trim41","ENSRNOG00000002388"
"2255","1.99765113668116","3.23791985082982","49.8217514211636","1.68367052637342e-12","5.14370093597788e-12","689197","Kin","ENSRNOG00000026690"
"2256","1.49357757850946","3.6018479688164","49.7880232306554","1.71286351900062e-12","5.23173035047538e-12","299647","Zfp414","ENSRNOG00000008378"
"2257","5.03022253004059","-1.00983889230478","49.7720498796833","1.7268652620682e-12","5.27333131298529e-12","306096","Dach1","ENSRNOG00000008834"
"2258","3.76714515060352","-0.338177156361336","49.7486106018831","1.74761902410697e-12","5.33434938703558e-12","291152","Hist1h4m","ENSRNOG00000057690"
"2259","3.78745283036985","0.0920141916778476","49.7341341100002","1.76056139181484e-12","5.37148096977201e-12","25113","Ddn","ENSRNOG00000059605"
"2260","1.30281526903305","6.23874778494735","49.7190396981345","1.77415835311086e-12","5.41177044664148e-12","298573","Eif4g3","ENSRNOG00000014368"
"2261","3.14743364020894","1.72656927916778","49.7123239528921","1.78024158891047e-12","5.4291278471783e-12","NULL"," ","ENSRNOG00000057278"
"2262","1.65301267595356","4.77034824495871","49.6994414756627","1.79196924023279e-12","5.46368732602309e-12","499337","Dock8","ENSRNOG00000015894"
"2263","2.34875637603703","1.83026490734041","49.6413983522129","1.84577554371926e-12","5.62617500147292e-12","50718","Rps28-ps1","ENSRNOG00000049442"
"2264","4.57836059111562","-0.00706275099040019","49.641079068964","1.84607594852209e-12","5.62617500147292e-12","NULL"," ","ENSRNOG00000057527"
"2265","4.98363731108037","-0.826471457533541","49.633767158996","1.85296892921673e-12","5.64593708134879e-12","687615","Morn3","ENSRNOG00000045574"
"2266","2.68159034869685","2.74366230850747","49.629325255529","1.85716890754196e-12","5.65748676464171e-12","29717","Cacna1g","ENSRNOG00000060528"
"2267","1.25101938324116","4.50872072258279","49.6270840197177","1.85929169078172e-12","5.66270499960807e-12","360662","Sap30bp","ENSRNOG00000005482"
"2268","6.47485015692657","0.21383312004776","49.610251611909","1.87531227242144e-12","5.71023908777423e-12","679312","Tubb1","ENSRNOG00000046151"
"2269","3.67171905725558","0.494992760967491","49.5439641739491","1.93975727065022e-12","5.90126947728859e-12","311692","Fam217b","ENSRNOG00000053607"
"2270","3.34224792368853","2.44972798598277","49.4328684574269","2.05277347009083e-12","6.23411512301432e-12","171049","Folr1","ENSRNOG00000019902"
"2271","5.05382616897946","-0.510059480300821","49.4109382158821","2.0758497640048e-12","6.30281081938437e-12","301365","Il18r1","ENSRNOG00000015027"
"2272","1.55052695696321","5.27258773210454","49.4067146453795","2.08032377750927e-12","6.31500745993478e-12","114636","Zyx","ENSRNOG00000017354"
"2273","1.62347023915817","4.55193883090253","49.3777658470187","2.1112499732444e-12","6.40607205320402e-12","361809","Zfp523","ENSRNOG00000000501"
"2274","1.91948674367458","3.31009744472324","49.3393712426126","2.15297810638999e-12","6.52981814620213e-12","300665","Hinfp","ENSRNOG00000009499"
"2275","2.95986701607372","8.08898827486383","49.3087592481931","2.18683849946576e-12","6.62960385818732e-12","64678","Tfrc","ENSRNOG00000001766"
"2276","1.4566313742727","3.63177552153648","49.277547302042","2.22191126195803e-12","6.73297583722282e-12","292074","Trappc2l","ENSRNOG00000014581"
"2277","1.65094797160036","5.01013091499236","49.2623998663066","2.2391347169929e-12","6.78367978939003e-12","312382","Abcg2","ENSRNOG00000007041"
"2278","1.18740591962256","5.4648071854953","49.2062554286048","2.30414757300853e-12","6.97911248659183e-12","295238","Dap3","ENSRNOG00000020373"
"2279","3.66340912196701","2.56789662997439","49.1334250163338","2.39130477805216e-12","7.23993195072846e-12","317218","Itm2a","ENSRNOG00000002365"
"2280","1.4171033018565","6.64301432676005","49.1145177436811","2.41446587120611e-12","7.30685269564741e-12","361649","Atxn2l","ENSRNOG00000018686"
"2281","5.86636279739857","-0.422547930579121","49.1050959115273","2.42609113130097e-12","7.34042637449459e-12","688845","Zbtb32","ENSRNOG00000042465"
"2282","1.33763545891481","4.65409652551339","49.0862568693037","2.44950419591282e-12","7.40802122545925e-12","299347","Brf1","ENSRNOG00000014595"
"2283","3.94756214750996","0.802231544747528","49.0751549619563","2.46340733833339e-12","7.44843820592796e-12","499356","Blnk","ENSRNOG00000013967"
"2284","7.38163978027588","-0.797326667489259","49.0001203536527","2.559468035884e-12","7.73381354031165e-12","100359977","Cd164l2","ENSRNOG00000009505"
"2285","2.12620154731199","2.94951029178124","48.921708221587","2.66386072923194e-12","8.04573279924085e-12","315055","Dennd3","ENSRNOG00000010794"
"2286","3.99687532726791","-0.178138666560317","48.8342501208989","2.78533134353698e-12","8.40526501528585e-12","309459","Neurl1","ENSRNOG00000020339"
"2287","1.20273515274631","5.76094746546437","48.8278914942025","2.79437602263766e-12","8.4307178779055e-12","298652","Ube4b","ENSRNOG00000014986"
"2288","2.1038862137074","1.96563066065834","48.820580307345","2.80481198145025e-12","8.45850981223909e-12","407783","Stk19-ps","ENSRNOG00000000423"
"2289","3.30031186166036","5.48152970028718","48.7441291226166","2.91630219069836e-12","8.78897789990619e-12","362256","Snhg11","ENSRNOG00000036802"
"2290","2.37002773731131","2.60043880642205","48.7371220582268","2.92673997906364e-12","8.81658884471362e-12","299783","Glipr1","ENSRNOG00000026644"
"2291","7.70489607118989","3.6234065106552","48.6635020780447","3.03869073942419e-12","9.14585681493431e-12","502902","Clec7a","ENSRNOG00000054251"
"2292","2.12632301514354","3.02531996564425","48.653730255634","3.05386899830265e-12","9.18953872355097e-12","85247","S100a6","ENSRNOG00000011647"
"2293","1.26856476351797","5.64359455117454","48.649619473355","3.06027679551003e-12","9.20681575448675e-12","287552","Blmh","ENSRNOG00000003563"
"2294","1.45149848965292","5.23630546418957","48.6428920356347","3.070792419199e-12","9.23644093349843e-12","688785","Trim8","ENSRNOG00000019968"
"2295","1.77363525110601","3.42061220998675","48.6300059358265","3.09103569085762e-12","9.29328354575079e-12","304204","Snapc2","ENSRNOG00000001056"
"2296","1.61504093279027","3.8663987576489","48.6215393653762","3.10440879733587e-12","9.3314598132667e-12","303499","Sp2","ENSRNOG00000010492"
"2297","1.36122074203047","4.5599077166765","48.5991845242081","3.13999761873615e-12","9.43638257844632e-12","311412","Anapc1","ENSRNOG00000016965"
"2298","1.45053201443107","4.84897650153357","48.5523598651987","3.2158711440695e-12","9.65809768936153e-12","287462","Camta2","ENSRNOG00000004283"
"2299","2.47201950826801","3.09017865027193","48.5360242211623","3.24277048136255e-12","9.73676716894126e-12","100361529","Rad9a","ENSRNOG00000018729"
"2300","1.68532650049683","3.96263279756072","48.503791589158","3.2965091148692e-12","9.89167490754888e-12","289522","Cox18","ENSRNOG00000003052"
"2301","1.94255853583333","5.66287586804177","48.431186522458","3.4208445938511e-12","1.02536291969272e-11","100360427","E2f4","ENSRNOG00000015708"
"2302","3.94011137260013","0.348768000336054","48.4287349971409","3.42512373941152e-12","1.02642289809561e-11","305253","Adamts3","ENSRNOG00000027463"
"2303","2.73080092077627","3.9719195489203","48.3964121334165","3.48204689435959e-12","1.04302891797661e-11","100361710","Setdb2","ENSRNOG00000021680"
"2304","1.60841074479183","3.73204003140082","48.3916970183407","3.49042934553646e-12","1.04531323573088e-11","362260","Dhx35","ENSRNOG00000015928"
"2305","1.83131323813035","2.60786795488308","48.3348056258144","3.59317597013798e-12","1.07561753802787e-11","366984","Cers5","ENSRNOG00000052990"
"2306","1.30757306952883","4.97001764762973","48.322207703294","3.61633424360538e-12","1.08208112988608e-11","290999","Higd2a","ENSRNOG00000017372"
"2307","5.83985760790035","-0.608529068226085","48.313503856366","3.63242138095947e-12","1.08665942069924e-11","NULL"," ","ENSRNOG00000053078"
"2308","2.95403944061078","3.02937778169984","48.3097773711264","3.63933084209887e-12","1.08849077004593e-11","65031","Doc2a","ENSRNOG00000019920"
"2309","1.41289199985818","4.92263995847357","48.2606229567979","3.73171105875697e-12","1.11467322546269e-11","304885","Fam20b","ENSRNOG00000004337"
"2310","10.767720846299","1.71252710409519","48.2592335913564","3.73435604220015e-12","1.11522221290516e-11","408214","Stfa2l1","ENSRNOG00000033929"
"2311","1.8885297598117","3.79293695234803","48.2269311668232","3.79638298139376e-12","1.13350086510153e-11","353307","Slc29a3","ENSRNOG00000000568"
"2312","6.5911053280376","0.81927113834749","48.1835616959988","3.88128531871029e-12","1.15784975245982e-11","NULL"," ","ENSRNOG00000048970"
"2313","7.3899030322159","-0.789792855741403","48.1811017070791","3.8861576739759e-12","1.15905302695875e-11","59103","Ptges","ENSRNOG00000006320"
"2314","1.17824009592397","5.57281076156481","48.1783807214611","3.89155410016301e-12","1.16041205343229e-11","686883","Larp7","ENSRNOG00000048989"
"2315","4.16302648398098","-0.354491437650825","48.1576856017972","3.93284411781383e-12","1.17247119784146e-11","89823","Trpc6","ENSRNOG00000006324"
"2316","1.74896480145159","3.85471201012939","48.156349828019","3.93552420959463e-12","1.17301711665614e-11","100361993","LOC100361993","ENSRNOG00000022144"
"2317","5.15096515575808","-0.670337555319546","48.113390243625","4.02269976440756e-12","1.19874197422005e-11","287070","Nlrc3","ENSRNOG00000024210"
"2318","2.68860373187326","2.23991598165517","48.0983862984784","4.05359962818993e-12","1.20768951406487e-11","25162","Sp4","ENSRNOG00000005472"
"2319","1.42447169874521","5.39718129413801","48.0040557198654","4.25338434648585e-12","1.26639226243787e-11","316123","Gtf2f1","ENSRNOG00000047134"
"2320","1.39425947658511","4.59026801865519","47.9405484487039","4.39340891019868e-12","1.30751936939749e-11","361980","Khdc4","ENSRNOG00000020139"
"2321","1.82584364057745","3.53621909430151","47.894756405958","4.4972277554005e-12","1.33812862024385e-11","501560","Rps6ka3","ENSRNOG00000006632"
"2322","1.31325840349257","5.18875896607448","47.8915776903686","4.50452494989867e-12","1.34001131878794e-11","83586","Usf1","ENSRNOG00000004255"
"2323","1.41510723428615","5.89555842249893","47.8841852109469","4.52154129574506e-12","1.3447838490014e-11","301575","Itm2c","ENSRNOG00000017359"
"2324","2.05351711019002","4.33688042862859","47.8556053244221","4.58793509173288e-12","1.36394335407842e-11","192181","Podxl","ENSRNOG00000012495"
"2325","3.98854277309147","14.9533073391002","47.8424393117857","4.61884839671778e-12","1.37224784231018e-11","26198","COX2","ENSRNOG00000030371"
"2326","4.28590895081899","-0.823172221333324","47.8339572083057","4.6388743777437e-12","1.37760511823904e-11","NULL"," ","ENSRNOG00000053155"
"2327","1.38572749945743","5.48393123764179","47.8233182355139","4.66411555302894e-12","1.38480336724869e-11","316328","Kansl3","ENSRNOG00000015417"
"2328","2.91485804212739","1.45531082011741","47.7982957437749","4.72402505544811e-12","1.40168731406876e-11","497009","Naaa","ENSRNOG00000002273"
"2329","2.73466060626391","3.19948472532622","47.7908121691398","4.74209158325433e-12","1.40674584580095e-11","290396","Diaph3","ENSRNOG00000008986"
"2330","6.37105797198408","-0.834135774410147","47.7372563603968","4.87341779771688e-12","1.44446347337734e-11","NULL"," ","ENSRNOG00000053350"
"2331","2.00631652948285","2.63614572928216","47.6940105965206","4.98211389667464e-12","1.47604738045133e-11","25724","Itgb4","ENSRNOG00000005580"
"2332","1.23202085872405","5.75654601719363","47.6558796645798","5.0799651627479e-12","1.50426023318621e-11","310672","Tars2","ENSRNOG00000057194"
"2333","1.70090553164762","5.82932848060318","47.655632054238","5.08060682318717e-12","1.50426023318621e-11","681012","Smg5","ENSRNOG00000019590"
"2334","1.37297802527877","3.63853420730681","47.6398338382801","5.12171464091246e-12","1.51610653187936e-11","294693","Gtf2h2","ENSRNOG00000018230"
"2335","1.16181057113452","5.03495474792961","47.6392790396265","5.12316429161441e-12","1.51621084132636e-11","303260","Spag7","ENSRNOG00000004246"
"2336","1.41890578492319","4.34950892402892","47.5499682364196","5.36196276903122e-12","1.58552539145032e-11","315023","Slc25a32","ENSRNOG00000004403"
"2337","3.34865220268895","1.20632820915707","47.5439049652583","5.3785727777884e-12","1.5900966761549e-11","314818","E2f7","ENSRNOG00000026252"
"2338","7.19046437511163","-0.988998795108276","47.5144008413793","5.46013563721917e-12","1.61351912393273e-11","362052","Clca5","ENSRNOG00000013334"
"2339","2.66389440513591","1.04467853977842","47.4999264840539","5.50060079876717e-12","1.62478199737847e-11","26962","Rpl8","ENSRNOG00000048523"
"2340","1.55768052817783","4.17525484839004","47.4461702964046","5.65352884161013e-12","1.66924063105489e-11","302986","Telo2","ENSRNOG00000016774"
"2341","1.68455079364245","3.5314942010855","47.4247369406024","5.71568340246669e-12","1.68723164399241e-11","100362547","Ap1g2","ENSRNOG00000025619"
"2342","1.67628300374407","2.97714241358129","47.2988510904465","6.09479304071114e-12","1.79798997089126e-11","310025","Ptcd2","ENSRNOG00000028403"
"2343","1.762036013517","5.45684008429731","47.2933187041085","6.1120194900502e-12","1.80268698641438e-11","309331","Uhrf2","ENSRNOG00000011308"
"2344","1.38520837756649","5.51410217065443","47.2272914116999","6.32141194441616e-12","1.86325235170526e-11","64510","Rbm10","ENSRNOG00000008472"
"2345","1.40353878014766","4.69601319660022","47.1836196548068","6.4638379227654e-12","1.90401433418828e-11","680835","Cul7","ENSRNOG00000017857"
"2346","1.30126291949462","5.57702661853666","47.1495206315929","6.57727362781178e-12","1.93701080738184e-11","291295","Rbm17","ENSRNOG00000018767"
"2347","1.63690449187736","3.55884871162392","47.1371135195917","6.61904033087024e-12","1.94765543637063e-11","304570","Ddx51","ENSRNOG00000037480"
"2348","1.96915192293754","4.03254602326451","47.1333125097866","6.6318889048398e-12","1.95102067036569e-11","300799","Dapk2","ENSRNOG00000017332"
"2349","2.88919175375265","-0.0682708942460123","47.1160554524417","6.6905376712336e-12","1.96743667889138e-11","361041","Carmil3","ENSRNOG00000025518"
"2350","1.41153778624605","4.42692587772914","47.05842412909","6.89018730629602e-12","2.02485342829431e-11","306599","Tubgcp3","ENSRNOG00000017085"
"2351","5.98715292735","1.8290374395246","46.9964374943647","7.1115853573409e-12","2.08858419697633e-11","65146","Lilrb2","ENSRNOG00000054954"
"2352","5.86671681731964","-1.1594684615293","46.9608212690487","7.24200230206061e-12","2.12643408010781e-11","29581","Htr2b","ENSRNOG00000017625"
"2353","3.46041348578171","-0.217603752764086","46.9290153049448","7.36048900955922e-12","2.15984788987236e-11","25666","Dgkg","ENSRNOG00000001796"
"2354","2.67211276239543","0.647161252908056","46.9170526192902","7.4055539735169e-12","2.17214911496618e-11","252941","Hdgfl3","ENSRNOG00000019740"
"2355","7.8626355850136","-1.29307277898299","46.8753722624608","7.56473733531252e-12","2.21742767287544e-11","307919","Snai3","ENSRNOG00000013586"
"2356","1.30630157355186","4.38780345115143","46.8516379117211","7.65690781919579e-12","2.24344069538242e-11","289159","Eef1aknmt","ENSRNOG00000003042"
"2357","1.46118720419607","3.95775262629983","46.8512684989899","7.6583512520762e-12","2.24344069538242e-11","296634","Nup214","ENSRNOG00000023393"
"2358","1.46376267241516","3.75504237874265","46.7443062022145","8.0879586577267e-12","2.3662801764232e-11","360811","Naa25","ENSRNOG00000001350"
"2359","2.08807979611363","4.75512627418882","46.7312212890486","8.14214268852186e-12","2.38162844348e-11","24693","Ptgs1","ENSRNOG00000007415"
"2360","3.8862270649904","0.0335913960983819","46.728712743632","8.1525718866777e-12","2.38417435619286e-11","310392","Slc7a11","ENSRNOG00000010210"
"2361","1.3642807607319","4.63935566117146","46.7244744500609","8.17022284325564e-12","2.38883070774665e-11","246042","Nifk","ENSRNOG00000025701"
"2362","1.88704123122989","2.38491477085381","46.7215763879395","8.18231423408677e-12","2.39185991298098e-11","288606","Gtf2ird2","ENSRNOG00000001482"
"2363","2.31126527368156","2.08783734922615","46.7192864696545","8.19188097191387e-12","2.39414998455808e-11","361634","Ccp110","ENSRNOG00000027405"
"2364","5.70336567551571","-0.929892324056917","46.6833390095509","8.34353663281752e-12","2.43795705629673e-11","NULL"," ","ENSRNOG00000062168"
"2365","7.30580741701383","-1.02520852502808","46.6744722718502","8.38137378093007e-12","2.4479776559901e-11","NULL"," ","ENSRNOG00000026979"
"2366","2.98484138056465","0.691600530604529","46.6378014515113","8.53969213376163e-12","2.4931642912385e-11","499300","Ptprcap","ENSRNOG00000021724"
"2367","6.3523189076491","1.3510380992848","46.6301849273347","8.57294835546483e-12","2.50181626981654e-11","29259","Sell","ENSRNOG00000002776"
"2368","3.93542486467947","14.9276086029155","46.6201734438951","8.61685898835286e-12","2.51409960939738e-11","26192","CYTB","ENSRNOG00000031766"
"2369","1.33847391144664","7.18894722905729","46.56188734736","8.87701042327788e-12","2.58890945607543e-11","317259","Nono","ENSRNOG00000003689"
"2370","4.23103240765972","-0.458090531561986","46.5223673551947","9.05785964209163e-12","2.64053807034646e-11","289229","Vangl2","ENSRNOG00000004889"
