"","logFC","logCPM","LR","PValue","FDR","geneid","genesymbol","ENSEMBL"
"857","-1.86199692999122","6.80838599806528","56.3186444826697","6.16282636671565e-14","5.48698033088124e-13","684314","Glyctk","ENSRNOG00000046307"
"858","-2.8528439768061","3.26881673528495","56.132357595981","6.77528389141312e-14","6.02450918993221e-13","24629","Pdgfrb","ENSRNOG00000018461"
"859","-1.41755457634065","4.20755575999466","56.1240451279912","6.80398943317244e-14","6.04614315032648e-13","26759","Acot7","ENSRNOG00000010580"
"860","-3.16072770423968","1.73792230053023","56.0307529427448","7.13462512614865e-14","6.32774390199757e-13","290501","Tmtc4","ENSRNOG00000014310"
"861","-2.47532125677321","5.15081540790701","56.0010946160382","7.24306819184256e-14","6.41980219851702e-13","499422","Gstt3","ENSRNOG00000001242"
"862","-1.51209795613149","5.21575399168128","55.9948027878478","7.26628491846828e-14","6.43625160278171e-13","362998","Dnajc22","ENSRNOG00000053498"
"863","-2.77464709982549","5.3621395469359","55.9909154618965","7.28066627656243e-14","6.44485884750415e-13","54264","Mafb","ENSRNOG00000016037"
"864","-5.43216313081482","-0.507704247615353","55.9805120283419","7.31929455818906e-14","6.47490475064382e-13","65202","Slc13a2","ENSRNOG00000010337"
"865","-2.13184535379885","7.94506704714755","55.9556040140218","7.4126140967089e-14","6.54488828040406e-13","295703","Serping1","ENSRNOG00000007457"
"866","-1.37143144083626","4.03339587116396","55.9360376253402","7.48675503517525e-14","6.60612905977341e-13","503269","Rab17","ENSRNOG00000052979"
"867","-1.69633757646064","3.50574549707427","55.9268261425448","7.52191560656644e-14","6.62952337321853e-13","312846","Rassf8","ENSRNOG00000015986"
"868","-3.3874822985448","1.90359301961896","55.9265784326492","7.52286340223379e-14","6.62952337321853e-13","306490","Mtmr7","ENSRNOG00000011420"
"869","-2.8160269876591","4.19845496369159","55.9136974812228","7.57231393767849e-14","6.66460089113639e-13","25599","Cd74","ENSRNOG00000018735"
"870","-2.16860821038529","6.57076039203389","55.75875595006","8.19325430660112e-14","7.19735460957497e-13","171493","Osgin1","ENSRNOG00000014948"
"871","-1.22348585889269","5.29580022008419","55.3223880070304","1.02296805428014e-13","8.9351280493318e-13","361201","RGD1311345","ENSRNOG00000019232"
"872","-1.54042760158415","5.48138439514608","55.2081299650397","1.08419371517861e-13","9.45198028791045e-13","360302","Ptprk","ENSRNOG00000047605"
"873","-3.08289728119618","6.93831033986917","55.1445111886891","1.11985953584353e-13","9.75675855377421e-13","378947","Bst2","ENSRNOG00000059900"
"874","-2.53726001877508","3.88533161893078","55.1036490771297","1.14338434546571e-13","9.94291056365337e-13","100302372","LOC100302372","ENSRNOG00000049537"
"875","-1.39592605419369","5.11468579906809","55.0178234830095","1.19441762464009e-13","1.03671248349729e-12","360570","Myo18a","ENSRNOG00000033101"
"876","-1.5588221352029","5.95363208392747","54.9374058850508","1.24430161908437e-13","1.07933206355981e-12","294088","Pank1","ENSRNOG00000018944"
"877","-2.37435553246595","8.23194307118916","54.9309185263538","1.24841553267142e-13","1.0822211938804e-12","29221","Arg1","ENSRNOG00000013304"
"878","-1.83831523468919","4.418127969675","54.9112235380043","1.26098853716509e-13","1.09243508504998e-12","309945","Arrdc3","ENSRNOG00000045649"
"879","-2.01870584688825","2.23170983085302","54.9097098150507","1.26196010374505e-13","1.0925917740319e-12","94338","Smpd3","ENSRNOG00000000257"
"880","-2.21953287709372","4.64850667802976","54.8649813724563","1.29100912196035e-13","1.11634318193042e-12","25618","Acadsb","ENSRNOG00000020624"
"881","-1.71698942088401","3.21861847574124","54.8310915409914","1.31346368120664e-13","1.13504947760559e-12","308901","Trim21","ENSRNOG00000018517"
"882","-1.2296884416039","5.43986763795413","54.7085030132311","1.39800119970884e-13","1.20584148424325e-12","25700","Ide","ENSRNOG00000016833"
"883","-1.50478755688235","4.74684552751019","54.7047657081319","1.40066225545771e-13","1.20663036445852e-12","308069","Slc12a7","ENSRNOG00000016372"
"884","-5.44706151960896","-0.870716263946607","54.6932371698906","1.40890283944106e-13","1.21297317354496e-12","290338","Adamdec1","ENSRNOG00000030724"
"885","-2.079607799654","2.36807284603574","54.6371315450303","1.44970487943692e-13","1.24732391183433e-12","366352","Mob3b","ENSRNOG00000009453"
"886","-6.99331895464162","-1.34377443858487","54.5893353141223","1.4853953715524e-13","1.27644236592731e-12","NULL"," ","ENSRNOG00000058081"
"887","-3.06632545563378","0.670512477094805","54.5024953831302","1.55250561210383e-13","1.33245481664911e-12","171569","Spon2","ENSRNOG00000006033"
"888","-2.34998114588859","2.88425896642338","54.4914725426804","1.56123830557038e-13","1.33911799542964e-12","500709","Itpk1","ENSRNOG00000008051"
"889","-2.29078232850232","3.13507458246759","54.4484062192916","1.5958307357254e-13","1.36709169908578e-12","305156","Arhgap24","ENSRNOG00000056944"
"890","-2.60265885971816","6.47206040727687","54.401682473747","1.63422889013342e-13","1.39911863716627e-12","293688","Tm7sf2","ENSRNOG00000020989"
"891","-1.8698971897228","6.52151377403495","54.3850276831411","1.6481383619764e-13","1.41015330562166e-12","100360623","Iqgap2","ENSRNOG00000025406"
"892","-1.66982078190142","4.48043320896755","54.3687805558668","1.66182150755959e-13","1.42098079155064e-12","58817","Sec23a","ENSRNOG00000004657"
"893","-1.26546244728674","4.55716494930474","54.2070331471464","1.80439851279946e-13","1.54098755561576e-12","311401","Sppl2a","ENSRNOG00000011652"
"894","-1.34240622360518","3.68963616305649","54.0474708544938","1.95703854825848e-13","1.66506655120699e-12","117513","Sec22a","ENSRNOG00000043069"
"895","-1.3590643288348","6.1931730818628","54.0463832417733","1.95812212021375e-13","1.66506655120699e-12","287276","Sar1b","ENSRNOG00000004820"
"896","-1.78929375851825","9.0277620727558","54.0187271268725","1.98587811490695e-13","1.6865927345903e-12","24822","Tmbim6","ENSRNOG00000055579"
"897","-2.06208066706563","4.60909788260608","53.9981596572494","2.00677481048701e-13","1.70329326359395e-12","297814","Ca8","ENSRNOG00000005669"
"898","-4.52536949751955","5.30303445384499","53.9209372329574","2.08721633283026e-13","1.77048221528843e-12","681043","Acnat1","ENSRNOG00000056688"
"899","-1.22813404242587","5.92769077813837","53.8687123809396","2.14343933762303e-13","1.81594388517934e-12","687090","Tprg1l","ENSRNOG00000046227"
"900","-1.58386186338294","6.23655951744173","53.8538191258851","2.15974870834106e-13","1.82864017474613e-12","246120","Plbd2","ENSRNOG00000001385"
"901","-3.57511844168187","3.71024352280639","53.7197029845771","2.31232643339739e-13","1.95184646650489e-12","300691","Nnmt","ENSRNOG00000005930"
"902","-1.88960218369961","6.68016992474879","53.7128636936331","2.32038997192476e-13","1.95745718144422e-12","290757","F11","ENSRNOG00000013684"
"903","-3.53043137031396","3.04061948913998","53.6834342634042","2.35540959241497e-13","1.98578704990788e-12","361074","Slc25a30","ENSRNOG00000001052"
"904","-1.67011277812681","3.36102256212446","53.654410755076","2.39046411405423e-13","2.01165853398303e-12","361344","Mppe1","ENSRNOG00000018648"
"905","-3.26770161635756","6.95830546632475","53.6458749502536","2.40087263320628e-13","2.01918795165212e-12","60356","Csad","ENSRNOG00000011573"
"906","-1.23903361327107","6.38061039589898","53.6010443777652","2.45628798056237e-13","2.06328190367239e-12","316916","Clptm1l","ENSRNOG00000016923"
"907","-1.21753036133375","5.61496357013027","53.5658253170964","2.50071870030188e-13","2.09677979373613e-12","305880","Lrp10","ENSRNOG00000011592"
"908","-1.57198543391023","4.65251183187807","53.5603422850829","2.50770781773964e-13","2.10136486510166e-12","304000","Igsf5","ENSRNOG00000028216"
"909","-6.22702529666246","-0.926420447946951","53.5297677960535","2.54704044998272e-13","2.13303060229462e-12","NULL"," ","ENSRNOG00000054936"
"910","-1.19169648520232","5.69947513324725","53.4520790565435","2.64978292150064e-13","2.21504539681161e-12","500651","Sptssa","ENSRNOG00000004292"
"911","-1.40368759622582","5.0037949498149","53.3898117471899","2.73511684081078e-13","2.28361598225519e-12","361618","Stim1","ENSRNOG00000020425"
"912","-1.94784181778032","4.62167933278611","53.3813404564582","2.74693684051901e-13","2.29071655173758e-12","311617","Fitm2","ENSRNOG00000027434"
"913","-1.95930955741132","2.91301381054513","53.3608382072857","2.77575562900307e-13","2.31335291203645e-12","298605","Tmem82","ENSRNOG00000011970"
"914","-1.77160429654113","4.72678026510948","53.3504214460233","2.79051355590768e-13","2.32425053137627e-12","100361138","Dgkq","ENSRNOG00000024112"
"915","-1.84743998426247","8.03357566555734","53.3331849820687","2.81510592653614e-13","2.34191051733151e-12","24159","Acly","ENSRNOG00000016924"
"916","-2.07615923719356","5.2004062898083","53.1673631449365","3.06305926546944e-13","2.54512044078513e-12","288057","Mylk","ENSRNOG00000002215"
"917","-1.59240948669355","3.43871792105307","53.0779061532022","3.20578050532728e-13","2.65731703794915e-12","500993","RGD1563941","ENSRNOG00000005918"
"918","-1.48381884729118","5.57654158087719","53.0258971997977","3.29179592983288e-13","2.72534668414804e-12","362367","Znrf2","ENSRNOG00000049057"
"919","-2.27711797042154","9.61543613186803","53.0199789017134","3.30172915926046e-13","2.73193374387192e-12","25288","Acsl1","ENSRNOG00000010633"
"920","-2.37389563974689","2.47283744655363","52.9346796392858","3.44827166739086e-13","2.84636905017962e-12","680611","Bcl3","ENSRNOG00000043416"
"921","-1.53600555380112","6.52240796611005","52.918570911214","3.47666816530656e-13","2.86809556466902e-12","362886","Rassf3","ENSRNOG00000005388"
"922","-1.70287945281266","7.77725638915216","52.7932394144363","3.70574616634708e-13","3.0516090897845e-12","83808","Ugt2b35","ENSRNOG00000001980"
"923","-1.63387259226311","3.3279561892588","52.7807587741236","3.72936905304747e-13","3.06923297051875e-12","310288","Hps3","ENSRNOG00000031406"
"924","-1.18650480420617","5.06368830470193","52.745606935061","3.79671614557252e-13","3.11908583231398e-12","365802","Selenot","ENSRNOG00000013507"
"925","-2.92099816581144","0.884878584860471","52.7073968973265","3.87130355081166e-13","3.17469866261813e-12","309600","RT1-CE12","ENSRNOG00000050183"
"926","-1.6605782223121","3.52432712373031","52.6986194087824","3.88864359447903e-13","3.18702711675631e-12","311021","Nmi","ENSRNOG00000027502"
"927","-1.80852309112943","6.4538331038536","52.5522384064016","4.18954969105311e-13","3.42957331937037e-12","498241","RGD1564614","ENSRNOG00000042369"
"928","-2.0895883854356","5.36712415233598","52.5256711495114","4.2466094998772e-13","3.47216864315403e-12","313278","Ptprd","ENSRNOG00000005711"
"929","-2.2823389588202","2.50506511218964","52.3696492663995","4.59775107388772e-13","3.7570505227073e-12","NULL"," ","ENSRNOG00000062181"
"930","-3.66748181726394","1.7472923856483","52.2943823475948","4.77739157640305e-13","3.89923194345761e-12","298062","Plppr1","ENSRNOG00000007575"
"931","-3.10993997745298","3.29592363510945","52.2409931755298","4.90905823732857e-13","4.00196853825406e-12","56780","Acp3","ENSRNOG00000011820"
"932","-1.32705660751468","5.45818460377267","52.2032541965474","5.00431362950837e-13","4.07721731913601e-12","363188","Ubr2","ENSRNOG00000015813"
"933","-2.08422057004569","3.92580032578368","52.1560482619127","5.12607212155607e-13","4.17149968054546e-12","414784","RT1-T24-4","ENSRNOG00000042905"
"934","-2.95253554399543","-0.197615789997061","52.0299948773694","5.46592708327797e-13","4.44022224789741e-12","100314178","Mir568","ENSRNOG00000055598"
"935","-4.82888489933497","7.7719150526069","52.0113839834464","5.51797959546075e-13","4.47987321093282e-12","24950","Srd5a1","ENSRNOG00000017601"
"936","-1.24098078878983","4.83182361042288","51.9874271341783","5.58571501540232e-13","4.5322025885396e-12","305581","Pex13","ENSRNOG00000054896"
"937","-3.26288094529481","1.28231050951216","51.8038001614964","6.13329866401878e-13","4.95613572745097e-12","679600","Xaf1","ENSRNOG00000037371"
"938","-1.36370520937669","3.66899738486099","51.6849548900913","6.5160158902729e-13","5.24698762073373e-12","NULL"," ","ENSRNOG00000059911"
"939","-1.41011417959796","5.11037415927186","51.6536085160119","6.62088409283016e-13","5.32522563415175e-12","360511","Pank3","ENSRNOG00000007419"
"940","-2.20065585204689","0.880514990140891","51.648968589949","6.63654965001092e-13","5.33472036438923e-12","NULL"," ","ENSRNOG00000061998"
"941","-1.80854595285165","5.02441721140461","51.5756996686469","6.88889912885438e-13","5.52792149608071e-12","307562","Dsg2","ENSRNOG00000016526"
"942","-1.5677182020104","6.61046661187071","51.554825831937","6.96253361233224e-13","5.58376607401085e-12","289185","Creg1","ENSRNOG00000003291"
"943","-1.38731113599287","6.62111672113755","51.4856141766591","7.21236635539834e-13","5.78077020295211e-12","312754","Ppp2r5a","ENSRNOG00000000068"
"944","-1.663111774916","4.35067557610281","51.4017852350321","7.52700608374331e-13","6.02247655270209e-12","360488","Flywch1","ENSRNOG00000004333"
"945","-1.68496225626852","4.91412368613206","51.300560640167","7.92529994868065e-13","6.33016154282481e-12","688746","Hdhd3","ENSRNOG00000015195"
"946","-2.46654316569544","11.1692812951385","51.1852493778065","8.4047816611607e-13","6.69641662717138e-12","58917","Hpx","ENSRNOG00000018257"
"947","-2.59954757433223","1.21262500748893","51.1844795239063","8.40807848324095e-13","6.69641662717138e-12","500690","Map3k9","ENSRNOG00000007271"
"948","-2.68039203895348","6.98749424700781","51.1146962259657","8.71235716094435e-13","6.92279190626389e-12","315219","Tymp","ENSRNOG00000032394"
"949","-1.43293879862997","4.8711610287705","51.0388991210377","9.05535564454689e-13","7.19120139634189e-12","361185","Naxd","ENSRNOG00000015021"
"950","-2.43272042502275","1.17534714912861","51.0250963473581","9.11925530292667e-13","7.23363201927903e-12","83579","Gnb5","ENSRNOG00000047799"
"951","-1.66288665104521","3.30546350444469","51.0173550714381","9.15529067896715e-13","7.25804971898842e-12","303803","Klhl24","ENSRNOG00000033372"
"952","-1.67858261775791","2.56181383776369","50.983005953646","9.31691133422808e-13","7.3819427073603e-12","681647","Lysmd4","ENSRNOG00000050624"
"953","-2.14655547439555","2.34702690411897","50.9381347582537","9.53234957383383e-13","7.5409147100011e-12","310968","Ifi44l","ENSRNOG00000049994"
"954","-1.45282641502865","3.53386688440035","50.937810317456","9.53392531362854e-13","7.5409147100011e-12","NULL"," ","ENSRNOG00000056041"
"955","-1.73891597405723","6.59191534183226","50.907642241695","9.6815899916953e-13","7.65333012043739e-12","24548","Mbl1","ENSRNOG00000011706"
"956","-4.34757056402033","0.735764241234768","50.8854011572252","9.79191781271255e-13","7.73611894431458e-12","499342","Cd274","ENSRNOG00000016112"
"957","-1.93413094922089","7.55702599840656","50.7848090375595","1.03068345119193e-12","8.13362874275849e-12","NULL"," ","ENSRNOG00000038258"
"958","-3.00756411922592","0.607395111685009","50.7257295208653","1.06217950722945e-12","8.37739522311449e-12","54261","Kcnn1","ENSRNOG00000029264"
"959","-1.24185142469061","5.72000146360452","50.6884144493302","1.08256709549266e-12","8.52359665271657e-12","64018","Slc33a1","ENSRNOG00000010023"
"960","-1.37604753803696","3.92420242842618","50.5481675821466","1.16275702970745e-12","9.14975890461134e-12","309722","Rhobtb1","ENSRNOG00000000633"
"961","-1.46790573988909","3.72885256923598","50.5429577465127","1.16584777504574e-12","9.16885859737164e-12","170551","Slc5a6","ENSRNOG00000057628"
"962","-1.81044537317157","4.10878045868718","50.5050782521292","1.18856843510768e-12","9.33691792854911e-12","500464","Epb41l4b","ENSRNOG00000056550"
"963","-2.02591977206377","2.07257165681589","50.3234023224011","1.30385350466205e-12","1.02135191198528e-11","315663","Exph5","ENSRNOG00000025115"
"964","-1.15422058562365","4.94471367548397","50.2716547586262","1.33869282807131e-12","1.04686233719804e-11","291320","Mindy3","ENSRNOG00000016955"
"965","-1.59904113880518","2.8317463542527","50.2623274699064","1.34507085016598e-12","1.05125503436615e-11","361588","Lrrc28","ENSRNOG00000023274"
"966","-2.20629707180675","4.96846944614728","50.2169396051798","1.37654387458096e-12","1.07524495528319e-11","315215","Mlc1","ENSRNOG00000032871"
"967","-1.2318107830656","4.95060215520988","50.2088406041582","1.38223690720629e-12","1.0790818973885e-11","363222","Rnf149","ENSRNOG00000013946"
"968","-4.68495636697954","3.83338044778964","50.2049230465361","1.38499912577973e-12","1.08062777639889e-11","313220","Acnat2","ENSRNOG00000051912"
"969","-1.2827225423762","6.40930144953677","50.0500822775438","1.49871507130793e-12","1.16540488775087e-11","361181","Cul4a","ENSRNOG00000019649"
"970","-1.73007918850075","4.46103914419113","50.0291424468422","1.51479427608054e-12","1.17724563030826e-11","64831","Ireb2","ENSRNOG00000013271"
"971","-1.62956284175071","5.39084576067494","49.9304237482469","1.59295457363586e-12","1.23590377869177e-11","288444","Hsph1","ENSRNOG00000000902"
"972","-1.2109910077701","5.41555954544769","49.9060602236097","1.61285740291735e-12","1.24924123282018e-11","361089","Ndfip2","ENSRNOG00000024022"
"973","-1.51249787806061","5.0680818856369","49.8505765148701","1.659116263582e-12","1.28435117816112e-11","687713","Gucd1","ENSRNOG00000049952"
"974","-1.7402222028084","3.80648136843706","49.7811894030031","1.71883988058489e-12","1.32760924929693e-11","362731","Snx13","ENSRNOG00000004186"
"975","-4.37212314703677","7.04368532708989","49.7388909723276","1.75629808471969e-12","1.35578362763445e-11","24614","Orm1","ENSRNOG00000007886"
"976","-1.28555189784765","6.17780038895245","49.7145104499003","1.77825873469984e-12","1.37120419620996e-11","300857","Tmem30a","ENSRNOG00000010895"
"977","-1.37844925865801","4.38633979514006","49.7076688583981","1.7844704968993e-12","1.37522662164833e-11","361238","Pxdc1","ENSRNOG00000017093"
"978","-1.33996346505438","4.74650082886466","49.7041189755819","1.78770213317671e-12","1.37694916812909e-11","309758","Herc4","ENSRNOG00000061040"
"979","-1.94944308158121","5.17462693318459","49.6707017593151","1.81841202904854e-12","1.39982269734778e-11","79215","Mtpn","ENSRNOG00000011857"
"980","-1.8140315448528","2.50236145971195","49.4300045760599","2.05577238025839e-12","1.57639637904609e-11","315352","Nxt2","ENSRNOG00000019168"
"981","-1.07557820494994","5.2014081507411","49.4261777846178","2.05978644510358e-12","1.57859839702946e-11","307039","Rab18","ENSRNOG00000018972"
"982","-1.35952991024541","3.68756299102081","49.2823345187557","2.21649555733203e-12","1.69587683340056e-11","304337","Zfp68","ENSRNOG00000001317"
"983","-3.47955546617067","0.0739919415992804","48.9521797708723","2.62279607340858e-12","1.99899592621951e-11","117250","Dnah6","ENSRNOG00000015581"
"984","-1.34737640718874","3.84824085465487","48.9446725292672","2.63285393537004e-12","2.00555543985354e-11","288182","Cldnd1","ENSRNOG00000001657"
"985","-3.72221504849128","-0.806767331674805","48.9233290081263","2.66166038029303e-12","2.02638143993879e-11","499229","Gvin1","ENSRNOG00000045560"
"986","-2.13414179180587","8.86387331498642","48.6098790454576","3.12292132580637e-12","2.36322710186158e-11","313729","Errfi1","ENSRNOG00000058186"
"987","-1.90393023998835","3.0976340364042","48.5169597816874","3.2744480996293e-12","2.47382853147499e-11","NULL"," ","ENSRNOG00000057601"
"988","-1.21996626986293","4.60363796772385","48.5084231585025","3.28873281964041e-12","2.48326284709242e-11","301624","D2hgdh","ENSRNOG00000019012"
"989","-1.38336958665212","5.89347586191921","48.4640689608563","3.3639626764106e-12","2.53729455582105e-11","287805","Gprc5c","ENSRNOG00000003144"
"990","-2.25210208526454","2.91017418446581","48.4108104043433","3.45657437719695e-12","2.60430451167434e-11","57025","Adam15","ENSRNOG00000020590"
"991","-1.41026675441314","5.34176355311341","48.3946040538968","3.48525888317455e-12","2.62448540859433e-11","500965","RGD1562690","ENSRNOG00000009373"
"992","-2.0856351585164","1.82270246740493","48.3859737240713","3.5006312585925e-12","2.63462542109102e-11","362550","Ror1","ENSRNOG00000029449"
"993","-2.47510184104015","1.19982649571698","48.3386420118001","3.58615321361936e-12","2.69605359661547e-11","79429","Pdgfc","ENSRNOG00000010695"
"994","-1.2202697475747","5.45933169781385","48.3275882436445","3.6064251858908e-12","2.70981964212284e-11","64670","Gabarapl2","ENSRNOG00000019425"
"995","-1.48302028362247","6.14526780343121","48.238366275895","3.77430833048121e-12","2.82980968587028e-11","29278","Lasp1","ENSRNOG00000004132"
"996","-2.11589339957234","6.99438612290755","48.1689232527581","3.91036913382020e-12","2.92864393989851e-11","24250","Cbs","ENSRNOG00000029528"
"997","-1.79434742448438","1.99146079183759","48.1072667904555","4.03528213242496e-12","3.01892412051153e-11","260325","Homez","ENSRNOG00000014887"
"998","-1.68441488147639","2.88582102766131","48.0165542375557","4.22635741029124e-12","3.15163554751238e-11","362343","Parp12","ENSRNOG00000008196"
"999","-1.58635739737058","4.73053424294519","48.0049148140247","4.25152110820617e-12","3.1669821387166e-11","288719","Tpst2","ENSRNOG00000000664"
"1000","-1.3848969465376","4.79881946389154","47.9916452246","4.28039208436006e-12","3.18677035677195e-11","288744","RGD1306556","ENSRNOG00000052424"
"1001","-3.03867817243996","1.02128779370377","47.9842349474347","4.29660010325959e-12","3.19711471334631e-11","303601","Cyb561","ENSRNOG00000007433"
"1002","-1.81848030328468","5.1010289259541","47.9402277541599","4.39412757745552e-12","3.26616755595914e-11","294862","Marchf6","ENSRNOG00000011066"
"1003","-2.06240030962195","3.93840411590828","47.885989851549","4.51738136574778e-12","3.35597718881198e-11","310670","Adamtsl4","ENSRNOG00000049385"
"1004","-1.86461645029742","7.71552135752018","47.8612825576079","4.57466913411002e-12","3.39306377322234e-11","685999","Uroc1","ENSRNOG00000043404"
"1005","-1.8299323031827","4.01806722375336","47.8228827900187","4.66515157907517e-12","3.45831891199897e-11","308900","rnf141","ENSRNOG00000017900"
"1006","-1.47338420649115","3.28660720628528","47.810067343202","4.69574585519407e-12","3.4791322373765e-11","311478","Kif16b","ENSRNOG00000004951"
"1007","-2.46127695532345","1.56209311980661","47.7280916055236","4.89625300588243e-12","3.61848044943804e-11","308742","Mctp2","ENSRNOG00000009932"
"1008","-3.78955890681644","0.629533866217613","47.650824665706","5.09308083563717e-12","3.75602354365851e-11","60660","Ppp2r2b","ENSRNOG00000018851"
"1009","-1.35382152115416","5.95107314170427","47.6504990452359","5.09392684962806e-12","3.75602354365851e-11","289222","Nit1","ENSRNOG00000003881"
"1010","-1.61163291216533","8.12999677328676","47.6427356539602","5.11413908237569e-12","3.76891593814759e-11","78968","Srebf1","ENSRNOG00000003463"
"1011","-1.22809000703989","4.48921838282845","47.565080792618","5.32078581498839e-12","3.90454691404724e-11","307180","Txndc15","ENSRNOG00000000133"
"1012","-1.19379142631201","4.47379463963651","47.5597203148199","5.33535508414823e-12","3.9131601142654e-11","498959","Fbxo31","ENSRNOG00000042274"
"1013","-1.19898160713551","6.49689224522358","47.5411935594687","5.38601718269809e-12","3.94612860183045e-11","100196907","Tmem59","ENSRNOG00000009778"
"1014","-1.89070984932908","7.16873156791263","47.5274146157659","5.42400814851779e-12","3.9697534214099e-11","362835","Reep6","ENSRNOG00000033262"
"1015","-2.15300124984373","1.11202125002313","47.4084964443655","5.76323420321532e-12","4.21133634161974e-11","306327","Tmem38a","ENSRNOG00000011912"
"1016","-1.40584620043464","3.87258431011575","47.4029107995973","5.77967983188672e-12","4.22112134867922e-11","296731","Nub1","ENSRNOG00000009282"
"1017","-1.68071697877697","2.56528456015634","47.3344202468265","5.98519424342235e-12","4.36199441221572e-11","316356","Mfsd9","ENSRNOG00000023129"
"1018","-1.98203963886393","0.975504320921426","47.3248315153317","6.01454419887206e-12","4.38107389246253e-11","684189","Trim68","ENSRNOG00000047229"
"1019","-2.88686225910644","3.59162151561781","47.314294274191","6.0469635726095e-12","4.40221747995306e-11","25507","Pcsk6","ENSRNOG00000011526"
"1020","-3.70808957204009","2.0649449968156","47.2336016967518","6.30109365942103e-12","4.57052557406193e-11","306659","Irx1","ENSRNOG00000033609"
"1021","-3.4235598399342","5.74539663101881","47.1174260067123","6.68586087509461e-12","4.8343917096838e-11","25430","Dio1","ENSRNOG00000061237"
"1022","-3.17907711467759","1.70404606890563","47.0327973049117","6.98086987947358e-12","5.04242864582153e-11","362376","Herc6","ENSRNOG00000023969"
"1023","-1.2298546495928","5.12351830941153","46.9844431214825","7.15524086773981e-12","5.16568016250934e-11","307091","Akr1e2","ENSRNOG00000017165"
"1024","-2.64683147492493","2.6915313943879","46.9457646339769","7.2978529241788e-12","5.2631383980325e-11","252963","Il13ra1","ENSRNOG00000013170"
"1025","-1.22855028831367","5.09204759272555","46.930095638793","7.35643279103039e-12","5.30261806502128e-11","691026","Aspscr1","ENSRNOG00000036678"
"1026","-3.41105593541723","1.84488531540524","46.763276024328","8.01004566908246e-12","5.75573640433601e-11","366065","Cers6","ENSRNOG00000024595"
"1027","-1.13629761519925","4.49119237767782","46.7550652388262","8.04367643819867e-12","5.77389719600152e-11","85269","Nme3","ENSRNOG00000015749"
"1028","-1.80167960970952","1.69091700009255","46.7323278204776","8.1375465640724e-12","5.8321897521967e-11","361217","Spin1","ENSRNOG00000011119"
"1029","-2.78533006328438","0.467583326338938","46.721928924029","8.18084241508802e-12","5.85614376235851e-11","114518","Slc7a10","ENSRNOG00000010938"
"1030","-3.88715529408704","-0.846025360934073","46.7212485169876","8.1836833153237e-12","5.85614376235851e-11","170847","Kcnj15","ENSRNOG00000001656"
"1031","-1.31303162368868","3.86668885663892","46.6981565203512","8.28068683489411e-12","5.91942735046905e-11","140581","Patj","ENSRNOG00000007551"
"1032","-1.59900990967676","3.96332711915124","46.690615259025","8.31261433589268e-12","5.93917812271794e-11","363236","Fam117b","ENSRNOG00000022066"
"1033","-1.55963519579241","6.62230479442827","46.6662831277432","8.41647195202633e-12","6.00406863361382e-11","24439","Hagh","ENSRNOG00000014743"
"1034","-1.38485122984036","3.46336292335867","46.6622682123927","8.43373333379182e-12","6.01327797762309e-11","64469","Slc30a4","ENSRNOG00000000170"
"1035","-1.36702435699706","4.54919779033211","46.6578634244326","8.45271166124967e-12","6.02370137881113e-11","309106","Sigirr","ENSRNOG00000015593"
"1036","-2.05875329982788","4.06022121243075","46.6096586883519","8.66321935950198e-12","6.17053428399991e-11","298250","Fggy","ENSRNOG00000008907"
"1037","-2.08459876817907","2.07216566891714","46.5455843697724","8.95117314953574e-12","6.36906851597759e-11","301225","Unc5cl","ENSRNOG00000046601"
"1038","-1.316304543324","7.10473172024248","46.5441304286907","8.95781721138942e-12","6.37051560612347e-11","364975","Gcdh","ENSRNOG00000003307"
"1039","-3.312391867797","1.08058194880888","46.5262873246512","9.03975777169476e-12","6.42548214451019e-11","29628","Gria3","ENSRNOG00000007682"
"1040","-3.67197291127997","-0.698523259850241","46.4408089719688","9.44282442177667e-12","6.70508467934789e-11","114246","Trpv6","ENSRNOG00000014714"
"1041","-3.04785937513461","0.530728154553576","46.4285050187997","9.50230520500791e-12","6.7438548188392e-11","297596","Lag3","ENSRNOG00000021334"
"1042","-1.69813809194978","5.82344116357473","46.2404322046041","1.04596075220284e-11","7.39666615861759e-11","293650","Tcirg1","ENSRNOG00000017220"
"1043","-1.50526236792272","3.97462986577765","46.2337988125992","1.04950797533627e-11","7.41435911505921e-11","361261","Ccny","ENSRNOG00000018123"
"1044","-1.28430104254472","4.1966243271827","46.2337467679547","1.04953585389027e-11","7.41435911505921e-11","29487","Gstt2","ENSRNOG00000052415"
"1045","-1.6457112249947","3.56730131949808","46.1833379635699","1.07688916178724e-11","7.58819706148704e-11","303306","Srr","ENSRNOG00000002991"
"1046","-1.31924152631237","4.32907397210765","46.1714438235865","1.0834466279397e-11","7.63051248974046e-11","64183","Pde4dip","ENSRNOG00000018220"
"1047","-2.62174818023702","2.32065871304332","45.9569688501","1.20879161920959e-11","8.47442039281487e-11","314979","Deptor","ENSRNOG00000004328"
"1048","-3.28704514340088","6.19451246583351","45.8402427717245","1.2830058188423e-11","8.96741244550472e-11","29301","Hal","ENSRNOG00000004502"
"1049","-2.95021578036066","-0.437955646147491","45.7300933272656","1.35721615774492e-11","9.45739428528456e-11","NULL"," ","ENSRNOG00000062024"
