"","logFC","logCPM","LR","PValue","FDR","geneid","genesymbol","ENSEMBL"
"5586","0.69253583368913","3.45641523770401","12.7077731201026","0.000364138792412129","0.000900764381230003","360464","Parn","ENSRNOG00000002912"
"5587","-1.13695819848152","0.708907175859869","12.7053085386547","0.000364619022450697","0.000901790881013734","NULL"," ","ENSRNOG00000060899"
"5588","-0.795456954879256","2.77636234187135","12.7026645902358","0.000365134912839332","0.000902905194275929","308718","Pex7","ENSRNOG00000012322"
"5589","0.768121900438731","3.02174016014612","12.6921503612744","0.000367193757379916","0.000907833841380512","500901","Arhgap39","ENSRNOG00000016566"
"5590","-0.854076340719544","2.62715656414988","12.6913631421404","0.000367348377098722","0.000908053644856912","64039","Fbxl20","ENSRNOG00000005081"
"5591","0.661905707497026","5.63993125921213","12.6806398447988","0.000369461118895523","0.000913112813610864","313914","Gtf3c2","ENSRNOG00000056904"
"5592","-0.954774092698989","7.34943300082238","12.6774890112947","0.000370084233758925","0.00091448926002876","54299","Ncor1","ENSRNOG00000055246"
"5593","-0.629643100990208","3.89068367351199","12.6720233369415","0.000371167651237807","0.000917002432469877","315329","Mfsd5","ENSRNOG00000012832"
"5594","0.831020461707057","3.50998702355622","12.6708946879967","0.000371391772612447","0.000917392119048766","680227","LOC680227","ENSRNOG00000037911"
"5595","-0.679407819143525","6.27120072783209","12.6683390115473","0.000371899770478612","0.000918482757546641","64461","Decr2","ENSRNOG00000050424"
"5596","1.27103989530451","1.67984006744234","12.6621400921983","0.000373134857981672","0.000921368382342879","287151","Metrn","ENSRNOG00000019692"
"5597","0.635377124525582","4.69886556986657","12.6566524798576","0.00037423167499152","0.000923911610690159","116665","Rere","ENSRNOG00000017940"
"5598","0.880619674127969","3.0871502525879","12.6442697505497","0.00037671859235953","0.000929791443610596","312667","Ankrd26","ENSRNOG00000006717"
"5599","1.17516539246422","1.01836051132869","12.6441243835799","0.000376747886291484","0.000929791443610596","687022","Sec22c","ENSRNOG00000047873"
"5600","1.48759993306907","0.0183711620400431","12.6381049910401","0.000377962916461185","0.000932623496367975","252971","Socs1","ENSRNOG00000002568"
"5601","0.813125352725411","6.2630168229647","12.6298948738967","0.000379626524904514","0.000936561207129186","25277","Mfge8","ENSRNOG00000017510"
"5602","-0.679279251109819","4.84719488052184","12.6253121297365","0.000380558332103978","0.000938634137064708","25466","Il1rap","ENSRNOG00000001928"
"5603","-1.13541274920246","0.632811418945699","12.6250945744401","0.000380602624835255","0.000938634137064708","303907","Wdr5b","ENSRNOG00000002253"
"5604","-0.684837090584853","5.86994900311178","12.6246841153284","0.000380686205590057","0.000938672731770771","309144","Ppp6r3","ENSRNOG00000015540"
"5605","-0.724927812615946","3.45763938726132","12.621789250208","0.000381276205661046","0.000939959787658221","501088","Tbc1d5","ENSRNOG00000010637"
"5606","0.566869136900196","5.02999198208897","12.6160136954285","0.00038245607397341","0.000942700326465319","298836","Snx17","ENSRNOG00000026884"
"5607","0.812714120888141","3.88917825321852","12.6142000805615","0.000382827330441059","0.000943447128952122","25165","Zfp386","ENSRNOG00000004268"
"5608","-1.10592752010912","1.85123167960325","12.6084059388612","0.000384015859277097","0.00094620740789781","688286","LOC688286","ENSRNOG00000045615"
"5609","1.37927037934323","1.66194358773486","12.6052412896694","0.00038466658187728","0.000947641795040159","364785","Suv39h2","ENSRNOG00000015585"
"5610","-1.38076222107187","0.174982155018179","12.5980103756022","0.000386157596742987","0.000951145396041817","313524","Zswim5","ENSRNOG00000018160"
"5611","0.595499724724362","4.20552191342264","12.594214176228","0.000386942705582113","0.000952909339820645","315094","Hgh1","ENSRNOG00000029238"
"5612","1.13851986554754","3.00935877544513","12.5870533379557","0.000388428056355095","0.000956396807326211","690895","Zfp426","ENSRNOG00000033624"
"5613","0.654649379662058","4.86524864448203","12.5828725328165","0.00038929792591984","0.000958367849698975","361176","Upf3a","ENSRNOG00000017397"
"5614","2.11595759558773","-0.342875421646512","12.5773178113773","0.000390456696856321","0.000961049276302217","306811","Wnk2","ENSRNOG00000016684"
"5615","1.35728721348261","4.15348226168243","12.5750148335491","0.000390938140986456","0.000962062908664442","64171","Card9","ENSRNOG00000051470"
"5616","1.80802729416237","3.54840263568923","12.5740338199376","0.00039114340653192","0.000962396650900654","NULL"," ","ENSRNOG00000054325"
"5617","-0.947796372500442","4.51451702390558","12.571070253757","0.000391764158400148","0.000963752383972448","304496","Orai1","ENSRNOG00000001336"
"5618","1.19982899844272","1.01840211037613","12.5670478556733","0.000392608284488563","0.000965657044333031","314622","Cbarp","ENSRNOG00000024349"
"5619","0.958526342635933","2.9496389787005","12.5642884765092","0.000393188418758042","0.000966723566647719","315549","Fam118b","ENSRNOG00000011543"
"5620","1.6302505113378","3.84166474628918","12.5640623890908","0.000393235989884463","0.000966723566647719","500904","Ncf4","ENSRNOG00000006940"
"5621","-1.4284410282222","0.696715255911945","12.5639873260021","0.000393251785216879","0.000966723566647719","NULL"," ","ENSRNOG00000051719"
"5622","-0.747681701109587","3.8329495081674","12.5606119195061","0.000393962725186917","0.000968298992641911","499677","Lix1l","ENSRNOG00000021213"
"5623","-0.632031613391974","5.39911074352896","12.5572202129149","0.000394678404312846","0.00096988550432063","361677","Tollip","ENSRNOG00000019861"
"5624","1.94856812050802","0.503839380728206","12.555280909642","0.000395088203095015","0.000970719912938641","298185","Frem1","ENSRNOG00000022309"
"5625","0.677892553713222","6.00236190750224","12.5543979628186","0.000395274922860304","0.0009710060238371","502367","Bola2","ENSRNOG00000047988"
"5626","2.74560682307654","2.923313597587","12.5508878558701","0.00039601809790674","0.00097265874100166","288135","Retnlg","ENSRNOG00000001943"
"5627","1.04228287144296","3.65772934260052","12.5402332757184","0.000398282575945058","0.000978046673966379","363661","Mrm1","ENSRNOG00000027901"
"5628","0.708964358358417","4.15214042684059","12.5317875985288","0.000400086861085789","0.00098230281565093","315272","Ano6","ENSRNOG00000006995"
"5629","-1.20179960594571","0.212502337107075","12.5260188972399","0.000401323990105185","0.000985165197241685","361500","Nat14","ENSRNOG00000042414"
"5630","0.680762988785853","5.03320747383636","12.523814758134","0.000401797697903279","0.000986152857837923","192246","Phf5a","ENSRNOG00000024170"
"5631","0.58390764562497","4.61617164068819","12.5217691741674","0.000402237834105442","0.000987057785769667","287199","Nudcd2","ENSRNOG00000060914"
"5632","1.24391278916752","3.6400620127912","12.5167987704949","0.000403309314281828","0.000989511382234782","310621","Iqgap3","ENSRNOG00000027894"
"5633","-0.823647903523044","7.00604843580743","12.5148675307155","0.000403726411952786","0.000990358878104669","295143","Etfdh","ENSRNOG00000009538"
"5634","0.744978390800675","6.50939780956317","12.5102028208901","0.000404735664068474","0.000992658396538547","308335","U2af2","ENSRNOG00000015914"
"5635","2.92273215520279","0.58965706584635","12.5087807180213","0.000405043854841968","0.000993237974482042","308990","LOC308990","ENSRNOG00000016978"
"5636","0.684076752287258","4.87759159111681","12.5054451004368","0.000405767661850594","0.000994836329214249","305258","Utp3","ENSRNOG00000003599"
"5637","1.48350694691335","0.383276100462094","12.5034612955218","0.000406198753077332","0.000995716581518994","316764","Mtcl1","ENSRNOG00000025527"
"5638","-0.65204602426327","4.19434904920177","12.500183286674","0.00040691209437353","0.000997288279541227","299982","Ankrd46","ENSRNOG00000025504"
"5639","-0.646803038803001","5.31723182753107","12.4997359326942","0.000407009542911114","0.000997350215276782","293476","Xpo6","ENSRNOG00000016722"
"5640","-0.754961631887319","2.99030185373503","12.4992182678699","0.000407122336868544","0.000997449725327932","296207","Smim26","ENSRNOG00000036971"
"5641","-0.685471359741269","4.63341870727487","12.4984310002704","0.000407293935008305","0.000997693244804955","NULL"," ","ENSRNOG00000015699"
"5642","-1.43539108946708","0.584529681815229","12.4946502611227","0.000408119027498197","0.000999537171565064","311323","Ccdc9b","ENSRNOG00000028910"
"5643","-1.20098485473042","2.51414328177679","12.4916001698384","0.000408785895278346","0.00100099300034666","155205","Slc36a1","ENSRNOG00000012356"
"5644","0.79042871487708","8.46931664443676","12.4891288074605","0.000409327036709988","0.00100214050199479","25596","Rpn1","ENSRNOG00000046345"
"5645","2.15959400288252","-0.564473712621731","12.4866800356812","0.000409863944414392","0.00100327723364359","307982","Nrap","ENSRNOG00000016714"
"5646","0.813783657171332","3.89359863259172","12.4815081383215","0.000411000249636621","0.00100588052594382","291469","Srfbp1","ENSRNOG00000014808"
"5647","-1.2134069460109","1.41707385113289","12.4788582370539","0.000411583683953743","0.0010071300415925","305096","Klhdc8a","ENSRNOG00000000036"
"5648","-0.643902943547279","4.38309215262012","12.4763184254633","0.000412143663797038","0.00100832173271025","25614","Ptk2","ENSRNOG00000007916"
"5649","0.734043706182451","3.96953842610945","12.4752071716625","0.000412388915655375","0.00100874314684475","310034","Rad17","ENSRNOG00000018353"
"5650","2.34123005740192","-0.959668641443613","12.4690950941148","0.000413740475347696","0.0010118700687353","288239","Ripply3","ENSRNOG00000001684"
"5651","1.02816277394054","1.56690955193824","12.4681384418502","0.000413952423339775","0.00101220927016617","289752","Ewsr1","ENSRNOG00000009437"
"5652","-1.35217379966116","2.37055814715107","12.4570690615363","0.000416412845418361","0.00101804541719584","690130","Rhof","ENSRNOG00000042607"
"5653","1.15177255011638","2.17791318205461","12.4566455751646","0.000416507267389599","0.00101809612962842","361877","Ssbp2","ENSRNOG00000016213"
"5654","-0.999767045832229","2.5561443205002","12.4513374427402","0.000417692620619544","0.00102081298757001","89812","Pip4k2b","ENSRNOG00000013030"
"5655","-1.2074762611909","2.03274348078902","12.4469409852831","0.000418676965189099","0.00102303771971405","29227","Nfib","ENSRNOG00000009795"
"5656","1.30427717266482","2.88187547899318","12.4450212474469","0.000419107518547117","0.00102390871486635","114767","Ptpre","ENSRNOG00000015717"
"5657","-0.615559951136314","4.36168109711835","12.439356567312","0.000420380582557669","0.00102683735014705","299258","Golga5","ENSRNOG00000007699"
"5658","0.637731125339062","4.98931755623647","12.4383073944528","0.000420616798536978","0.00102723275400918","364382","Prmt5","ENSRNOG00000012046"
"5659","1.08208583252228","7.08671381972573","12.4319706795447","0.000422046327613112","0.00103054181921859","293504","Qprt","ENSRNOG00000016980"
"5660","-1.41598943945256","-0.526710232433786","12.4301490130335","0.000422458192275698","0.00103136524750276","501406","LOC501406","ENSRNOG00000046353"
"5661","-2.29521756305878","4.01387682211935","12.4235170374212","0.000423961059055071","0.00103485142448737","286918","Mx2","ENSRNOG00000001963"
"5662","0.663969049870682","6.65179389271114","12.4140769866687","0.000426109570144312","0.00103991205232323","290284","Sap18","ENSRNOG00000010732"
"5663","-1.11640167029655","2.1112605297541","12.4135813130031","0.000426222686207479","0.00104000442839748","498963","Spata2L","ENSRNOG00000016167"
"5664","0.944833320488994","4.20406329071759","12.4102403618926","0.000426985904426627","0.00104168277319335","300089","Pmm1","ENSRNOG00000005358"
"5665","1.3709941279667","1.59490951866428","12.4095515551322","0.000427143429151988","0.00104188312515837","NULL"," ","ENSRNOG00000002116"
"5666","-0.702701838741674","4.88785756152288","12.4051869838609","0.000428142936287639","0.00104413679732132","300146","Ppp6r2","ENSRNOG00000026425"
"5667","0.744758414248377","3.30623982012964","12.4033070038563","0.000428574187273968","0.0010450040797162","299905","Med30","ENSRNOG00000004844"
"5668","-1.92270858724412","-0.882046432133276","12.3994952756647","0.000429449910056708","0.0010469546325271","102548818","LOC102548818","ENSRNOG00000056324"
"5669","0.586750242999895","5.08109298183829","12.388100204025","0.000432078644000607","0.0010531774039161","361808","Snrpc","ENSRNOG00000000493"
"5670","1.12344047553579","1.81559042205296","12.3872171661957","0.000432283028924854","0.00105348975197242","29140","Snn","ENSRNOG00000058739"
"5671","-0.900544496855033","2.60804960837005","12.3853164549973","0.000432723292077883","0.00105437673248672","309326","Ranbp6","ENSRNOG00000053859"
"5672","-0.792267452190552","2.36050562619431","12.3800753659625","0.00043393963461166","0.00105715406753595","290615","RGD1311847","ENSRNOG00000023700"
"5673","0.54457514922678","5.70899810716252","12.3778461579054","0.000434458030356408","0.00105823040075178","29635","Timm44","ENSRNOG00000001058"
"5674","0.730205491914602","5.92017105693855","12.3730835102574","0.000435567664560286","0.0010607462088287","304862","Tpr","ENSRNOG00000002394"
"5675","1.05585280361144","2.72751243541506","12.367481085148","0.000436876616850474","0.00106374644786605","25177","Fhl1","ENSRNOG00000000875"
"5676","-0.610681536323905","5.03846185544585","12.3657025217017","0.000437292990408843","0.0010645726817247","287375","Flii","ENSRNOG00000004159"
"5677","-1.58873954277274","0.229299828263665","12.3609657376953","0.000438403857417359","0.00106708904382474","286938","Gimap4","ENSRNOG00000008369"
"5678","3.43413931793226","-0.209567842702577","12.3587820117854","0.000438916941673214","0.00106814975344144","685849","LOC685849","ENSRNOG00000012068"
"5679","2.58897615860639","-1.00431094405731","12.3565309699467","0.000439446476573851","0.00106925011679829","689933","Syce3","ENSRNOG00000042056"
"5680","2.299764144816","-0.460621906043307","12.3477179085935","0.000441525870176565","0.00107412050600348","680322","H2ac12","ENSRNOG00000052845"
"5681","-1.44059732939734","-0.208333893691029","12.3379955930786","0.000443831317209579","0.00107953901446963","NULL"," ","ENSRNOG00000019099"
"5682","-0.973131894494097","1.32318830415","12.3362559952291","0.000444245106379901","0.00108035531150255","309732","Ado","ENSRNOG00000000639"
"5683","2.67640413815451","-0.826471457533541","12.3329599594056","0.000445030185236127","0.00108207409811593","687615","Morn3","ENSRNOG00000045574"
