"","logFC","logCPM","LR","PValue","FDR","ENSEMBL"
"5683",-0.575665234444961,4.55199526337334,10.8932231959578,0.000965167286168524,0.00144493930744488,"5683"
"4934",-0.58231557826533,5.29630838732743,10.8441949609233,0.00099105956680742,0.00148130498024754,"4934"
"1222",-0.868554834459211,3.60600186744179,10.8376380732804,0.000994575170660912,0.00148595939856235,"1222"
"4900",-1.28580152345325,1.89106530038561,10.8225290277412,0.00100272427127753,0.00149753000830687,"4900"
"25272",-0.752290227070503,3.97937221224728,10.8222701629212,0.00100286447744054,0.00149761850812231,"25272"
"16132",-1.94929770945856,-0.253650271737887,10.8204474971474,0.00100385222965053,0.00149873064079765,"16132"
"282",-0.93350315364652,3.48346226903596,10.8093048465648,0.00100991216457011,0.00150656224453407,"282"
"20135",-1.66610561467949,0.790429136289845,10.8085902375425,0.00101030206500786,0.00150702237399906,"20135"
"18276",-0.601912880793432,4.87715485357337,10.7908771070681,0.00102001539656814,0.00152077563477373,"18276"
"25307",-1.41827262966348,2.9071462780504,10.7895770059189,0.00102073204126412,0.0015217214742488,"25307"
"14120",-1.66555245879863,3.4578998631978,10.7850360987996,0.00102323908801221,0.00152533610243445,"14120"
"2222",-0.636549177756374,3.25881792095582,10.7736559435714,0.00102954949699545,0.00153449570965221,"2222"
"3551",-0.982636487754249,4.14843678295696,10.7558305001594,0.00103951309098102,0.00154859744715677,"3551"
"11996",-0.562327116172804,4.68626566598386,10.7331953990044,0.00105230574356723,0.0015670241920265,"11996"
"11167",-0.645940029662382,6.48957239450749,10.7069657016051,0.00106732928025639,0.00158888469697647,"11167"
"11286",-0.483781834618907,5.47781792613062,10.7003063903528,0.00107117793471605,0.00159422918270305,"11286"
"13720",-0.70278908658495,3.38410213620762,10.6986050619542,0.00107216344259201,0.00159556755561412,"13720"
"13698",-1.66707515158625,0.912193392908186,10.6965385232092,0.00107336173508037,0.0015972223486465,"13698"
"8157",-0.874038375183697,3.60175909507453,10.6870348458044,0.00107888995263331,0.00160531952820242,"8157"
"14505",-0.898157670889053,5.49963816331644,10.6689365891372,0.00108949734910859,0.00162019053579761,"14505"
"13125",-1.33829029376025,1.15408606284093,10.6621200591667,0.00109351981559056,0.00162578030442309,"13125"
"2410",-0.730658059003205,3.75880119700311,10.6373153438795,0.00110828442044393,0.00164601188589814,"2410"
"11052",-2.68452514502705,0.305077636935639,10.6186433958159,0.00111953150250932,0.0016621821946814,"11052"
"24895",-0.821174977031161,3.3211195749433,10.6050264609287,0.00112780643628636,0.00167379647663517,"24895"
"7301",-0.720434039369421,3.49372252122851,10.5776858799163,0.00114460848962875,0.00169703781867565,"7301"
"11049",-0.696609711504536,4.16894811352207,10.5622905926466,0.00115418082999219,0.0017106063875419,"11049"
"4363",-0.989442864230736,3.28983318636998,10.5563177106336,0.00115791636478108,0.00171573047131306,"4363"
"16719",-0.951512048634094,2.67583491583568,10.5557387125865,0.00115827912904163,0.00171613054908299,"16719"
"6151",-0.911946288520873,3.05798064391073,10.5497280574275,0.00116205183236977,0.001721306721431,"6151"
"15299",-0.667619221128383,5.51594037727839,10.5281038733692,0.0011757277940044,0.00174086845879414,"15299"
"13582",-0.875372138719436,6.37951235294868,10.5187079111799,0.00118172080530527,0.00174918126401735,"13582"
"1965",-0.629394759045519,4.25459431180642,10.5094020921832,0.00118768678796334,0.00175787146112878,"1965"
"12893",-0.60580668631285,3.9923402799674,10.5059713083876,0.00118989395269233,0.00176080721946312,"12893"
"28527",-1.78008255329096,1.07675079748861,10.4942601103965,0.00119745956262478,0.00177134399681147,"28527"
"2965",-1.85428823606942,0.373042910075858,10.4906301740701,0.00119981442363107,0.00177436868976235,"2965"
"1656",-0.65608298798055,6.56771161411292,10.4858288262286,0.00120293641841952,0.00177873454900732,"1656"
"22390",-1.23675980479813,2.38908736128368,10.4832712193758,0.00120460281313873,0.0017809139080933,"22390"
"3202",-1.61271827493878,2.84047011428376,10.4798881817658,0.00120681060166269,0.0017840353928375,"3202"
"2181",-0.740645386576736,4.22552417611435,10.4705239745013,0.0012129431104717,0.00179224187260098,"2181"
"866",-0.884761052054707,2.80064181075826,10.4615911619397,0.00121882249198789,0.00180021035640013,"866"
"6595",-0.78763856307357,2.47348141104149,10.4572258385464,0.00122170613392784,0.00180418144825982,"6595"
"15477",-0.844366230825671,4.11706098347621,10.423329914992,0.00124433330753898,0.00183569177280749,"15477"
"8840",-2.14035251413654,-0.546271639512896,10.4211946503474,0.00124577281957962,0.00183752235789226,"8840"
"28415",-2.59507123751353,1.81429751731763,10.3693349078054,0.0012812569709983,0.00188775465640197,"28415"
"9945",-0.692429824499343,6.2642526992155,10.3685830192227,0.0012817788924542,0.00188837325125777,"9945"
"8558",-1.12698939036495,3.72683344065972,10.3646601716592,0.00128450541870047,0.00189223941009454,"8558"
"8166",-1.20441511452167,2.94551730715905,10.3456230798276,0.0012978205121103,0.00191033314460599,"8166"
"10448",-1.91318791266099,0.457629639263842,10.3289482173271,0.00130959813237639,0.00192659629827414,"10448"
"9999",-0.50643733826475,5.76847951223588,10.3102664180756,0.00132292183262419,0.00194542379980766,"9999"
"9813",-1.36839468908586,2.11695935945813,10.3085117965303,0.00132418024121485,0.00194711958692703,"9813"
"3033",-0.93378525624774,3.07842457209794,10.3028925897611,0.00132821847689755,0.001952747142489,"3033"
"4185",-0.936792045308012,2.43503398132545,10.3017427973423,0.00132904630884452,0.00195380895986749,"4185"
"17668",-1.35469208515114,2.03268927922505,10.2972623906951,0.00133227711508147,0.00195840290053411,"17668"
"5059",-1.83524719206434,0.981156615840675,10.2868564948453,0.00133981148058977,0.00196822710833662,"5059"
"16183",-0.630986580523172,6.61867317144838,10.2511776276173,0.0013659737255502,0.00200411418686791,"16183"
"16571",-1.5180343658191,0.212069558314373,10.2458557712024,0.00136992016772716,0.00200942622874179,"16571"
"7811",-0.860837181271976,3.51527948049399,10.2357508595316,0.00137744529682921,0.00201982368523716,"7811"
"12286",-0.603791909148576,7.61452602968927,10.2219667907383,0.00138777782232732,0.00203400756483227,"12286"
"1908",-0.894702281386612,2.77352301620527,10.2134785249597,0.00139417962222563,0.00204306670818189,"1908"
"6274",-0.852025922871596,2.17424575525882,10.1895434413235,0.00141239281043272,0.00206877360350057,"6274"
"27343",-0.946309398831438,3.59689599028324,10.1831321668948,0.00141731219159521,0.00207565050714026,"27343"
"5263",-0.809234336639451,4.24192779529051,10.1684348428922,0.00142865504423057,0.00209077258134075,"5263"
"9280",-1.01676948344619,3.59171231226974,10.1516135653994,0.00144174993906916,0.00210876872659645,"9280"
"4748",-2.027602037278,0.143689299039841,10.1513171375485,0.00144198178635214,0.00210894110903564,"4748"
"3660",-0.683476625777503,6.10875041809196,10.139703577723,0.00145109495996581,0.00212143088536763,"3660"
"5369",-1.31518733660173,3.98549980253162,10.1331864404713,0.00145623448833669,0.00212860822222621,"5369"
"458",-1.75607545908678,0.566726350681137,10.126262526361,0.00146171500451334,0.00213611289877578,"458"
"22339",-2.37655731276032,0.54869082643046,10.1234082138342,0.00146398036636976,0.00213925446317092,"22339"
"13802",-1.36944329033909,0.772202297630729,10.1211435877791,0.00146578024501651,0.00214171539354372,"13802"
"20499",-0.68212792107722,4.66449852586777,10.108115553131,0.00147617827384913,0.00215503623802437,"20499"
"12766",-0.670131741788304,3.97401679877441,10.1024745677771,0.0014807036405186,0.00216147215190426,"12766"
"21080",-1.01389788870746,1.70887460000609,10.0854592104395,0.00149443914926033,0.00218066241032143,"21080"
"30063",-2.06925104804151,0.270358631065262,10.0777759949932,0.00150068357993102,0.00218960149150661,"30063"
"10425",-1.47749016991841,2.53394319733537,10.0740928727242,0.00150368635117972,0.00219363674366629,"10425"
"2064",-0.63085000611222,4.77055383515185,10.0723502065097,0.00150510922974365,0.00219536627715921,"2064"
"5835",-0.641229446979113,6.53616314324899,10.0639536844077,0.00151198408558741,0.00220487251260761,"5835"
"3575",-0.678248754675321,4.50168983017881,10.0597080687045,0.0015154723831664,0.00220978519553607,"3575"
"11899",-0.765063163130823,3.05105695833688,10.0260832483307,0.00154338880586965,0.00224871919179355,"11899"
"9231",-0.527300651655974,4.59357841499699,10.0125068458118,0.00155480746051449,0.00226446452231588,"9231"
"10640",-0.542458142486952,4.59108851071415,10.0100933737094,0.00155684629017939,0.00226707699445957,"10640"
"6654",-1.07606631243838,1.29252950640286,9.95244437145528,0.00160635966022063,0.00233678723649488,"6654"
"11429",-0.792997536536783,6.60388358290732,9.9444714644167,0.00161333184756361,0.00234674522460684,"11429"
"16260",-1.04616505575048,2.28434519285175,9.94251569308596,0.00161504681732887,0.00234905512322339,"16260"
"7531",-1.62890025053509,2.84197209947843,9.94154815080232,0.00161589591499431,0.00235010536304613,"7531"
"5717",-0.611683272023024,4.07438171368562,9.94120195499809,0.00161619984002786,0.00235036261911299,"5717"
"267",-1.54189875329295,-0.229954343852811,9.92621324837376,0.00162941409226716,0.00236902083465892,"267"
"17735",-1.83823986531925,1.10845848216831,9.86078263659503,0.00168839265807073,0.00244938073919601,"17735"
"4563",-2.18156484608486,2.45123928681983,9.85530383732923,0.00169342828297637,0.00245630079681268,"4563"
"8509",-1.11736384700333,3.755070419975,9.84546263020184,0.00170251169206239,0.00246792829388437,"8509"
"31082",-0.63518191232873,4.40589735637788,9.82354762424782,0.00172291696605619,0.00249550840629753,"31082"
"14456",-1.93585783042091,0.751324146756008,9.82343582616322,0.00172302169515403,0.00249550840629753,"14456"
"8775",-1.64211925014267,2.95056486938592,9.81793516512721,0.00172818252400953,0.00250278707449709,"8775"
"11942",-1.41920693786258,1.44213523887627,9.81313150217394,0.00173270222588761,0.00250913618355876,"11942"
"13170",-0.71150051984829,3.36956502215922,9.8113769903163,0.0017343560071129,0.0025113344672142,"13170"
"7635",-0.518216440518945,5.94839420289824,9.80682540303427,0.00173865373770959,0.00251716353402967,"7635"
"10158",-0.662299591723503,5.02079301818597,9.80207849641894,0.00174314739066281,0.00252307697345115,"10158"
"910",-1.01333911489743,5.32920414834864,9.76353288541646,0.00178007509653463,0.00257330593537953,"910"
"18999",-0.765971014556992,3.98823344509987,9.75802201877531,0.00178541904225833,0.00258062794537666,"18999"
"9558",-0.649875307422533,3.92680994698569,9.72825064284428,0.00181457111035944,0.00262071663643715,"9558"
"763",-0.854758820274545,2.85231217276382,9.72692197102787,0.00181588333057663,0.00262240711099822,"763"
"16615",-0.727328466727148,4.72816604491991,9.71896644186619,0.00182376049819583,0.00263296082537035,"16615"
"12823",-0.71653710846015,5.32647596381065,9.71124002064325,0.00183144396481757,0.00264384712805008,"12823"
"4664",-0.909913994799073,3.36150271303964,9.7056729992953,0.00183700036460841,0.00265145449723984,"4664"
"13223",-1.5164931068633,0.14664166052657,9.7045891768767,0.00183808410450248,0.00265281176514551,"13223"
"2509",-0.670299626214566,5.65589191623577,9.68221952978782,0.00186059733542709,0.00268404766493073,"2509"
"8249",-1.68749273579771,1.34064416763093,9.67929138994284,0.00186356488487905,0.00268787391518897,"8249"
"5116",-0.70912816916994,3.94332557731163,9.67301328280898,0.00186994366860896,0.00269647917481951,"5116"
"7721",-0.886768905993292,2.07784626093607,9.65688662673814,0.00188643056186595,0.00271877010400264,"7721"
"391",-1.32576090437104,1.76944413132875,9.65276701547288,0.00189066577380134,0.00272444952730731,"391"
"11016",-0.646018382305054,8.38646959736584,9.64969085050828,0.0018938345436504,0.002728590677679,"11016"
"8837",-0.680250657474789,3.51956136109812,9.64721906467988,0.00189638464051726,0.00273205203505761,"8837"
"1755",-1.94164267423133,1.57364032198131,9.63560493324058,0.00190841341059686,0.0027483473274804,"1755"
"8582",-0.970007005960867,2.38137438677781,9.62539843554458,0.00191904813075949,0.00276319631622549,"8582"
"4958",-1.69309975964365,0.170458057694253,9.61757457767277,0.00192724090571254,0.00277434516002083,"4958"
"4588",-1.02178630158183,4.9605081679482,9.6158804723607,0.00192901955769824,0.00277647353640697,"4588"
"381",-0.677230216240522,5.61926684250831,9.61354523489169,0.00193147406664139,0.0027795738726612,"381"
"31867",-1.05179812257951,1.88245376989527,9.60689237035705,0.00193848409635633,0.00278901114135536,"31867"
"8685",-0.9446111830864,3.48106891734633,9.60325678032483,0.00194232575905093,0.00279410379194474,"8685"
"12556",-1.22542137648421,1.69348627594521,9.59943653074051,0.001946370864749,0.00279926985142422,"12556"
"518",-1.55179430423249,0.372259022073151,9.59219204446799,0.00195406522364897,0.00280924397410285,"518"
"325",-1.28450287026521,2.11073015184659,9.58984899754415,0.00195656036428222,0.00281261253299032,"325"
"7448",-1.05397516907313,3.01038328385697,9.58769169489239,0.00195886055944507,0.00281482556973151,"7448"
"6487",-0.727333883519822,7.15092858931503,9.58329340009564,0.00196355867865501,0.00282135749563501,"6487"
"1711",-0.582658793063118,8.09633695651004,9.55484581105075,0.00199422263283672,0.0028626362539053,"1711"
"440",-1.5478503356494,1.0865481207564,9.55408085576466,0.00199505385596467,0.00286349816828567,"440"
"4818",-1.06694648714043,4.85758911811768,9.54412742506166,0.00200590162643499,0.00287817480926584,"4818"
"28617",-0.973418452295855,3.41118628643766,9.52187831668552,0.00203036663246845,0.00291102085146457,"28617"
"6231",-0.708511245628223,7.47294406274226,9.51545271504104,0.0020374883395766,0.00292032629148642,"6231"
"6834",-0.5624502245753,6.02609620207424,9.51481190482831,0.00203819995827086,0.00292111994949021,"6834"
"8202",-0.828604529495267,4.65666244272702,9.49915792007855,0.00205566217624049,0.00294409397140621,"8202"
"12011",-1.43160070000048,1.04987936287129,9.4938678105009,0.00206159759333869,0.00295213754445504,"12011"
"13885",-0.704144167290097,3.22804102020853,9.48935902001164,0.0020666700991064,0.00295894315922981,"13885"
"3005",-1.25267414939425,0.995873177403453,9.48804506610331,0.00206815071133849,0.0029608338861312,"3005"
"13216",-2.97208197175148,1.96629028474488,9.47128926412294,0.00208712636524865,0.00298753770858532,"13216"
"5651",-0.615331985941229,4.31375359739858,9.46805862005336,0.0020908052667103,0.00299234070081281,"5651"
"886",-0.580853534936184,3.93609189474973,9.46537462989904,0.00209386666573967,0.00299625858015699,"886"
"13972",-2.73053380556873,-1.18010852348561,9.45777806784523,0.00210255608059975,0.00300822751892167,"13972"
"10375",-1.05807663844929,2.13162357532876,9.45664387610392,0.00210385657278046,0.00300985543249392,"10375"
"6783",-0.840121498158224,3.42352144928343,9.4545515625144,0.00210625781193516,0.0030128247857285,"6783"
"10113",-1.39245873715165,1.20051164903338,9.45123129804675,0.00211007401237827,0.00301805019737228,"10113"
"14073",-1.20173351101787,1.6427036751612,9.45031477662138,0.00211112866572632,0.00301932525081963,"14073"
"13654",-1.14648846105192,2.17053274828517,9.4456312673333,0.00211652639351104,0.00302634321093961,"13654"
"6990",-0.563864882814429,4.9491809302303,9.43792248050599,0.00212544123801531,0.00303862053508394,"6990"
"7550",-0.630654929802642,7.35698394105518,9.42972105036022,0.00213496761653501,0.0030512967071081,"7550"
"3657",-1.019693099971,2.6987477203949,9.42545921671608,0.00213993503936278,0.00305792370149461,"3657"
"591",-0.635740781536934,4.53961377015234,9.41354233491904,0.00215388718337351,0.00307667285203778,"591"
"6219",-0.792277313449817,3.61218226963095,9.38684886299948,0.00218547533144309,0.00312010796411981,"6219"
"3309",-0.755730935498714,8.6480693070852,9.37617505654498,0.00219823749117468,0.00313760159112967,"3309"
"16927",-0.689315632720398,4.61176316692712,9.3695896570867,0.00220614901804821,0.00314816528985037,"16927"
"8419",-0.569828673789571,5.25283417057034,9.36590514612857,0.00221058808716359,0.00315401327991158,"8419"
"10766",-1.40350424673387,2.21048908563367,9.3598031556074,0.00221795965267133,0.00316331109575026,"10766"
"6529",-0.607836336538437,6.5374746209759,9.34519264977123,0.00223571150178812,0.00318740066999939,"6529"
"4875",-0.818211158798628,4.26223382764493,9.32694256379404,0.0022580880733103,0.00321647497558158,"4875"
"163",-0.526585420318841,4.88257014631208,9.32461641882193,0.00226095645549654,0.00322016592633884,"163"
"7277",-0.630611855182951,4.8318859485937,9.32097901378082,0.00226544917052538,0.00322606797289794,"7277"
"6456",-0.775206710571208,5.52451331570379,9.31415763844088,0.00227389897633303,0.00323785153245112,"6456"
"1331",-1.26263981311203,1.25571957182212,9.30298999828587,0.00228780168707521,0.00325614424283241,"1331"
"18443",-1.04444888084544,1.91425029966651,9.29840468261136,0.00229353493737183,0.00326405306740894,"18443"
"4089",-1.13879602457397,2.30327000491444,9.28660087159289,0.00230836098572117,0.00328388978060957,"4089"
"447",-0.590642782149991,5.63427338528082,9.28398843261111,0.00231165543101231,0.00328807081795638,"447"
"15223",-0.673650806334926,5.61883298878312,9.26696764738848,0.00233323678461918,0.00331749260315397,"15223"
"28136",-1.44619010105142,1.30592888009587,9.26567267795512,0.00233488707392297,0.00331958393565271,"28136"
"1164",-0.782513901339104,3.59317124767516,9.24071010974772,0.00236693147092369,0.00336255848449352,"1164"
"8566",-0.693799189640144,4.51522528444243,9.23539223170859,0.00237381547460087,0.00337156149973826,"8566"
"7341",-0.599258822564504,4.59255384519352,9.22454335224865,0.00238792243617509,0.0033905566378876,"7341"
"7224",-1.04209675985866,2.62590851301459,9.21897830682489,0.00239519172804737,0.00340061715605897,"7224"
"1777",-0.511340879332816,5.65426374423635,9.20754852508762,0.00241019228099221,0.00342060197841646,"1777"
"6683",-0.774270310642255,3.57997376488513,9.19328028577377,0.00242905191698314,0.0034457820515339,"6683"
"7977",-0.486790072080495,6.17597270883147,9.19078160673784,0.00243237002619819,0.00345022447709059,"7977"
"4802",-0.775247926283482,2.72083348594985,9.18943601877465,0.00243415879853571,0.00345196780098951,"4802"
"10759",-1.7446996066801,2.36081763024175,9.17901276489611,0.00244806036587725,0.00347088396268641,"10759"
"818",-0.732973890793819,3.75408306832433,9.17599541576688,0.00245209964343077,0.00347634448299715,"818"
"12172",-2.4623018192248,0.260177532741842,9.17422214088122,0.00245447665326996,0.00347944774822983,"12172"
"5371",-0.732884726352592,3.29277283365509,9.14056230578842,0.00250004257023788,0.00354268440502228,"5371"
"6964",-0.617105912256732,3.66892336918758,9.12850307310477,0.00251657546222161,0.00356529310257768,"6964"
"14999",-0.846309841111746,2.66372139713021,9.11184753575456,0.00253959241318542,0.00359680006402384,"14999"
"12232",-0.515896360976632,5.32745120560359,9.10696287999658,0.00254638315073232,0.00360566992562287,"12232"
"2226",-0.980418720214904,1.496997004791,9.10327744145132,0.0025515189111349,0.00361203239535594,"2226"
"5236",-0.73076540982461,3.90899427906053,9.08894908116786,0.00257158597800663,0.00363876957392739,"5236"
"7368",-1.42182000940676,3.70345012192762,9.08512751571683,0.00257696514437811,0.00364582336439087,"7368"
"8653",-0.584854104058801,5.94657548866457,9.07814895749664,0.00258681752685958,0.00365864315147382,"8653"
"8100",-0.740524672385543,7.64311068390222,9.07785506639016,0.00258723328262717,0.00365895145710788,"8100"
"23672",-2.48524475041524,-0.373670375650465,9.07663475073013,0.00258896033912455,0.00366111405901882,"23672"
"1109",-0.598543630041114,8.51172482415279,9.03960905149464,0.00264192130210271,0.00373458022694089,"1109"
"16457",-1.11207191961557,2.77745726721468,9.03756155477393,0.00264488189854767,0.00373847963977618,"16457"
"10519",-0.553971150101715,6.34561469604492,9.02936499641791,0.00265676755615361,0.00375355911083605,"10519"
